B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
984,958,650,1006,2421,3052,2863,3345,1737,753,40000,201609,114.52003184931648,22.81015461661444,3
1065,883,589,718,1414,1680,1434,1782,737,337,390000,201610,114.52003184931648,22.81015461661444,3
1203,1106,850,1206,2326,2859,2722,3235,1905,893,220000,201611,114.52003184931648,22.81015461661444,3
1204,1120,917,1238,2273,2705,2587,3134,2034,990,220000,201612,114.52003184931648,22.81015461661444,3
1159,1077,937,1182,2173,2522,2347,2864,2023,973,190000,201701,114.52003184931648,22.81015461661444,3
1386,1231,1102,1382,2169,2496,2403,2749,2193,1270,310000,201702,114.52003184931648,22.81015461661444,3
1438,1476,1699,1974,2534,2768,2516,2796,2914,1859,-100,201703,114.52003184931648,22.81015461661444,3
1491,1721,2297,2567,2900,3040,2630,2843,3635,2449,20000,201704,114.52003184931648,22.81015461661444,3
1498,1755,2341,2541,2870,3036,2602,2863,3458,2235,-100,201705,114.52003184931648,22.81015461661444,3
1505,1789,2386,2516,2840,3033,2574,2883,3282,2021,-100,201706,114.52003184931648,22.81015461661444,3
1513,1824,2431,2491,2810,3030,2547,2904,3106,1807,240000,201707,114.52003184931648,22.81015461661444,3
1187,1061,1031,1067,1319,1477,1217,1402,1184,687,390000,201708,114.52003184931648,22.81015461661444,3
1482,1664,2057,2257,2649,3003,2379,2940,3662,2477,40000,201709,114.52003184931648,22.81015461661444,3
1454,1526,1769,2053,2457,2688,2174,2647,3163,2159,120000,201710,114.52003184931648,22.81015461661444,3
1506,1663,2016,2396,2799,3024,2487,2979,3627,2454,130000,201711,114.52003184931648,22.81015461661444,3
1722,1744,1998,2364,2681,2853,2392,2842,3449,2567,60000,201712,114.52003184931648,22.81015461661444,3
1356,1383,1569,1886,2121,2204,1955,2182,2471,1697,160000,201801,114.52003184931648,22.81015461661444,3
1724,1759,1971,2183,2562,2721,2353,2757,3410,2417,120000,201802,114.52003184931648,22.81015461661444,3
1527,1671,2019,2396,2732,2924,2538,2859,3337,2495,20000,201803,114.52003184931648,22.81015461661444,3
