B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1001,970,690,1093,2533,3055,2898,3405,1912,893,40000,201609,114.52021888761324,22.810053322066903,3
1066,924,641,795,1481,1747,1810,1886,913,426,280000,201610,114.52021888761324,22.810053322066903,3
1249,1121,973,1271,2272,2822,2698,3065,2104,1137,170000,201611,114.52021888761324,22.810053322066903,3
1220,1152,965,1327,2421,2882,2730,3183,2191,1108,240000,201612,114.52021888761324,22.810053322066903,3
1176,1082,920,1184,2229,2688,2556,3064,2153,1065,200000,201701,114.52021888761324,22.810053322066903,3
1404,1257,1157,1452,2239,2597,2524,2917,2251,1337,460000,201702,114.52021888761324,22.810053322066903,3
1439,1461,1745,1946,2523,2772,2630,2852,2997,1921,-100,201703,114.52021888761324,22.810053322066903,3
1475,1666,2334,2441,2808,2947,2736,2788,3744,2506,10000,201704,114.52021888761324,22.810053322066903,3
1512,1737,2358,2414,2812,2933,2664,2822,3571,2305,-100,201705,114.52021888761324,22.810053322066903,3
1549,1808,2382,2387,2816,2919,2593,2856,3399,2104,-100,201706,114.52021888761324,22.810053322066903,3
1586,1879,2406,2360,2821,2905,2522,2890,3227,1903,420000,201707,114.52021888761324,22.810053322066903,3
1802,1943,2447,2561,3222,3662,3121,3807,4650,3114,300000,201708,114.52021888761324,22.810053322066903,3
1648,1959,2544,2434,2940,3181,2942,3251,3968,2706,30000,201709,114.52021888761324,22.810053322066903,3
1618,1782,2179,2253,2636,2978,2620,2990,3468,2412,80000,201710,114.52021888761324,22.810053322066903,3
1789,2057,2591,2717,3103,3326,3096,3419,4015,2869,90000,201711,114.52021888761324,22.810053322066903,3
1833,1985,2412,2435,2885,3022,2926,3081,3777,2880,50000,201712,114.52021888761324,22.810053322066903,3
1400,1472,1820,1931,2230,2330,2197,2237,2533,1683,170000,201801,114.52021888761324,22.810053322066903,3
1825,1878,2250,2282,2693,2913,2721,2964,3694,2562,60000,201802,114.52021888761324,22.810053322066903,3
1578,1822,2268,2502,2935,3039,2890,3085,3519,2678,20000,201803,114.52021888761324,22.810053322066903,3
1895,1907,2120,2169,2640,2992,2785,3113,3627,2617,350000,201804,114.52021888761324,22.810053322066903,3
1925,2362,3167,3211,3549,3919,3392,3777,4081,3127,20000,201805,114.52021888761324,22.810053322066903,3
1399,1552,1850,1935,2202,2390,2029,2283,2209,1396,190000,201806,114.52021888761324,22.810053322066903,3
1469,1675,1858,1980,2289,2496,2145,2511,2177,1498,50000,201807,114.52021888761324,22.810053322066903,4
944,786,689,663,804,862,725,796,486,268,60000,201808,114.52021888761324,22.810053322066903,4
1073,842,679,725,846,922,645,812,690,387,70000,201809,114.52021888761324,22.810053322066903,4
1486,1653,1967,1984,2084,2226,2192,2158,2104,1656,60000,201810,114.52021888761324,22.810053322066903,4
1712,1724,1907,1959,2324,2538,2133,2464,2590,2023,60000,201811,114.52021888761324,22.810053322066903,4
1250,1171,1232,1329,1540,1592,1246,1507,1431,1028,100000,201812,114.52021888761324,22.810053322066903,4
1835,1818,2012,1999,2253,2391,2226,2365,2363,1907,170000,201901,114.52021888761324,22.810053322066903,4
1850,1939,2302,2238,2462,2639,2394,2647,2579,1976,20000,201902,114.52021888761324,22.810053322066903,4
1578,1413,1382,1491,1884,2037,1707,2047,1813,1359,420000,201903,114.52021888761324,22.810053322066903,4
1543,1314,1150,1134,1341,1458,1086,1369,738,458,350000,201904,114.52021888761324,22.810053322066903,4
1465,1480,1610,1842,2233,2408,1903,2456,2375,1615,180000,201905,114.52021888761324,22.810053322066903,4
1332,1369,1511,1654,2036,2234,1698,2091,1971,1263,230000,201906,114.52021888761324,22.810053322066903,4
1202,1007,821,812,1011,1123,949,1025,702,445,280000,201907,114.52021888761324,22.810053322066903,3
1569,1582,1644,1772,2312,2569,2061,2735,2529,1637,280000,201908,114.52021888761324,22.810053322066903,3
1487,1610,1724,1906,2295,2470,2102,2502,2378,1712,60000,201909,114.52021888761324,22.810053322066903,3
1466,1419,1446,1618,2222,2413,1943,2555,2245,1519,300000,201910,114.52021888761324,22.810053322066903,3
1577,1558,1605,1850,2243,2330,2047,2456,2207,1571,270000,201911,114.52021888761324,22.810053322066903,3
1335,1315,1417,1557,1897,2037,1760,2041,1994,1416,60000,201912,114.52021888761324,22.810053322066903,3
1308,1279,1354,1169,1414,1477,1718,1497,1297,905,70000,202001,114.52021888761324,22.810053322066903,3
1343,1212,1124,1315,1621,1743,1424,1780,1712,1165,120000,202002,114.52021888761324,22.810053322066903,3
1411,1340,1356,1550,1968,2162,1925,2250,2272,1680,70000,202003,114.52021888761324,22.810053322066903,3
1543,1658,1867,1933,2293,2438,2214,2536,2484,1840,50000,202004,114.52021888761324,22.810053322066903,3
1422,1259,1154,1193,1497,1703,1399,1687,1117,729,300000,202005,114.52021888761324,22.810053322066903,3
1399,1460,1356,1766,2475,2789,2395,2965,2518,1573,110000,202006,114.52021888761324,22.810053322066903,3
1486,1644,1675,1906,2501,2831,2464,2985,2567,1660,220000,202007,114.52021888761324,22.810053322066903,3
1429,1487,1419,1678,2453,2797,2224,2927,2357,1418,320000,202008,114.52021888761324,22.810053322066903,3
1329,1286,1161,1407,2115,2534,2108,2695,2144,1266,230000,202009,114.52021888761324,22.810053322066903,3
1061,1056,887,1244,2049,2440,2089,2645,1908,1163,100000,202010,114.52021888761324,22.810053322066903,3
1355,1345,1359,1509,2125,2355,2145,2473,2011,1308,120000,202011,114.52021888761324,22.810053322066903,3
1285,1173,1111,1298,1772,1926,1774,2162,1764,1092,100000,202012,114.52021888761324,22.810053322066903,3
1323,1225,1102,1384,1953,2097,1952,2242,1684,1096,100000,202101,114.52021888761324,22.810053322066903,3
1302,1222,1291,1298,1562,1616,1713,1832,1516,1050,110000,202102,114.52021888761324,22.810053322066903,3
1447,1290,1207,1394,1908,2112,1841,2317,2080,1385,280000,202103,114.52021888761324,22.810053322066903,3
1565,1524,1615,1752,2372,2599,2321,2814,2641,1758,210000,202104,114.52021888761324,22.810053322066903,3
1450,1449,1459,1728,2239,2680,2195,2787,2627,1670,230000,202105,114.52021888761324,22.810053322066903,3
1296,1303,1159,1396,2159,2582,2140,2687,2265,1328,200000,202106,114.52021888761324,22.810053322066903,3
1127,1123,890,1255,2204,2662,2280,2706,1938,995,110000,202107,114.52021888761324,22.810053322066903,3
1403,1295,1066,1231,2342,2968,2440,3111,2051,953,370000,202108,114.52021888761324,22.810053322066903,3
806,592,404,373,590,671,502,667,341,176,60000,202109,114.52021888761324,22.810053322066903,3
1134,1168,1098,1248,2223,2654,2205,2907,2092,1236,100000,202110,114.52021888761324,22.810053322066903,3
1083,1032,912,1156,2028,2356,2002,2671,1760,906,40000,202111,114.52021888761324,22.810053322066903,3
1061,1000,887,1160,1907,2245,1971,2550,1690,925,50000,202112,114.52021888761324,22.810053322066903,3
