B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1025,1032,791,1093,2533,3055,2723,3405,1912,893,40000,201609,114.52031240676162,22.81015461661444,3
1076,913,651,795,1481,1747,1563,1886,913,426,380000,201610,114.52031240676162,22.81015461661444,3
1247,1165,1004,1271,2272,2822,2520,3065,2104,1137,140000,201611,114.52031240676162,22.81015461661444,3
1232,1150,994,1327,2421,2882,2736,3183,2191,1108,230000,201612,114.52031240676162,22.81015461661444,3
1156,1102,952,1184,2229,2688,2522,3064,2153,1065,220000,201701,114.52031240676162,22.81015461661444,3
1390,1273,1149,1452,2239,2597,2587,2917,2251,1337,340000,201702,114.52031240676162,22.81015461661444,3
1433,1462,1698,1946,2523,2772,2632,2852,2997,1921,-100,201703,114.52031240676162,22.81015461661444,3
1477,1652,2247,2441,2808,2947,2678,2788,3744,2506,20000,201704,114.52031240676162,22.81015461661444,3
1511,1719,2299,2414,2812,2933,2617,2822,3571,2305,-100,201705,114.52031240676162,22.81015461661444,3
1546,1787,2351,2387,2816,2919,2556,2856,3399,2104,-100,201706,114.52031240676162,22.81015461661444,3
1581,1855,2404,2360,2821,2905,2495,2890,3227,1903,390000,201707,114.52031240676162,22.81015461661444,3
1843,2034,2591,2561,3222,3662,3239,3807,4650,3114,290000,201708,114.52031240676162,22.81015461661444,3
1492,1693,2205,2434,2940,3181,2558,3251,3968,2706,30000,201709,114.52031240676162,22.81015461661444,3
1577,1723,2101,2253,2636,2978,2460,2990,3468,2412,100000,201710,114.52031240676162,22.81015461661444,3
1821,2064,2591,2717,3103,3326,2883,3419,4015,2869,70000,201711,114.52031240676162,22.81015461661444,3
1811,1933,2228,2435,2885,3022,2768,3081,3777,2880,40000,201712,114.52031240676162,22.81015461661444,3
1475,1537,1820,1931,2230,2330,2082,2237,2533,1683,130000,201801,114.52031240676162,22.81015461661444,3
1791,1858,2133,2282,2693,2913,2581,2964,3694,2562,60000,201802,114.52031240676162,22.81015461661444,3
1569,1784,2128,2502,2935,3039,2839,3085,3519,2678,20000,201803,114.52031240676162,22.81015461661444,3
1839,1852,1961,2169,2640,2992,2684,3113,3627,2617,390000,201804,114.52031240676162,22.81015461661444,3
1926,2451,3369,3211,3549,3919,3546,3777,4081,3127,20000,201805,114.52031240676162,22.81015461661444,3
1421,1641,1943,1935,2202,2390,2221,2283,2209,1396,150000,201806,114.52031240676162,22.81015461661444,3
1562,1717,2129,1980,2289,2496,2385,2511,2177,1498,40000,201807,114.52031240676162,22.81015461661444,4
946,767,673,663,804,862,679,796,486,268,50000,201808,114.52031240676162,22.81015461661444,4
1073,909,801,725,846,922,686,812,690,387,40000,201809,114.52031240676162,22.81015461661444,4
1431,1549,1844,1984,2084,2226,1920,2158,2104,1656,70000,201810,114.52031240676162,22.81015461661444,4
1692,1782,2002,1959,2324,2538,2315,2464,2590,2023,60000,201811,114.52031240676162,22.81015461661444,4
1224,1148,1298,1329,1540,1592,1314,1507,1431,1028,130000,201812,114.52031240676162,22.81015461661444,4
1857,1840,2025,1999,2253,2391,2246,2365,2363,1907,190000,201901,114.52031240676162,22.81015461661444,4
1860,2005,2270,2238,2462,2639,2326,2647,2579,1976,20000,201902,114.52031240676162,22.81015461661444,4
1590,1456,1507,1491,1884,2037,1839,2047,1813,1359,470000,201903,114.52031240676162,22.81015461661444,4
1587,1385,1240,1134,1341,1458,1243,1369,738,458,270000,201904,114.52031240676162,22.81015461661444,4
1566,1622,1799,1842,2233,2408,2191,2456,2375,1615,180000,201905,114.52031240676162,22.81015461661444,4
1447,1538,1719,1654,2036,2234,1894,2091,1971,1263,150000,201906,114.52031240676162,22.81015461661444,4
1248,1040,872,812,1011,1123,977,1025,702,445,300000,201907,114.52031240676162,22.81015461661444,3
1649,1706,1858,1772,2312,2569,2270,2735,2529,1637,260000,201908,114.52031240676162,22.81015461661444,3
1531,1639,1807,1906,2295,2470,2167,2502,2378,1712,40000,201909,114.52031240676162,22.81015461661444,3
1581,1587,1673,1618,2222,2413,2209,2555,2245,1519,210000,201910,114.52031240676162,22.81015461661444,3
1642,1596,1717,1850,2243,2330,2156,2456,2207,1571,310000,201911,114.52031240676162,22.81015461661444,3
1454,1452,1559,1557,1897,2037,1804,2041,1994,1416,100000,201912,114.52031240676162,22.81015461661444,3
1100,941,840,1169,1414,1477,1057,1497,1297,905,150000,202001,114.52031240676162,22.81015461661444,3
1485,1346,1372,1315,1621,1743,1794,1780,1712,1165,340000,202002,114.52031240676162,22.81015461661444,3
1436,1438,1544,1577,1963,2133,1947,2227,2170,1525,70000,202003,114.52031240676162,22.81015461661444,3
1516,1624,1777,1933,2293,2438,2297,2536,2484,1840,50000,202004,114.52031240676162,22.81015461661444,3
1472,1351,1248,1193,1497,1703,1440,1687,1117,729,320000,202005,114.52031240676162,22.81015461661444,3
1531,1648,1647,1822,2398,2693,2468,2827,2387,1487,250000,202006,114.52031240676162,22.81015461661444,3
1552,1597,1647,1850,2395,2743,2427,2808,2284,1505,270000,202007,114.52031240676162,22.81015461661444,3
1537,1579,1537,1678,2453,2797,2555,2927,2357,1418,400000,202008,114.52031240676162,22.81015461661444,3
1439,1397,1319,1407,2115,2534,2157,2695,2144,1266,230000,202009,114.52031240676162,22.81015461661444,3
1239,1197,1098,1244,2049,2440,2246,2645,1908,1163,70000,202010,114.52031240676162,22.81015461661444,3
1206,1142,1090,1509,2125,2355,2181,2473,2011,1308,100000,202011,114.52031240676162,22.81015461661444,3
1245,1141,1038,1298,1772,1926,1849,2162,1764,1092,120000,202012,114.52031240676162,22.81015461661444,3
1273,1164,1043,1384,1953,2097,2061,2242,1684,1096,200000,202101,114.52031240676162,22.81015461661444,3
1199,1053,998,1298,1562,1616,1329,1832,1516,1050,100000,202102,114.52031240676162,22.81015461661444,3
1469,1366,1373,1394,1908,2112,2091,2317,2080,1385,200000,202103,114.52031240676162,22.81015461661444,3
1495,1521,1605,1723,2272,2512,2371,2698,2570,1633,130000,202104,114.52031240676162,22.81015461661444,3
1553,1650,1782,1728,2239,2680,2494,2787,2627,1670,190000,202105,114.52031240676162,22.81015461661444,3
1372,1399,1424,1396,2159,2582,2209,2687,2265,1328,190000,202106,114.52031240676162,22.81015461661444,3
1158,1244,1179,1255,2204,2662,2324,2706,1938,995,100000,202107,114.52031240676162,22.81015461661444,3
1307,1247,976,1231,2342,2968,2881,3111,2051,953,250000,202108,114.52031240676162,22.81015461661444,3
1147,1100,819,1157,2079,2497,2483,2755,1890,965,80000,202109,114.52031240676162,22.81015461661444,3
1057,1048,878,1248,2223,2654,2496,2907,2092,1236,80000,202110,114.52031240676162,22.81015461661444,3
956,903,668,1156,2028,2356,2366,2671,1760,906,20000,202111,114.52031240676162,22.81015461661444,3
994,909,718,1160,1907,2245,2256,2550,1690,925,40000,202112,114.52031240676162,22.81015461661444,3
