B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
978,979,624,1014,2584,3313,2960,3556,1689,716,50000,201609,114.51975129187136,22.810255911161967,3
1036,851,558,704,1383,1687,1487,1753,684,295,430000,201610,114.51975129187136,22.810255911161967,3
1206,1140,901,1182,2302,2773,2842,3189,1836,892,250000,201611,114.51975129187136,22.810255911161967,3
1208,1127,908,1211,2253,2638,2609,2965,2057,1079,210000,201612,114.51975129187136,22.810255911161967,3
1116,1011,853,1258,2107,2466,2428,2750,2126,1242,160000,201701,114.51975129187136,22.810255911161967,3
1387,1267,1138,1698,2418,2644,2471,2790,2848,1933,190000,201702,114.51975129187136,22.810255911161967,3
1431,1475,1671,2123,2633,2872,2553,2885,3060,2159,-100,201703,114.51975129187136,22.810255911161967,3
1476,1684,2205,2549,2849,3101,2635,2980,3272,2385,20000,201704,114.51975129187136,22.810255911161967,3
1404,1620,1971,2345,2848,3131,2722,3010,3133,2110,-100,201705,114.51975129187136,22.810255911161967,3
1333,1556,1738,2141,2848,3161,2809,3040,2994,1835,-100,201706,114.51975129187136,22.810255911161967,3
1262,1492,1505,1938,2848,3192,2896,3071,2856,1560,160000,201707,114.51975129187136,22.810255911161967,3
1630,1627,1589,2109,3060,3454,3270,3679,3546,2166,430000,201708,114.51975129187136,22.810255911161967,3
1235,1321,1381,1674,2439,2857,2513,2886,2675,1611,90000,201709,114.51975129187136,22.810255911161967,3
1423,1453,1595,1895,2404,2732,2354,2737,2890,1880,260000,201710,114.51975129187136,22.810255911161967,3
1469,1607,1901,2226,2744,3125,2637,3116,3526,2392,140000,201711,114.51975129187136,22.810255911161967,3
1570,1583,1734,1967,2378,2622,2468,2616,3004,2203,180000,201712,114.51975129187136,22.810255911161967,3
1262,1249,1395,1633,2004,2161,2039,2151,2263,1529,260000,201801,114.51975129187136,22.810255911161967,3
1653,1629,1756,2012,2388,2615,2446,2725,3027,2107,170000,201802,114.51975129187136,22.810255911161967,3
1302,1322,1456,1816,2344,2590,2445,2602,2650,1886,90000,201803,114.51975129187136,22.810255911161967,3
1837,1828,1965,2073,2557,2905,2690,3012,3358,2440,410000,201804,114.51975129187136,22.810255911161967,3
1426,1526,1481,2279,3035,3497,3266,3595,3387,2167,120000,201805,114.51975129187136,22.810255911161967,3
1240,1269,1111,1582,2413,2770,2757,2924,2332,1326,180000,201806,114.51975129187136,22.810255911161967,3
1361,1409,1190,1615,2581,3199,3015,3360,2570,1429,210000,201807,114.51975129187136,22.810255911161967,4
854,688,454,564,903,1022,1041,1007,453,227,130000,201808,114.51975129187136,22.810255911161967,4
1174,1191,970,1421,2096,2490,2516,2402,1886,1060,190000,201809,114.51975129187136,22.810255911161967,4
