B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
987,960,639,1006,2421,3052,2887,3345,1737,753,30000,201609,114.52012536846486,22.810053322066903,3
1050,873,597,718,1414,1680,1597,1782,737,337,450000,201610,114.52012536846486,22.810053322066903,3
1216,1115,890,1206,2326,2859,2821,3235,1905,893,180000,201611,114.52012536846486,22.810053322066903,3
1198,1117,884,1238,2273,2705,2749,3134,2034,990,190000,201612,114.52012536846486,22.810053322066903,3
1115,1063,837,1182,2173,2522,2682,2864,2023,973,160000,201701,114.52012536846486,22.810053322066903,3
1346,1236,1084,1382,2169,2496,2586,2749,2193,1270,320000,201702,114.52012536846486,22.810053322066903,3
1418,1466,1716,1974,2534,2768,2649,2796,2914,1859,-100,201703,114.52012536846486,22.810053322066903,3
1491,1696,2349,2567,2900,3040,2713,2843,3635,2449,10000,201704,114.52012536846486,22.810053322066903,3
1530,1768,2419,2541,2870,3036,2693,2863,3458,2235,-100,201705,114.52012536846486,22.810053322066903,3
1569,1840,2489,2516,2840,3033,2673,2883,3282,2021,-100,201706,114.52012536846486,22.810053322066903,3
1608,1913,2559,2491,2810,3030,2653,2904,3106,1807,170000,201707,114.52012536846486,22.810053322066903,3
1150,1055,1044,1067,1319,1477,1226,1402,1184,687,380000,201708,114.52012536846486,22.810053322066903,3
1640,1931,2472,2257,2649,3003,2819,2940,3662,2477,30000,201709,114.52012536846486,22.810053322066903,3
1598,1751,2181,2053,2457,2688,2549,2647,3163,2159,120000,201710,114.52012536846486,22.810053322066903,3
1696,1956,2422,2396,2799,3024,2890,2979,3627,2454,90000,201711,114.52012536846486,22.810053322066903,3
1818,1945,2356,2364,2681,2853,2920,2842,3449,2567,50000,201712,114.52012536846486,22.810053322066903,3
1384,1461,1801,1886,2121,2204,2163,2182,2471,1697,170000,201801,114.52012536846486,22.810053322066903,3
1797,1884,2234,2183,2562,2721,2693,2757,3410,2417,110000,201802,114.52012536846486,22.810053322066903,3
1624,1854,2281,2396,2732,2924,2854,2859,3337,2495,20000,201803,114.52012536846486,22.810053322066903,3
1865,1881,2059,2175,2651,2990,2710,3073,3541,2596,310000,201804,114.52012536846486,22.810053322066903,3
1936,2374,3209,3178,3405,3687,3383,3725,3920,2943,20000,201805,114.52012536846486,22.810053322066903,3
1403,1565,1785,1892,2160,2366,2042,2271,2322,1472,160000,201806,114.52012536846486,22.810053322066903,3
1552,1829,2114,2190,2746,3113,2654,3134,2854,1908,50000,201807,114.52012536846486,22.810053322066903,4
939,806,682,686,888,932,828,890,536,287,50000,201808,114.52012536846486,22.810053322066903,4
1464,1528,1629,1719,2328,2688,2318,2705,2372,1472,190000,201809,114.52012536846486,22.810053322066903,4
1423,1574,1774,1834,2340,2520,2453,2537,2306,1642,150000,201810,114.52012536846486,22.810053322066903,4
1695,1684,1847,1760,2054,2177,2032,2168,2312,1647,120000,201811,114.52012536846486,22.810053322066903,4
1271,1233,1241,1234,1475,1584,1263,1569,1507,1015,100000,201812,114.52012536846486,22.810053322066903,4
1775,1707,1797,1741,2058,2216,2014,2201,2264,1675,210000,201901,114.52012536846486,22.810053322066903,4
1799,1819,2029,1869,2172,2354,2110,2466,2422,1728,40000,201902,114.52012536846486,22.810053322066903,4
1555,1375,1293,1365,1789,1953,1600,1967,1702,1163,380000,201903,114.52012536846486,22.810053322066903,4
1504,1261,1062,990,1220,1283,1013,1280,636,381,410000,201904,114.52012536846486,22.810053322066903,4
1423,1368,1428,1484,2073,2291,1707,2313,2101,1322,190000,201905,114.52012536846486,22.810053322066903,4
1224,1185,1196,1203,1655,1855,1401,1964,1593,922,210000,201906,114.52012536846486,22.810053322066903,4
1163,956,753,748,974,1107,909,1060,627,351,230000,201907,114.52012536846486,22.810053322066903,3
1491,1427,1409,1450,2096,2473,1890,2508,2105,1226,330000,201908,114.52012536846486,22.810053322066903,3
1405,1441,1446,1464,1990,2271,1850,2266,1973,1273,90000,201909,114.52012536846486,22.810053322066903,3
1431,1386,1313,1387,2043,2304,1904,2414,2004,1196,350000,201910,114.52012536846486,22.810053322066903,3
1527,1482,1467,1500,2119,2318,1971,2429,2030,1348,340000,201911,114.52012536846486,22.810053322066903,3
1323,1239,1295,1255,1650,1855,1652,1926,1692,1117,70000,201912,114.52012536846486,22.810053322066903,3
1237,1188,1224,1252,1656,1777,1575,1807,1555,1059,100000,202001,114.52012536846486,22.810053322066903,3
1383,1240,1225,1311,1782,1975,1703,2100,1884,1183,130000,202002,114.52012536846486,22.810053322066903,3
