B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1199,1059,985,1005,1522,1706,1375,1889,1573,1107,250000,201609,114.30602407669151,22.77973525790025,5
1403,1238,1080,1283,1829,2135,1584,2323,1963,1454,440000,201610,114.30602407669151,22.77973525790025,5
1455,1271,1169,1283,1870,2048,1694,2284,1749,1265,240000,201611,114.30602407669151,22.77973525790025,5
1351,1171,1005,1149,1709,2053,1540,2061,1519,1102,540000,201612,114.30602407669151,22.77973525790025,5
1417,1205,1138,1108,1691,1849,1407,2116,1537,1104,460000,201701,114.30602407669151,22.77973525790025,5
1521,1306,1195,1291,1741,1902,1617,2023,1626,1231,290000,201702,114.30602407669151,22.77973525790025,5
1428,1250,1164,1310,1863,2071,1795,2195,1778,1355,-100,201703,114.30602407669151,22.77973525790025,5
1336,1194,1134,1330,1986,2241,1973,2368,1931,1480,140000,201704,114.30602407669151,22.77973525790025,5
1935,1806,1702,1797,2293,2634,2150,2763,2192,1705,680000,201705,114.30602407669151,22.77973525790025,5
2021,1869,1748,1748,2154,2470,2136,2548,2044,1391,-100,201706,114.30602407669151,22.77973525790025,5
2107,1933,1795,1699,2016,2306,2122,2334,1896,1078,350000,201707,114.30602407669151,22.77973525790025,5
1526,1436,1308,1377,1971,2267,1965,2523,1981,1409,270000,201708,114.30602407669151,22.77973525790025,5
1223,1131,981,1029,1580,1840,1588,2097,1605,1092,260000,201709,114.30602407669151,22.77973525790025,5
1452,1276,1104,1206,1814,2134,1931,2392,1792,1231,380000,201710,114.30602407669151,22.77973525790025,5
1414,1281,1145,1202,1823,2139,1981,2386,1794,1296,320000,201711,114.30602407669151,22.77973525790025,5
1468,1220,1134,1249,1630,1780,1366,1854,1571,1202,230000,201712,114.30602407669151,22.77973525790025,5
1392,1223,1154,1230,1746,1827,1592,2087,1687,1277,330000,201801,114.30602407669151,22.77973525790025,5
1591,1366,1230,1385,1673,1906,1519,2036,1825,1374,470000,201802,114.30602407669151,22.77973525790025,5
1301,1220,1084,1246,1823,2003,1810,2099,1598,1234,280000,201803,114.30602407669151,22.77973525790025,5
1858,1650,1512,1545,2029,2382,2056,2480,2105,1574,670000,201804,114.30602407669151,22.77973525790025,5
1673,1522,1435,1489,2143,2556,2164,2682,2196,1589,-100,201805,114.30602407669151,22.77973525790025,5
1489,1394,1359,1433,2257,2730,2273,2884,2288,1605,270000,201806,114.30602407669151,22.77973525790025,5
1565,1489,1383,1441,2204,2665,2346,2963,2378,1603,360000,201807,114.30602407669151,22.77973525790025,5
1271,1141,1032,1091,1624,2002,1525,2089,1746,1233,310000,201808,114.30602407669151,22.77973525790025,5
1398,1292,1139,1253,1915,2298,1957,2483,1952,1292,340000,201809,114.30602407669151,22.77973525790025,5
1269,1176,1049,1158,1895,2115,2202,2425,1865,1389,280000,201810,114.30602407669151,22.77973525790025,5
1364,1202,1090,1235,1590,1807,1411,1916,1676,1255,310000,201811,114.30602407669151,22.77973525790025,5
1144,965,869,1033,1408,1509,1062,1731,1419,1023,230000,201812,114.30602407669151,22.77973525790025,5
1573,1351,1293,1317,1792,1923,1719,2021,1715,1256,380000,201901,114.30602407669151,22.77973525790025,5
1184,979,856,840,1048,1133,919,1122,781,549,220000,201902,114.30602407669151,22.77973525790025,5
1631,1463,1283,1375,1964,2232,1981,2390,1847,1249,540000,201903,114.30602407669151,22.77973525790025,5
1561,1485,1346,1412,2071,2371,2060,2565,2110,1466,-100,201904,114.30602407669151,22.77973525790025,5
1491,1508,1409,1450,2179,2511,2139,2740,2373,1683,130000,201905,114.30602407669151,22.77973525790025,5
1370,1293,1205,1109,1770,1936,1671,2205,1724,1194,230000,201906,114.30602407669151,22.77973525790025,5
1712,1646,1630,1534,2361,2908,2508,3154,2463,1685,360000,201907,114.30602407669151,22.77973525790025,5
1569,1372,1192,1139,1589,1913,1539,2016,1577,1092,350000,201908,114.30602407669151,22.77973525790025,5
1334,1204,1253,1146,1671,1872,1709,2044,1683,1202,100000,201909,114.30602407669151,22.77973525790025,5
1514,1329,1305,1351,1936,2118,1696,2268,1964,1386,310000,201910,114.30602407669151,22.77973525790025,5
1523,1293,1257,1320,1900,2123,1799,2313,1794,1293,420000,201911,114.30602407669151,22.77973525790025,5
1269,1195,1142,1142,1495,1818,1397,1854,1504,1087,160000,201912,114.30602407669151,22.77973525790025,5
1288,1154,1091,1102,1654,1809,1526,1899,1482,1139,230000,202001,114.30602407669151,22.77973525790025,5
1458,1337,1242,1265,1787,1938,1684,2188,1828,1392,370000,202002,114.30602407669151,22.77973525790025,5
1498,1365,1312,1270,1650,1882,1636,1979,1653,1247,210000,202003,114.30602407669151,22.77973525790025,5
1364,1293,1255,1239,1719,1931,1671,2073,1776,1351,110000,202004,114.30602407669151,22.77973525790025,5
1440,1346,1326,1287,1901,2184,1793,2389,1969,1405,-100,202005,114.30602407669151,22.77973525790025,5
1516,1399,1397,1335,2084,2437,1915,2706,2162,1460,450000,202006,114.30602407669151,22.77973525790025,5
1389,1320,1301,1249,1838,2287,1854,2484,1904,1301,290000,202007,114.30602407669151,22.77973525790025,5
1527,1511,1457,1486,2384,3031,2446,3123,2392,1552,360000,202008,114.30602407669151,22.77973525790025,5
1615,1448,1333,1361,2148,2508,2169,2812,2213,1456,550000,202009,114.30602407669151,22.77973525790025,5
1354,1203,1116,1029,1689,1845,1674,2131,1581,1119,210000,202010,114.30602407669151,22.77973525790025,5
1283,1130,1103,1236,1771,1983,1480,2168,1758,1306,200000,202011,114.30602407669151,22.77973525790025,5
1305,1103,995,1104,1508,1636,1279,1748,1442,1077,150000,202012,114.30602407669151,22.77973525790025,5
1382,1108,1106,1275,1630,1888,1321,2000,1643,1274,200000,202101,114.30602407669151,22.77973525790025,5
1391,1220,1163,1229,1445,1606,1417,1717,1605,1228,120000,202102,114.30602407669151,22.77973525790025,5
1548,1345,1203,1288,1829,2066,1634,2186,1785,1308,350000,202103,114.30602407669151,22.77973525790025,5
1482,1417,1315,1409,2034,2423,1979,2626,2228,1600,160000,202104,114.30602407669151,22.77973525790025,5
1616,1465,1466,1542,2131,2494,2078,2653,2415,1776,200000,202105,114.30602407669151,22.77973525790025,5
2169,2018,1933,2089,2513,2852,2566,3036,2643,1845,640000,202106,114.30602407669151,22.77973525790025,4
1107,862,720,699,922,1126,906,1147,731,505,280000,202107,114.30602407669151,22.77973525790025,4
1562,1535,1579,1736,2179,2569,2339,2718,2464,1576,160000,202108,114.30602407669151,22.77973525790025,4
1925,2054,2120,2029,2477,2805,2805,3191,3242,2184,290000,202109,114.30602407669151,22.77973525790025,4
1832,1973,2071,1923,2245,2554,2558,2856,3040,2239,90000,202110,114.30602407669151,22.77973525790025,4
1826,1963,2221,2249,2595,2738,2664,2945,3113,2324,120000,202111,114.30602407669151,22.77973525790025,4
1655,1865,2175,2238,2448,2518,2556,2700,2723,2120,30000,202112,114.30602407669151,22.77973525790025,4
