B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1232,1142,1058,1060,1328,1573,1497,1761,1918,1605,210000,201609,114.30558262811512,22.779292081901666,5
1948,1814,1823,1845,2156,2477,2335,2582,2507,1748,540000,201610,114.30558262811512,22.779292081901666,5
1471,1361,1204,1278,1501,1603,1552,1821,1945,1525,190000,201611,114.30558262811512,22.779292081901666,5
1487,1290,1175,1114,1376,1584,1465,1679,1750,1359,350000,201612,114.30558262811512,22.779292081901666,5
1434,1170,1040,1022,1315,1412,1273,1584,1718,1359,360000,201701,114.30558262811512,22.779292081901666,5
1600,1403,1279,1314,1475,1729,1648,1741,1890,1618,260000,201702,114.30558262811512,22.779292081901666,5
1518,1352,1273,1360,1553,1749,1672,1830,2030,1772,-100,201703,114.30558262811512,22.779292081901666,5
1437,1302,1268,1407,1632,1769,1697,1920,2170,1927,80000,201704,114.30558262811512,22.779292081901666,5
2099,1916,1823,1828,2246,2524,2336,2605,2159,1515,740000,201705,114.30558262811512,22.779292081901666,5
1776,1524,1363,1322,1576,1802,1670,1850,1504,1053,-100,201706,114.30558262811512,22.779292081901666,5
1454,1133,903,817,907,1080,1005,1095,849,591,90000,201707,114.30558262811512,22.779292081901666,5
1523,1406,1360,1390,1569,2002,1782,2083,2288,2031,180000,201708,114.30558262811512,22.779292081901666,5
1376,1262,1215,1197,1437,1669,1597,1791,1954,1649,130000,201709,114.30558262811512,22.779292081901666,5
1545,1388,1288,1256,1449,1731,1564,1834,1941,1563,370000,201710,114.30558262811512,22.779292081901666,5
1524,1358,1282,1310,1497,1655,1533,1844,1915,1574,240000,201711,114.30558262811512,22.779292081901666,5
1568,1388,1235,1308,1601,1676,1553,1685,1900,1580,220000,201712,114.30558262811512,22.779292081901666,5
1436,1249,1151,1246,1456,1462,1585,1695,1784,1558,160000,201801,114.30558262811512,22.779292081901666,5
1678,1482,1396,1472,1560,1845,1577,1935,2056,1702,550000,201802,114.30558262811512,22.779292081901666,5
1396,1321,1369,1433,1522,1618,1732,1841,2023,1897,60000,201803,114.30558262811512,22.779292081901666,5
1898,1700,1633,1630,1869,2051,1897,2238,2425,2058,390000,201804,114.30558262811512,22.779292081901666,5
2161,2116,2190,2228,2612,2891,2661,3044,2882,2264,630000,201805,114.30558262811512,22.779292081901666,5
1494,1406,1348,1526,1707,2049,1760,2247,2556,2159,250000,201806,114.30558262811512,22.779292081901666,5
1652,1519,1426,1509,1786,2113,1859,2272,2606,2193,340000,201807,114.30558262811512,22.779292081901666,5
1264,1135,1097,1195,1567,1776,1502,2025,2621,2411,180000,201808,114.30558262811512,22.779292081901666,5
1400,1273,1181,1313,1426,1875,1635,2091,2235,1726,200000,201809,114.30558262811512,22.779292081901666,5
1391,1190,1115,1283,1462,1627,1560,1840,1946,1663,60000,201810,114.30558262811512,22.779292081901666,5
1495,1290,1160,1277,1383,1550,1535,1710,1940,1593,220000,201811,114.30558262811512,22.779292081901666,5
1290,1113,1043,1135,1216,1365,1400,1424,1784,1496,100000,201812,114.30558262811512,22.779292081901666,5
1610,1435,1333,1343,1530,1561,1618,1724,1911,1566,320000,201901,114.30558262811512,22.779292081901666,5
1237,1031,929,834,916,995,1022,973,859,632,140000,201902,114.30558262811512,22.779292081901666,5
1690,1484,1365,1399,1658,1820,1647,1933,2047,1693,510000,201903,114.30558262811512,22.779292081901666,5
1570,1404,1317,1450,1674,1830,1695,2047,2287,1948,-100,201904,114.30558262811512,22.779292081901666,5
1451,1325,1270,1501,1690,1840,1744,2161,2528,2204,180000,201905,114.30558262811512,22.779292081901666,5
1238,1046,951,1107,1330,1538,1303,1795,2201,2106,210000,201906,114.30558262811512,22.779292081901666,5
