B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1261,1139,924,1131,1510,1895,1281,2090,1887,1450,310000,201609,114.30602407669151,22.77884890590308,5
1593,1426,1291,1472,2008,2265,1907,2570,2101,1469,570000,201610,114.30602407669151,22.77884890590308,5
1492,1319,1261,1305,1679,1849,1850,2118,2018,1666,200000,201611,114.30602407669151,22.77884890590308,5
1355,1082,915,1180,1612,1764,1269,2020,1618,1248,380000,201612,114.30602407669151,22.77884890590308,5
1416,1263,898,1159,1566,1832,1769,2122,1623,1174,330000,201701,114.30602407669151,22.77884890590308,5
1550,1287,1069,1201,1661,1864,1461,2003,1621,1260,340000,201702,114.30602407669151,22.77884890590308,5
1502,1301,1120,1227,1663,1938,1582,2063,1735,1337,-100,201703,114.30602407669151,22.77884890590308,5
1455,1315,1171,1253,1665,2012,1704,2124,1850,1414,190000,201704,114.30602407669151,22.77884890590308,5
1428,1235,1057,1128,1501,1820,1491,1934,1604,1172,-100,201705,114.30602407669151,22.77884890590308,5
1401,1155,943,1004,1337,1628,1278,1744,1359,930,-100,201706,114.30602407669151,22.77884890590308,5
1375,1076,830,880,1174,1436,1066,1555,1114,688,480000,201707,114.30602407669151,22.77884890590308,5
1703,1484,1278,1396,1838,2217,1723,2435,2104,1442,590000,201708,114.30602407669151,22.77884890590308,5
1411,1137,995,1021,1447,1814,1330,2029,1785,1414,350000,201709,114.30602407669151,22.77884890590308,5
1629,1307,1021,1162,1603,2044,1996,2209,1837,1279,500000,201710,114.30602407669151,22.77884890590308,5
1455,1187,966,1193,1598,1958,2140,2088,1792,1317,210000,201711,114.30602407669151,22.77884890590308,5
1506,1258,1044,1274,1593,1952,1644,2172,1645,1319,440000,201712,114.30602407669151,22.77884890590308,5
1396,1165,910,1222,1583,1855,1674,2133,1758,1306,290000,201801,114.30602407669151,22.77884890590308,5
1650,1427,1217,1341,1674,1942,1670,2119,1791,1311,510000,201802,114.30602407669151,22.77884890590308,5
1346,1130,1043,1148,1630,1928,1388,2014,1679,1355,170000,201803,114.30602407669151,22.77884890590308,5
1894,1680,1522,1490,1971,2410,2281,2512,2052,1424,730000,201804,114.30602407669151,22.77884890590308,5
1772,1572,1440,1403,1930,2282,2044,2548,2034,1434,-100,201805,114.30602407669151,22.77884890590308,5
1650,1464,1358,1316,1890,2154,1807,2584,2017,1445,400000,201806,114.30602407669151,22.77884890590308,5
1710,1477,1316,1384,1814,2351,2066,2523,2125,1451,560000,201807,114.30602407669151,22.77884890590308,5
1656,1336,1252,1408,2015,2463,1685,3123,2788,2207,330000,201808,114.30602407669151,22.77884890590308,5
1448,1171,1019,1177,1523,2002,1498,2089,1883,1257,430000,201809,114.30602407669151,22.77884890590308,5
1223,1050,787,1150,1754,1931,2310,2173,1891,1458,100000,201810,114.30602407669151,22.77884890590308,5
1437,1206,988,1114,1655,2044,1571,2165,1659,1127,390000,201811,114.30602407669151,22.77884890590308,5
1095,893,728,910,1435,1777,1186,1938,1348,892,200000,201812,114.30602407669151,22.77884890590308,5
1532,1272,1037,1202,1580,1889,1429,2004,1571,1235,370000,201901,114.30602407669151,22.77884890590308,5
1178,930,754,771,954,1119,844,1184,775,542,150000,201902,114.30602407669151,22.77884890590308,5
1683,1439,1268,1331,1739,1938,1729,2160,1711,1275,580000,201903,114.30602407669151,22.77884890590308,5
1643,1444,1292,1289,1814,2162,1832,2305,1914,1363,-100,201904,114.30602407669151,22.77884890590308,5
1603,1449,1317,1247,1890,2387,1935,2450,2118,1451,340000,201905,114.30602407669151,22.77884890590308,5
1870,1543,1360,1358,2131,2754,2474,3133,3020,2765,360000,201906,114.30602407669151,22.77884890590308,5
1721,1497,1231,1316,1974,2485,2196,2812,2188,1517,600000,201907,114.30602407669151,22.77884890590308,5
1543,1270,1029,1005,1345,1613,1317,1585,842,537,620000,201908,114.30602407669151,22.77884890590308,5
1311,1127,884,997,1549,1921,1453,2221,1766,1340,90000,201909,114.30602407669151,22.77884890590308,5
1435,1336,1045,1214,1689,2226,2018,2333,1756,1176,420000,201910,114.30602407669151,22.77884890590308,5
1437,1227,963,1139,1787,1953,1701,2240,1632,1203,300000,201911,114.30602407669151,22.77884890590308,5
1167,1000,816,982,1562,1841,1317,1954,1496,1108,140000,201912,114.30602407669151,22.77884890590308,5
1132,1002,877,1090,1558,1947,1564,2051,1673,1354,220000,202001,114.30602407669151,22.77884890590308,5
1479,1230,995,1138,1680,1939,1942,2085,1696,1270,250000,202002,114.30602407669151,22.77884890590308,5
1343,1110,960,1025,1520,1937,1469,2031,1693,1331,180000,202003,114.30602407669151,22.77884890590308,5
1363,1224,1164,1334,1693,2214,1471,2385,2149,1771,170000,202004,114.30602407669151,22.77884890590308,5
1558,1421,1376,1417,1936,2583,1769,2842,2592,2056,-100,202005,114.30602407669151,22.77884890590308,5
1754,1618,1588,1501,2179,2953,2068,3299,3036,2342,150000,202006,114.30602407669151,22.77884890590308,5
1655,1509,1391,1391,2061,2643,1999,2908,2682,2010,300000,202007,114.30602407669151,22.77884890590308,5
1719,1482,1275,1411,2192,2640,2353,3075,2286,1438,520000,202008,114.30602407669151,22.77884890590308,5
1651,1444,1213,1326,1879,2247,1975,2439,1961,1326,590000,202009,114.30602407669151,22.77884890590308,5
1250,1177,936,951,1653,2119,2258,2382,1603,1061,170000,202010,114.30602407669151,22.77884890590308,5
1197,994,851,1104,1746,1831,1224,2185,1626,1182,170000,202011,114.30602407669151,22.77884890590308,5
1260,1045,874,1057,1508,1833,1276,1857,1424,1022,160000,202012,114.30602407669151,22.77884890590308,5
1312,1186,892,1163,1844,2231,2046,2426,1514,1087,350000,202101,114.30602407669151,22.77884890590308,5
1308,1130,1067,1197,1537,1665,1310,1905,1606,1212,150000,202102,114.30602407669151,22.77884890590308,5
1557,1379,1136,1228,1957,2311,2216,2495,1637,1107,450000,202103,114.30602407669151,22.77884890590308,5
1572,1387,1281,1290,1965,2437,2176,2594,1971,1320,300000,202104,114.30602407669151,22.77884890590308,5
1615,1605,1789,1489,2232,2610,2050,2807,1930,1374,190000,202105,114.30602407669151,22.77884890590308,5
2448,2336,2400,2290,2720,3068,2813,3304,2844,2024,620000,202106,114.30602407669151,22.77884890590308,4
2513,2669,3060,2726,3318,3822,3528,3973,3159,2140,270000,202107,114.30602407669151,22.77884890590308,4
1326,1349,1459,1456,1996,2405,2072,2577,1695,995,340000,202108,114.30602407669151,22.77884890590308,4
1948,1989,1961,1860,2185,2628,2460,3028,2903,2062,210000,202109,114.30602407669151,22.77884890590308,4
2057,2052,2097,1931,2216,2565,2587,2979,3138,2353,130000,202110,114.30602407669151,22.77884890590308,4
2191,2203,2368,2344,2579,2919,2844,3174,3240,2543,80000,202111,114.30602407669151,22.77884890590308,4
1746,1949,2324,2029,2199,2400,2646,2399,2774,2087,20000,202112,114.30602407669151,22.77884890590308,4
