B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1364,1257,1197,1486,1991,2280,2270,2413,1845,1316,190000,201609,114.30646552526795,22.77951366990096,5
1494,1363,1235,1534,2050,2397,2401,2495,1986,1439,350000,201610,114.30646552526795,22.77951366990096,5
1562,1462,1253,1510,2065,2201,2353,2412,1792,1333,420000,201611,114.30646552526795,22.77951366990096,5
1544,1361,1261,1301,1691,2055,2185,2079,1694,1183,390000,201612,114.30646552526795,22.77951366990096,5
1509,1384,1203,1540,2008,2384,2227,2406,1869,1349,460000,201701,114.30646552526795,22.77951366990096,5
1620,1424,1288,1476,1832,2041,2218,2073,1769,1386,580000,201702,114.30646552526795,22.77951366990096,5
2480,2257,2225,2064,2325,2577,2322,2660,2396,1845,750000,201703,114.30646552526795,22.77951366990096,5
1539,1414,1338,1674,2156,2304,2600,2476,2004,1615,420000,201704,114.30646552526795,22.77951366990096,5
2033,1807,1660,1671,2120,2420,2197,2546,1952,1435,760000,201705,114.30646552526795,22.77951366990096,5
1767,1593,1414,1542,2072,2348,2200,2455,1844,1289,-100,201706,114.30646552526795,22.77951366990096,5
1502,1379,1169,1414,2024,2277,2203,2364,1736,1144,480000,201707,114.30646552526795,22.77951366990096,5
1597,1564,1398,1809,2386,2775,2746,2914,2127,1558,230000,201708,114.30646552526795,22.77951366990096,5
1454,1403,1342,1463,1900,2201,2217,2236,1832,1383,190000,201709,114.30646552526795,22.77951366990096,5
1629,1503,1423,1589,1999,2258,2171,2454,1960,1465,590000,201710,114.30646552526795,22.77951366990096,5
1705,1577,1533,1695,2008,2307,2037,2463,1947,1524,410000,201711,114.30646552526795,22.77951366990096,5
1500,1397,1230,1517,2044,2176,2248,2221,1703,1306,430000,201712,114.30646552526795,22.77951366990096,5
1477,1334,1303,1542,2009,2278,2366,2318,1842,1433,450000,201801,114.30646552526795,22.77951366990096,5
1625,1495,1351,1630,2075,2265,2323,2391,1927,1435,510000,201802,114.30646552526795,22.77951366990096,5
1514,1431,1424,1624,1974,2090,2308,2256,1796,1486,210000,201803,114.30646552526795,22.77951366990096,5
1818,1625,1463,1621,2093,2436,2339,2620,2123,1568,670000,201804,114.30646552526795,22.77951366990096,5
1717,1590,1416,1694,2259,2588,2638,2781,2199,1599,-100,201805,114.30646552526795,22.77951366990096,5
1616,1555,1369,1768,2426,2741,2938,2942,2275,1631,420000,201806,114.30646552526795,22.77951366990096,5
1678,1525,1385,1585,2163,2648,2571,2710,2252,1592,550000,201807,114.30646552526795,22.77951366990096,5
1311,1345,1254,1598,2317,2624,2425,2817,2011,1403,200000,201808,114.30646552526795,22.77951366990096,5
1670,1526,1525,1718,2031,2391,2280,2494,2121,1489,370000,201809,114.30646552526795,22.77951366990096,5
1785,1693,1681,1754,1944,2327,2070,2382,2021,1633,120000,201810,114.30646552526795,22.77951366990096,5
1482,1359,1148,1458,1984,2099,2294,2305,1751,1292,300000,201811,114.30646552526795,22.77951366990096,5
1341,1242,1100,1466,1885,2012,2306,2186,1625,1196,180000,201812,114.30646552526795,22.77951366990096,5
1724,1569,1456,1565,1877,2029,2112,2096,1776,1365,690000,201901,114.30646552526795,22.77951366990096,5
1239,1008,854,892,1040,1082,1060,1033,691,479,230000,201902,114.30646552526795,22.77951366990096,5
1744,1575,1532,1650,2049,2294,2277,2401,2130,1613,620000,201903,114.30646552526795,22.77951366990096,5
1655,1514,1510,1740,2233,2510,2500,2660,2269,1702,-100,201904,114.30646552526795,22.77951366990096,5
1566,1454,1489,1830,2418,2726,2723,2920,2409,1792,150000,201905,114.30646552526795,22.77951366990096,5
1406,1414,1279,1736,2169,2472,2454,2564,1961,1486,200000,201906,114.30646552526795,22.77951366990096,5
1864,1787,1680,1894,2425,2787,2861,3031,2325,1654,770000,201907,114.30646552526795,22.77951366990096,5
1571,1360,1148,1220,1548,1847,1639,1845,1077,749,450000,201908,114.30646552526795,22.77951366990096,5
1350,1379,1266,1589,2087,2409,2440,2399,1897,1495,120000,201909,114.30646552526795,22.77951366990096,5
1441,1340,1181,1486,2147,2388,2323,2560,1979,1436,360000,201910,114.30646552526795,22.77951366990096,5
1507,1405,1265,1589,1923,2165,2109,2265,1873,1406,340000,201911,114.30646552526795,22.77951366990096,5
1387,1250,1256,1495,1760,1967,2034,2152,1635,1238,180000,201912,114.30646552526795,22.77951366990096,5
1417,1421,1383,1712,1891,2113,2312,2239,1661,1331,220000,202001,114.30646552526795,22.77951366990096,5
1529,1404,1314,1588,1974,2255,2284,2403,1945,1441,390000,202002,114.30646552526795,22.77951366990096,5
1373,1310,1227,1455,1855,2018,2222,2161,1729,1373,140000,202003,114.30646552526795,22.77951366990096,5
1582,1498,1516,1687,2099,2286,2217,2402,2006,1629,150000,202004,114.30646552526795,22.77951366990096,5
1662,1607,1540,1804,2339,2672,2528,2769,2163,1595,-100,202005,114.30646552526795,22.77951366990096,5
1743,1716,1565,1922,2580,3059,2839,3137,2321,1562,640000,202006,114.30646552526795,22.77951366990096,5
1686,1663,1560,1719,2441,2747,2748,2942,2077,1456,220000,202007,114.30646552526795,22.77951366990096,5
1676,1697,1519,1872,2733,3276,3471,3462,2446,1683,540000,202008,114.30646552526795,22.77951366990096,5
1744,1607,1540,1656,2285,2693,2586,2901,2300,1660,580000,202009,114.30646552526795,22.77951366990096,5
1302,1242,1117,1537,2075,2461,2349,2651,2030,1533,140000,202010,114.30646552526795,22.77951366990096,5
1448,1394,1324,1749,2134,2547,2589,2530,1974,1494,260000,202011,114.30646552526795,22.77951366990096,5
1439,1317,1237,1596,1933,2081,2295,2296,1746,1310,220000,202012,114.30646552526795,22.77951366990096,5
1332,1298,1124,1692,2319,2585,2635,2683,1965,1535,90000,202101,114.30646552526795,22.77951366990096,5
1442,1427,1404,1525,1974,2233,2223,2257,1786,1346,210000,202102,114.30646552526795,22.77951366990096,5
1510,1351,1184,1534,2130,2386,2363,2634,2050,1439,350000,202103,114.30646552526795,22.77951366990096,5
1505,1429,1395,1838,2499,2826,2558,3002,2454,1732,160000,202104,114.30646552526795,22.77951366990096,5
1447,1467,1181,1739,2397,2921,3118,3081,2197,1502,240000,202105,114.30646552526795,22.77951366990096,5
2859,2839,3022,2798,3199,3621,3297,3842,3370,2511,540000,202106,114.30646552526795,22.77951366990096,4
1063,843,649,704,921,1091,982,1012,608,366,290000,202107,114.30646552526795,22.77951366990096,4
1355,1283,1230,1714,2448,2782,3062,3029,1994,1185,200000,202108,114.30646552526795,22.77951366990096,4
2001,2041,2338,2182,2512,2942,2748,3236,3176,2138,310000,202109,114.30646552526795,22.77951366990096,4
1883,1886,2187,2176,2423,2808,2607,3040,3183,2295,110000,202110,114.30646552526795,22.77951366990096,4
1943,2159,2463,2645,3095,3152,2940,3483,3684,2701,80000,202111,114.30646552526795,22.77951366990096,4
