B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
2539,2348,2427,2019,2282,2829,2927,3093,3075,3416,60000,201609,114.30668624955617,22.780178433898826,5
2528,2326,2485,1948,2244,2833,2940,3071,2908,2510,120000,201610,114.30668624955617,22.780178433898826,5
2070,1898,1938,1719,1991,2463,2332,2637,2513,2199,100000,201611,114.30668624955617,22.780178433898826,5
2243,2001,2037,1806,2076,2502,2306,2678,2388,2036,110000,201612,114.30668624955617,22.780178433898826,5
2381,2079,2063,2013,2100,2537,2389,2622,2464,2053,180000,201701,114.30668624955617,22.780178433898826,5
2075,1953,1967,1847,2134,2431,2472,2653,2549,2358,170000,201702,114.30668624955617,22.780178433898826,5
2330,2213,2269,2005,2340,2704,2781,2903,2775,2636,-100,201703,114.30668624955617,22.780178433898826,5
2586,2474,2571,2164,2546,2978,3090,3154,3002,2915,40000,201704,114.30668624955617,22.780178433898826,5
2124,1911,1825,1792,2237,2582,2294,2708,2111,1578,740000,201705,114.30668624955617,22.780178433898826,5
2074,1830,1719,1684,2023,2374,2043,2488,1931,1384,-100,201706,114.30668624955617,22.780178433898826,5
2024,1749,1613,1576,1809,2167,1792,2268,1751,1190,320000,201707,114.30668624955617,22.780178433898826,5
2715,2605,2796,2297,2786,3272,3178,3560,3237,3446,70000,201708,114.30668624955617,22.780178433898826,5
2062,1907,2135,1814,1999,2631,2447,2953,2849,2918,30000,201709,114.30668624955617,22.780178433898826,5
2130,2064,2186,2070,2305,2560,2544,2884,2633,2303,90000,201710,114.30668624955617,22.780178433898826,5
2159,2090,2146,2006,2298,2686,2452,2758,2576,2229,120000,201711,114.30668624955617,22.780178433898826,5
2200,2173,2204,2148,2233,2542,2643,2655,2453,2212,170000,201712,114.30668624955617,22.780178433898826,5
2245,2029,2130,2049,2280,2644,2649,2862,2468,2229,470000,201801,114.30668624955617,22.780178433898826,5
2236,2167,2300,2098,2217,2637,2630,2735,2565,2151,110000,201802,114.30668624955617,22.780178433898826,5
2154,2161,2295,2039,2376,2885,2812,2887,2697,2858,10000,201803,114.30668624955617,22.780178433898826,5
