B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1865,1718,1592,1360,1519,1986,2135,2145,2403,2129,200000,201609,114.30712769813258,22.77973525790025,5
2039,1827,1784,1504,1688,2176,2323,2360,2437,2044,240000,201610,114.30712769813258,22.77973525790025,5
1893,1708,1699,1423,1658,1974,2193,2246,2243,1939,270000,201611,114.30712769813258,22.77973525790025,5
1917,1679,1620,1312,1613,1911,2026,1941,2083,1718,200000,201612,114.30712769813258,22.77973525790025,5
1799,1688,1661,1438,1574,1791,2054,2042,2055,1769,310000,201701,114.30712769813258,22.77973525790025,5
1864,1665,1564,1467,1685,1932,2067,2066,2231,1950,250000,201702,114.30712769813258,22.77973525790025,5
2447,2136,2049,1873,2055,2459,2372,2621,2494,2104,710000,201703,114.30712769813258,22.77973525790025,5
1981,1821,1843,1705,1906,2312,2569,2400,2557,2293,210000,201704,114.30712769813258,22.77973525790025,5
2269,2088,1943,1859,2247,2567,2553,2713,2221,1633,700000,201705,114.30712769813258,22.77973525790025,5
1840,1621,1450,1349,1626,1856,1794,1958,1540,1146,-100,201706,114.30712769813258,22.77973525790025,5
1412,1154,958,839,1006,1146,1035,1204,859,659,80000,201707,114.30712769813258,22.77973525790025,5
2142,1985,1994,1744,1997,2586,2591,2733,2944,2415,280000,201708,114.30712769813258,22.77973525790025,5
1690,1568,1424,1249,1464,1848,1942,2128,2262,1968,170000,201709,114.30712769813258,22.77973525790025,5
1991,1839,1805,1664,1809,2162,2281,2323,2382,2030,310000,201710,114.30712769813258,22.77973525790025,5
2026,1913,1981,1676,1848,2162,2349,2259,2378,2090,80000,201711,114.30712769813258,22.77973525790025,5
2058,1848,1879,1804,1827,2265,2386,2309,2349,2194,310000,201712,114.30712769813258,22.77973525790025,5
2024,1906,1854,1586,1786,1991,2401,2291,2233,2081,320000,201801,114.30712769813258,22.77973525790025,5
2031,1813,1780,1734,1785,2259,2255,2380,2443,2133,400000,201802,114.30712769813258,22.77973525790025,5
1891,1656,1562,1489,1716,2087,2195,2143,2332,2138,350000,201803,114.30712769813258,22.77973525790025,5
1962,1785,1715,1711,1939,2315,2168,2473,2581,2240,470000,201804,114.30712769813258,22.77973525790025,5
2107,1966,1908,1833,2076,2494,2471,2692,2832,2512,-100,201805,114.30712769813258,22.77973525790025,5
2253,2148,2102,1955,2214,2673,2775,2911,3083,2784,100000,201806,114.30712769813258,22.77973525790025,5
2130,1967,1989,1819,2106,2477,2523,2890,3076,2554,300000,201807,114.30712769813258,22.77973525790025,5
2319,2190,2100,1850,1920,2438,2698,2622,2919,2873,100000,201808,114.30712769813258,22.77973525790025,5
2083,1990,1916,1774,1939,2323,2404,2487,2626,2125,240000,201809,114.30712769813258,22.77973525790025,5
1967,1886,1887,1581,1802,2015,2279,2197,2387,2024,50000,201810,114.30712769813258,22.77973525790025,5
2061,1942,1968,1688,1767,2261,2429,2371,2566,2179,100000,201811,114.30712769813258,22.77973525790025,5
2037,1917,1853,1587,1710,2061,2269,2272,2362,2031,160000,201812,114.30712769813258,22.77973525790025,5
1928,1731,1680,1605,1734,1870,2044,2111,2244,2006,320000,201901,114.30712769813258,22.77973525790025,5
1529,1285,1140,1070,1096,1298,1295,1460,1331,1049,250000,201902,114.30712769813258,22.77973525790025,5
1891,1708,1666,1570,1836,2039,2139,2175,2396,2010,360000,201903,114.30712769813258,22.77973525790025,5
1960,1837,1795,1688,1958,2233,2344,2436,2706,2325,-100,201904,114.30712769813258,22.77973525790025,5
2030,1967,1925,1807,2080,2428,2549,2698,3016,2640,140000,201905,114.30712769813258,22.77973525790025,5
2034,1824,1675,1516,1648,2034,2312,2342,2620,2450,230000,201906,114.30712769813258,22.77973525790025,5
2187,2013,1995,1821,2034,2529,2537,2735,2858,2315,310000,201907,114.30712769813258,22.77973525790025,5
1700,1429,1266,1133,1358,1596,1466,1643,1145,906,180000,201908,114.30712769813258,22.77973525790025,5
1806,1603,1606,1334,1542,1831,2132,2132,2357,2152,90000,201909,114.30712769813258,22.77973525790025,5
1943,1766,1786,1578,1781,2067,2261,2342,2501,2091,210000,201910,114.30712769813258,22.77973525790025,5
1937,1737,1765,1565,1766,1931,2207,2215,2398,2034,270000,201911,114.30712769813258,22.77973525790025,5
1759,1616,1618,1371,1486,1786,2006,1797,2093,1792,90000,201912,114.30712769813258,22.77973525790025,5
1791,1623,1557,1391,1521,1787,2007,1860,2182,1885,70000,202001,114.30712769813258,22.77973525790025,5
1838,1750,1729,1570,1744,1959,2226,2198,2399,2019,170000,202002,114.30712769813258,22.77973525790025,5
1751,1622,1562,1366,1554,1926,2116,2069,2302,1997,260000,202003,114.30712769813258,22.77973525790025,5
1762,1675,1642,1692,1728,2209,2140,2388,2548,2462,90000,202004,114.30712769813258,22.77973525790025,5
1996,1844,1773,1743,1927,2382,2333,2641,2817,2523,-100,202005,114.30712769813258,22.77973525790025,5
2231,2014,1904,1795,2127,2555,2527,2895,3086,2585,320000,202006,114.30712769813258,22.77973525790025,5
2027,1863,1885,1587,1778,2281,2267,2485,2572,2124,150000,202007,114.30712769813258,22.77973525790025,5
2318,2265,2264,1954,2110,2720,2771,2921,2995,2388,160000,202008,114.30712769813258,22.77973525790025,5
1962,1781,1739,1598,1986,2189,2263,2554,2697,2194,400000,202009,114.30712769813258,22.77973525790025,5
1519,1438,1448,1363,1552,1903,1845,2117,2230,1936,90000,202010,114.30712769813258,22.77973525790025,5
2053,1936,1943,1751,1896,2189,2478,2471,2536,2184,80000,202011,114.30712769813258,22.77973525790025,5
1831,1712,1658,1492,1617,1890,2141,2004,2259,1970,150000,202012,114.30712769813258,22.77973525790025,5
1996,1822,1922,1777,1865,2180,2449,2385,2509,2237,60000,202101,114.30712769813258,22.77973525790025,5
1765,1632,1634,1482,1584,1828,2044,2026,2166,2002,120000,202102,114.30712769813258,22.77973525790025,5
1779,1598,1597,1600,1838,2166,2068,2372,2599,2200,200000,202103,114.30712769813258,22.77973525790025,5
2108,2092,2161,2044,2164,2605,2646,2713,2983,2467,100000,202104,114.30712769813258,22.77973525790025,5
2088,2025,2071,1959,2236,2611,2680,2793,3100,2640,90000,202105,114.30712769813258,22.77973525790025,5
1661,1486,1415,1313,1506,1749,1714,1816,1857,1537,-100,202106,114.30712769813258,22.77973525790025,4
1235,947,759,667,777,888,749,840,614,434,70000,202107,114.30712769813258,22.77973525790025,4
1711,1769,2039,1894,2049,2325,1966,2394,2059,1372,70000,202108,114.30712769813258,22.77973525790025,4
2193,2132,2137,2169,2548,2980,2781,3449,3792,2539,660000,202109,114.30712769813258,22.77973525790025,4
2181,2288,2461,2552,2800,3331,3132,3894,4088,2647,460000,202110,114.30712769813258,22.77973525790025,4
1564,1653,2092,2340,2496,2857,2318,3123,3044,1999,450000,202111,114.30712769813258,22.77973525790025,4
1941,2220,3085,3060,3181,3399,3363,3302,3568,2244,40000,202112,114.30712769813258,22.77973525790025,4
