B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1256,1172,995,1273,1596,1759,1559,1890,1757,1393,250000,201609,114.30668624955617,22.77951366990096,5
1555,1441,1290,1407,1675,2041,1889,2115,1935,1450,250000,201610,114.30668624955617,22.77951366990096,5
1475,1267,1144,1249,1485,1699,1592,1727,1597,1198,340000,201611,114.30668624955617,22.77951366990096,5
1494,1350,1080,1300,1404,1684,1589,1702,1601,1252,260000,201612,114.30668624955617,22.77951366990096,5
1729,1664,1416,1459,1555,1838,2032,1894,1687,1303,580000,201701,114.30668624955617,22.77951366990096,5
1595,1440,1254,1333,1668,1711,1732,1875,1684,1397,360000,201702,114.30668624955617,22.77951366990096,5
1582,1446,1341,1431,1731,1893,1868,1981,1810,1538,-100,201703,114.30668624955617,22.77951366990096,5
1570,1453,1429,1530,1794,2076,2004,2087,1936,1679,180000,201704,114.30668624955617,22.77951366990096,5
2038,1829,1699,1738,2190,2498,2192,2555,2060,1499,740000,201705,114.30668624955617,22.77951366990096,5
1855,1590,1398,1398,1710,2008,1796,2028,1548,1079,-100,201706,114.30668624955617,22.77951366990096,5
1673,1351,1098,1058,1231,1519,1400,1501,1037,659,300000,201707,114.30668624955617,22.77951366990096,5
1764,1744,1611,1739,2072,2474,2244,2569,2365,1797,310000,201708,114.30668624955617,22.77951366990096,5
1300,1146,1031,1211,1500,1800,1633,1920,1823,1446,150000,201709,114.30668624955617,22.77951366990096,5
1766,1552,1414,1419,1666,1960,2105,2150,1899,1494,510000,201710,114.30668624955617,22.77951366990096,5
1717,1734,1554,1386,1575,2004,2076,2061,1882,1495,400000,201711,114.30668624955617,22.77951366990096,5
1588,1438,1262,1534,1678,1807,1812,1908,1633,1428,420000,201712,114.30668624955617,22.77951366990096,5
1643,1495,1343,1531,1752,1878,1827,2013,1768,1463,-100,201801,114.30668624955617,22.77951366990096,5
1698,1552,1424,1528,1826,1950,1842,2118,1904,1499,520000,201802,114.30668624955617,22.77951366990096,5
1310,1225,1142,1314,1644,1776,1712,1776,1721,1429,230000,201803,114.30668624955617,22.77951366990096,5
1933,1716,1610,1610,1883,2181,2053,2322,2056,1653,540000,201804,114.30668624955617,22.77951366990096,5
1830,1678,1526,1626,1968,2325,2169,2373,2156,1726,-100,201805,114.30668624955617,22.77951366990096,5
1727,1641,1442,1643,2053,2470,2286,2424,2257,1800,420000,201806,114.30668624955617,22.77951366990096,5
1786,1643,1620,1640,1957,2333,2266,2495,2309,1860,290000,201807,114.30668624955617,22.77951366990096,5
1408,1422,1365,1518,1818,2071,1891,2131,1882,1498,150000,201808,114.30668624955617,22.77951366990096,5
1585,1370,1263,1381,1637,1997,1847,2178,2062,1572,270000,201809,114.30668624955617,22.77951366990096,5
1830,1645,1632,1481,1636,2067,2198,2073,2064,1782,270000,201810,114.30668624955617,22.77951366990096,5
1555,1414,1262,1312,1668,1845,1713,1973,1755,1378,260000,201811,114.30668624955617,22.77951366990096,5
1224,1053,895,1139,1458,1533,1219,1746,1485,1087,110000,201812,114.30668624955617,22.77951366990096,5
1618,1433,1274,1300,1513,1807,1717,1917,1707,1477,450000,201901,114.30668624955617,22.77951366990096,5
1135,890,728,755,921,944,861,990,729,513,150000,201902,114.30668624955617,22.77951366990096,5
1744,1595,1475,1505,1840,2039,2011,2196,2044,1621,400000,201903,114.30668624955617,22.77951366990096,5
1691,1595,1519,1599,1998,2234,2148,2409,2260,1786,-100,201904,114.30668624955617,22.77951366990096,5
1638,1596,1564,1693,2156,2429,2285,2622,2476,1951,160000,201905,114.30668624955617,22.77951366990096,5
1356,1287,1099,1484,1833,2138,1920,2262,2079,1863,100000,201906,114.30668624955617,22.77951366990096,5
1917,1867,1792,1766,2119,2643,2509,2746,2487,1922,480000,201907,114.30668624955617,22.77951366990096,5
1602,1382,1144,1133,1398,1632,1479,1646,989,714,290000,201908,114.30668624955617,22.77951366990096,5
1211,1144,1018,1313,1719,1971,1885,2044,1961,1558,90000,201909,114.30668624955617,22.77951366990096,5
1693,1626,1492,1555,1842,2138,2172,2320,1974,1496,510000,201910,114.30668624955617,22.77951366990096,5
1629,1434,1288,1386,1729,1921,1894,1957,1835,1437,460000,201911,114.30668624955617,22.77951366990096,5
1288,1253,1103,1189,1376,1689,1550,1571,1578,1271,90000,201912,114.30668624955617,22.77951366990096,5
1317,1224,1041,1130,1511,1577,1631,1590,1623,1315,90000,202001,114.30668624955617,22.77951366990096,5
1663,1515,1391,1413,1641,1959,2029,2032,1920,1558,380000,202002,114.30668624955617,22.77951366990096,5
1332,1270,1068,1240,1554,1737,1739,1899,1754,1359,70000,202003,114.30668624955617,22.77951366990096,5
1320,1140,1072,1432,1734,2002,1690,2174,2029,1813,140000,202004,114.30668624955617,22.77951366990096,5
1415,1281,1143,1551,1977,2277,1960,2468,2229,1844,-100,202005,114.30668624955617,22.77951366990096,5
1510,1422,1215,1670,2221,2553,2231,2763,2429,1875,140000,202006,114.30668624955617,22.77951366990096,5
1615,1544,1445,1802,2187,2476,2361,2725,2510,1910,130000,202007,114.30668624955617,22.77951366990096,5
1985,1890,1774,1927,2300,2856,2679,3012,2543,1938,460000,202008,114.30668624955617,22.77951366990096,5
1782,1685,1534,1642,2054,2429,2295,2621,2347,1814,420000,202009,114.30668624955617,22.77951366990096,5
1726,1598,1475,1395,1832,2174,2341,2304,2030,1646,270000,202010,114.30668624955617,22.77951366990096,5
1232,1086,1004,1463,1819,2032,1661,2076,1872,1499,90000,202011,114.30668624955617,22.77951366990096,5
1285,1112,937,1282,1692,1807,1603,1779,1641,1351,100000,202012,114.30668624955617,22.77951366990096,5
1732,1589,1463,1634,1888,2081,2075,2097,1946,1517,420000,202101,114.30668624955617,22.77951366990096,5
1260,1075,979,1346,1470,1645,1377,1824,1651,1365,80000,202102,114.30668624955617,22.77951366990096,5
1683,1572,1472,1575,1879,2121,2088,2292,2055,1595,390000,202103,114.30668624955617,22.77951366990096,5
1697,1703,1723,1875,2295,2601,2414,2741,2521,1885,150000,202104,114.30668624955617,22.77951366990096,5
1504,1563,1351,1645,1925,2225,2288,2237,2006,1567,80000,202105,114.30668624955617,22.77951366990096,5
1359,1281,1097,1212,1396,1583,1532,1583,1300,985,-100,202106,114.30668624955617,22.77951366990096,4
1214,1000,844,779,868,941,777,929,594,403,60000,202107,114.30668624955617,22.77951366990096,4
1618,1620,1886,1870,2039,2281,1887,2364,1965,1277,70000,202108,114.30668624955617,22.77951366990096,4
1888,1838,2176,2122,2416,2886,2662,3201,3170,2091,350000,202109,114.30668624955617,22.77951366990096,4
1955,1973,2400,2203,2474,2915,2854,3234,3468,2368,190000,202110,114.30668624955617,22.77951366990096,4
2212,2599,3597,3429,3668,3995,3781,4102,4134,3152,20000,202111,114.30668624955617,22.77951366990096,4
1882,2191,2982,2819,3030,3144,3273,3286,3496,2562,50000,202112,114.30668624955617,22.77951366990096,4
