B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1105,1004,794,1224,1865,2232,2118,2280,1834,1350,100000,201609,114.307569146709,22.779956845899537,5
1293,1174,982,1278,2002,2196,2227,2506,1986,1513,250000,201610,114.307569146709,22.779956845899537,5
1316,1146,898,1364,1852,2125,2123,2222,1892,1424,120000,201611,114.307569146709,22.779956845899537,5
1248,1059,811,1206,1721,1955,2072,2161,1700,1249,260000,201612,114.307569146709,22.779956845899537,5
1278,1085,918,1234,1743,1893,1633,2067,1704,1275,390000,201701,114.307569146709,22.779956845899537,5
1454,1261,1006,1380,1818,2096,2121,2203,1771,1441,160000,201702,114.307569146709,22.779956845899537,5
1351,1211,987,1464,2003,2253,2464,2420,1923,1551,-100,201703,114.307569146709,22.779956845899537,5
1248,1162,968,1548,2189,2410,2808,2638,2076,1661,40000,201704,114.307569146709,22.779956845899537,5
2368,2309,2277,2347,2868,3151,2788,3236,2741,1993,760000,201705,114.307569146709,22.779956845899537,5
1786,1630,1473,1527,1903,2190,1928,2213,1697,1210,-100,201706,114.307569146709,22.779956845899537,5
1204,951,670,708,938,1229,1069,1191,653,428,380000,201707,114.307569146709,22.779956845899537,5
1345,1306,1050,1732,2416,3178,2796,3202,2524,2021,70000,201708,114.307569146709,22.779956845899537,5
1137,1056,804,1212,1838,2183,2324,2385,1918,1495,110000,201709,114.307569146709,22.779956845899537,5
1368,1229,989,1391,1827,2322,2252,2400,1976,1459,220000,201710,114.307569146709,22.779956845899537,5
1412,1292,1152,1448,1813,2102,2027,2331,1913,1535,210000,201711,114.307569146709,22.779956845899537,5
1523,1377,1172,1528,1816,1970,1939,2154,1827,1486,310000,201712,114.307569146709,22.779956845899537,5
1280,1088,937,1453,1807,2012,2011,2022,1847,1503,180000,201801,114.307569146709,22.779956845899537,5
1605,1482,1314,1602,1980,2219,2177,2428,2048,1525,270000,201802,114.307569146709,22.779956845899537,5
1136,1085,895,1355,2052,2378,2747,2641,1892,1527,90000,201803,114.307569146709,22.779956845899537,5
1894,1707,1598,1636,2068,2342,2231,2542,2240,1770,680000,201804,114.307569146709,22.779956845899537,5
1392,1569,1955,2607,2817,3257,3009,3375,3443,2309,480000,201805,114.307569146709,22.779956845899537,5
1325,1265,998,1474,2329,3070,3304,3020,2345,1637,70000,201806,114.307569146709,22.779956845899537,5
1333,1248,1071,1552,2254,2854,3042,3154,2372,1797,100000,201807,114.307569146709,22.779956845899537,5
1114,1043,850,1434,2298,2562,2529,2829,2223,1585,60000,201808,114.307569146709,22.779956845899537,5
1224,1155,852,1399,2022,2559,2643,2824,2134,1451,100000,201809,114.307569146709,22.779956845899537,5
1646,1532,1688,1683,2044,2071,1976,2323,2147,1710,190000,201810,114.307569146709,22.779956845899537,5
1457,1292,1096,1447,1844,1973,2064,2089,1907,1458,170000,201811,114.307569146709,22.779956845899537,5
1203,1092,959,1326,1633,1787,1796,1952,1671,1267,100000,201812,114.307569146709,22.779956845899537,5
1610,1406,1231,1492,1782,2012,1998,2086,1893,1555,490000,201901,114.307569146709,22.779956845899537,5
1267,1152,1037,1335,1724,1948,2131,2055,1761,1327,170000,201902,114.307569146709,22.779956845899537,5
1661,1522,1363,1549,1941,2189,2146,2393,2142,1697,530000,201903,114.307569146709,22.779956845899537,5
1530,1453,1297,1587,2051,2319,2469,2589,2261,1754,-100,201904,114.307569146709,22.779956845899537,5
1399,1384,1231,1625,2161,2450,2793,2786,2380,1811,80000,201905,114.307569146709,22.779956845899537,5
1263,1273,1070,1548,1970,2544,2624,2576,2165,1719,90000,201906,114.307569146709,22.779956845899537,5
1737,1633,1464,1736,2232,2702,2897,2990,2442,1748,530000,201907,114.307569146709,22.779956845899537,5
1545,1320,1115,1180,1497,1775,1721,1830,1265,981,290000,201908,114.307569146709,22.779956845899537,5
1271,1264,1196,1552,2089,2609,2640,2586,2176,1715,50000,201909,114.307569146709,22.779956845899537,5
1524,1440,1351,1581,2011,2431,2240,2447,2195,1674,230000,201910,114.307569146709,22.779956845899537,5
1531,1376,1242,1579,1954,2205,2052,2327,2044,1592,190000,201911,114.307569146709,22.779956845899537,5
1307,1263,1199,1436,1799,1953,1948,2185,1840,1538,90000,201912,114.307569146709,22.779956845899537,5
1342,1272,1206,1576,1943,2324,2637,2444,2022,1630,350000,202001,114.307569146709,22.779956845899537,5
1517,1403,1340,1603,2025,2473,2450,2410,2153,1724,110000,202002,114.307569146709,22.779956845899537,5
1351,1264,1202,1427,1826,2107,2395,2317,2011,1537,100000,202003,114.307569146709,22.779956845899537,5
1226,1137,994,1579,2039,2343,2390,2520,2235,1775,40000,202004,114.307569146709,22.779956845899537,5
1257,1164,981,1453,2039,2349,2493,2543,2143,1599,-100,202005,114.307569146709,22.779956845899537,5
1288,1192,968,1327,2039,2356,2597,2567,2052,1424,330000,202006,114.307569146709,22.779956845899537,5
1587,1650,1436,1736,2502,2834,3169,3123,2468,1674,340000,202007,114.307569146709,22.779956845899537,5
1708,1771,1655,1806,2567,2929,3024,3316,2595,1839,370000,202008,114.307569146709,22.779956845899537,5
1703,1606,1457,1575,2182,2733,2501,2764,2356,1726,570000,202009,114.307569146709,22.779956845899537,5
1528,1510,1507,1469,1696,1969,2022,2099,1985,1542,120000,202010,114.307569146709,22.779956845899537,5
1171,1050,917,1472,1933,2257,2503,2363,1939,1503,40000,202011,114.307569146709,22.779956845899537,5
1371,1225,1128,1397,1673,1862,1885,2098,1823,1429,110000,202012,114.307569146709,22.779956845899537,5
1491,1341,1257,1568,1983,1950,1849,2115,1921,1613,140000,202101,114.307569146709,22.779956845899537,5
1291,1200,1056,1518,1996,2220,2385,2279,1923,1591,80000,202102,114.307569146709,22.779956845899537,5
1606,1477,1389,1525,1971,2184,2117,2356,2142,1688,310000,202103,114.307569146709,22.779956845899537,5
1431,1396,1222,1784,2562,2674,2990,3131,2399,1754,80000,202104,114.307569146709,22.779956845899537,5
1533,1437,1259,1750,2509,2851,3150,3060,2532,1892,110000,202105,114.307569146709,22.779956845899537,5
1380,1257,1127,1343,1885,2189,2197,2342,1820,1342,-100,202106,114.307569146709,22.779956845899537,4
1227,1078,995,937,1262,1528,1244,1625,1109,793,220000,202107,114.307569146709,22.779956845899537,4
1492,1509,1487,1585,2151,2329,2398,2602,1975,1391,340000,202108,114.307569146709,22.779956845899537,4
2233,2524,2728,2591,2973,3521,3415,3935,3864,2551,740000,202109,114.307569146709,22.779956845899537,4
2220,2330,2555,2328,2674,2942,3122,3414,3469,2497,220000,202110,114.307569146709,22.779956845899537,4
1955,2133,2427,2422,2605,2885,2888,3116,3012,2256,70000,202111,114.307569146709,22.779956845899537,4
1978,2124,2506,2383,2524,2780,2898,2856,2921,2294,50000,202112,114.307569146709,22.779956845899537,4
