B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1421,1194,1103,1316,1561,2080,1679,2286,2495,2537,240000,201609,114.30690697384436,22.779956845899537,5
1519,1285,1308,1595,1819,2214,1618,2400,2535,2160,250000,201610,114.30690697384436,22.779956845899537,5
1490,1308,1202,1454,1658,1865,1403,2129,2225,1827,180000,201611,114.30690697384436,22.779956845899537,5
1468,1196,1129,1389,1419,1719,1346,1945,2004,1654,220000,201612,114.30690697384436,22.779956845899537,5
1434,1186,1151,1422,1486,1925,1288,1838,2039,1612,240000,201701,114.30690697384436,22.779956845899537,5
1608,1356,1317,1538,1584,1876,1538,1954,2134,1860,180000,201702,114.30690697384436,22.779956845899537,5
2592,2202,2117,2066,2240,2467,2317,2567,2579,2018,780000,201703,114.30690697384436,22.779956845899537,5
1573,1381,1360,1702,1862,2072,1752,2463,2542,2469,130000,201704,114.30690697384436,22.779956845899537,5
2165,1991,1859,1865,2300,2610,2412,2746,2185,1577,780000,201705,114.30690697384436,22.779956845899537,5
1774,1602,1530,1532,1849,2142,1717,2239,1729,1241,-100,201706,114.30690697384436,22.779956845899537,5
1384,1213,1202,1200,1399,1675,1022,1733,1274,905,330000,201707,114.30690697384436,22.779956845899537,5
1693,1540,1472,1724,2059,2397,1913,2752,2897,2506,310000,201708,114.30690697384436,22.779956845899537,5
1377,1149,1169,1303,1513,1872,1408,1903,2136,2005,140000,201709,114.30690697384436,22.779956845899537,5
1508,1327,1292,1364,1548,1829,1539,2087,2110,1772,290000,201710,114.30690697384436,22.779956845899537,5
1479,1308,1293,1355,1492,1660,1321,1916,2044,1665,310000,201711,114.30690697384436,22.779956845899537,5
1635,1474,1406,1628,1817,1908,1659,2085,2242,1908,200000,201712,114.30690697384436,22.779956845899537,5
1466,1213,1200,1576,1591,1844,1577,1895,2047,1719,110000,201801,114.30690697384436,22.779956845899537,5
1739,1534,1520,1640,1927,1995,1767,2280,2340,1939,390000,201802,114.30690697384436,22.779956845899537,5
1464,1334,1320,1607,1608,1951,1707,2191,2245,2317,60000,201803,114.30690697384436,22.779956845899537,5
1903,1687,1655,1830,2028,2396,1888,2610,2623,2310,530000,201804,114.30690697384436,22.779956845899537,5
1768,1613,1608,1854,2011,2396,1920,2603,2655,2336,-100,201805,114.30690697384436,22.779956845899537,5
1634,1539,1562,1878,1995,2397,1952,2597,2688,2362,110000,201806,114.30690697384436,22.779956845899537,5
1708,1602,1590,1859,1976,2565,2004,2755,2849,2295,490000,201807,114.30690697384436,22.779956845899537,5
1465,1271,1216,1613,1854,2354,1728,2708,2716,2399,230000,201808,114.30690697384436,22.779956845899537,5
1540,1408,1349,1453,1633,2042,1731,2331,2374,1865,200000,201809,114.30690697384436,22.779956845899537,5
1482,1353,1409,1442,1529,1617,1547,1822,1931,1643,100000,201810,114.30690697384436,22.779956845899537,5
1587,1378,1283,1608,1777,1870,1618,2151,2102,1697,240000,201811,114.30690697384436,22.779956845899537,5
1463,1261,1211,1436,1615,1857,1610,2086,2017,1678,150000,201812,114.30690697384436,22.779956845899537,5
1630,1446,1382,1459,1571,1756,1543,1860,1941,1624,350000,201901,114.30690697384436,22.779956845899537,5
1278,1064,931,984,1106,1204,1033,1222,1127,873,190000,201902,114.30690697384436,22.779956845899537,5
1696,1503,1411,1496,1683,1937,1679,2068,2102,1711,330000,201903,114.30690697384436,22.779956845899537,5
1611,1463,1404,1566,1813,2067,1779,2304,2321,1924,-100,201904,114.30690697384436,22.779956845899537,5
1526,1423,1398,1637,1944,2198,1880,2540,2540,2138,170000,201905,114.30690697384436,22.779956845899537,5
1249,1075,974,1228,1508,1809,1372,1958,1981,1659,190000,201906,114.30690697384436,22.779956845899537,5
1729,1652,1635,1689,1896,2213,1994,2484,2481,1927,410000,201907,114.30690697384436,22.779956845899537,5
1568,1338,1129,1154,1399,1636,1381,1701,1288,1077,260000,201908,114.30690697384436,22.779956845899537,5
1269,1121,1048,1324,1486,1766,1462,1822,2115,1886,150000,201909,114.30690697384436,22.779956845899537,5
1505,1300,1246,1380,1552,1787,1496,1996,2061,1598,330000,201910,114.30690697384436,22.779956845899537,5
1555,1343,1265,1396,1552,1759,1526,1825,1981,1601,210000,201911,114.30690697384436,22.779956845899537,5
1268,1190,1150,1313,1407,1518,1261,1710,1835,1494,110000,201912,114.30690697384436,22.779956845899537,5
1268,1139,1116,1307,1345,1444,1340,1660,1792,1637,50000,202001,114.30690697384436,22.779956845899537,5
1537,1318,1287,1345,1477,1759,1468,1781,1850,1559,170000,202002,114.30690697384436,22.779956845899537,5
1377,1220,1200,1329,1412,1557,1348,1773,1928,1671,210000,202003,114.30690697384436,22.779956845899537,5
1630,1508,1510,1653,1799,2025,1860,2193,2431,2067,130000,202004,114.30690697384436,22.779956845899537,5
1595,1448,1429,1637,1808,2093,1828,2330,2539,2137,-100,202005,114.30690697384436,22.779956845899537,5
1560,1389,1348,1621,1818,2162,1796,2468,2648,2207,250000,202006,114.30690697384436,22.779956845899537,5
1422,1281,1303,1453,1602,1962,1477,2178,2185,1704,290000,202007,114.30690697384436,22.779956845899537,5
1624,1584,1514,1539,1805,2138,1799,2290,2424,1921,370000,202008,114.30690697384436,22.779956845899537,5
1697,1530,1443,1423,1734,2024,1775,2200,2348,1832,470000,202009,114.30690697384436,22.779956845899537,5
1280,1063,1019,1202,1297,1472,1188,1580,1754,1455,190000,202010,114.30690697384436,22.779956845899537,5
1492,1310,1241,1406,1524,1821,1787,1950,2139,1791,60000,202011,114.30690697384436,22.779956845899537,5
1450,1247,1210,1295,1431,1631,1532,1794,1930,1618,110000,202012,114.30690697384436,22.779956845899537,5
1472,1266,1197,1387,1507,1570,1484,1645,1932,1650,20000,202101,114.30690697384436,22.779956845899537,5
1451,1345,1307,1400,1557,1715,1596,1859,2012,1697,130000,202102,114.30690697384436,22.779956845899537,5
1585,1385,1340,1395,1560,1719,1511,1834,1998,1591,340000,202103,114.30690697384436,22.779956845899537,5
1823,1744,1881,2170,2520,2609,2294,2839,3100,2519,60000,202104,114.30690697384436,22.779956845899537,5
1839,1752,1827,2159,2438,2592,2277,2814,3122,2562,40000,202105,114.30690697384436,22.779956845899537,5
2705,2647,2718,2428,2871,3234,3106,3356,2992,2173,720000,202106,114.30690697384436,22.779956845899537,4
1107,898,740,714,792,840,695,845,632,406,50000,202107,114.30690697384436,22.779956845899537,4
1647,1656,1864,1791,1968,2165,1844,2251,2012,1398,130000,202108,114.30690697384436,22.779956845899537,4
2231,2162,2113,2127,2514,2972,2743,3409,3744,2612,720000,202109,114.30690697384436,22.779956845899537,4
2121,2195,2190,2219,2404,2878,2868,3323,3578,2524,330000,202110,114.30690697384436,22.779956845899537,4
1986,2288,3053,2743,2970,3160,3207,3202,3325,2307,60000,202111,114.30690697384436,22.779956845899537,4
1680,2103,2973,2938,3222,3402,3313,3340,3700,2101,60000,202112,114.30690697384436,22.779956845899537,4
