B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1219,1001,956,995,1305,1570,1494,1699,1664,1260,300000,201609,114.30646552526795,22.77907049390237,5
1466,1237,1162,1387,1717,1937,1797,2163,2016,1522,340000,201610,114.30646552526795,22.77907049390237,5
1394,1151,1015,1157,1481,1615,1674,1839,1760,1306,200000,201611,114.30646552526795,22.77907049390237,5
1443,1156,1014,1071,1350,1525,1494,1685,1608,1250,350000,201612,114.30646552526795,22.77907049390237,5
1292,1070,934,1044,1365,1459,1373,1708,1598,1245,450000,201701,114.30646552526795,22.77907049390237,5
1516,1311,1163,1259,1511,1669,1687,1757,1810,1537,210000,201702,114.30646552526795,22.77907049390237,5
2292,2088,2083,1975,2242,2485,2029,2564,2247,1688,770000,201703,114.30646552526795,22.77907049390237,5
1471,1248,1276,1393,1718,1813,1915,1925,1973,1647,90000,201704,114.30646552526795,22.77907049390237,5
2014,1812,1714,1706,2144,2434,2185,2545,1965,1424,750000,201705,114.30646552526795,22.77907049390237,5
1704,1491,1353,1389,1812,2092,1925,2244,1757,1245,-100,201706,114.30646552526795,22.77907049390237,5
1395,1170,993,1073,1481,1751,1666,1944,1549,1066,410000,201707,114.30646552526795,22.77907049390237,5
1475,1315,1221,1283,1681,1964,1990,2252,1993,1575,210000,201708,114.30646552526795,22.77907049390237,5
1364,1140,1048,1089,1378,1545,1694,1770,1665,1342,190000,201709,114.30646552526795,22.77907049390237,5
1480,1278,1141,1178,1535,1852,1818,2021,1820,1356,340000,201710,114.30646552526795,22.77907049390237,5
1472,1249,1136,1210,1597,1857,1797,2017,1791,1360,260000,201711,114.30646552526795,22.77907049390237,5
1462,1240,1088,1271,1557,1721,1679,1795,1664,1351,280000,201712,114.30646552526795,22.77907049390237,5
1308,1063,971,1158,1553,1632,1627,1823,1663,1387,270000,201801,114.30646552526795,22.77907049390237,5
1589,1388,1302,1402,1658,1869,1790,2006,1894,1574,350000,201802,114.30646552526795,22.77907049390237,5
1360,1214,1108,1275,1481,1612,1727,1842,1717,1464,160000,201803,114.30646552526795,22.77907049390237,5
1824,1603,1476,1535,1868,2095,1943,2249,2081,1641,620000,201804,114.30646552526795,22.77907049390237,5
1693,1506,1382,1503,1861,2129,1971,2283,2156,1681,-100,201805,114.30646552526795,22.77907049390237,5
1563,1409,1288,1471,1854,2164,2000,2317,2231,1721,230000,201806,114.30646552526795,22.77907049390237,5
