B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1892,1524,1511,1816,2087,2505,1974,2738,2872,2695,210000,201609,114.30712769813258,22.77951366990096,5
1795,1586,1589,1886,2168,2567,2134,2769,2974,2467,180000,201610,114.30712769813258,22.77951366990096,5
1895,1633,1494,1860,2042,2423,1902,2610,2718,2257,280000,201611,114.30712769813258,22.77951366990096,5
1755,1450,1443,1732,1926,2304,1739,2399,2485,2061,260000,201612,114.30712769813258,22.77951366990096,5
1784,1603,1516,1576,1816,2056,1807,2351,2408,2003,380000,201701,114.30712769813258,22.77951366990096,5
1807,1564,1510,1815,1998,2299,1864,2417,2645,2342,150000,201702,114.30712769813258,22.77951366990096,5
2430,2107,1949,1983,2108,2456,2107,2650,2634,2167,710000,201703,114.30712769813258,22.77951366990096,5
2014,1742,1779,2193,2330,2695,2224,2814,3047,2748,130000,201704,114.30712769813258,22.77951366990096,5
2245,1995,1859,1799,2220,2560,2484,2730,2198,1659,780000,201705,114.30712769813258,22.77951366990096,5
1884,1619,1443,1395,1663,1945,1799,2020,1620,1199,-100,201706,114.30712769813258,22.77951366990096,5
1523,1244,1028,992,1106,1330,1114,1311,1043,740,140000,201707,114.30712769813258,22.77951366990096,5
2177,1971,1913,2225,2549,3034,2378,3286,3577,2980,170000,201708,114.30712769813258,22.77951366990096,5
1898,1618,1641,1815,2017,2385,2002,2582,2753,2525,60000,201709,114.30712769813258,22.77951366990096,5
1807,1593,1526,1724,1913,2310,1879,2553,2617,2208,290000,201710,114.30712769813258,22.77951366990096,5
1753,1571,1520,1766,1950,2279,1816,2441,2487,2163,300000,201711,114.30712769813258,22.77951366990096,5
1961,1760,1802,1923,2094,2360,2124,2481,2604,2301,100000,201712,114.30712769813258,22.77951366990096,5
1732,1631,1660,1771,1960,2173,1971,2415,2423,2243,300000,201801,114.30712769813258,22.77951366990096,5
1891,1765,1762,1889,1993,2388,2117,2620,2703,2304,220000,201802,114.30712769813258,22.77951366990096,5
1821,1679,1660,1958,2156,2450,2246,2617,2639,2595,160000,201803,114.30712769813258,22.77951366990096,5
2002,1795,1790,1762,2001,2372,2158,2542,2691,2386,460000,201804,114.30712769813258,22.77951366990096,5
2323,2153,2159,2069,2332,2719,2566,2869,3002,2738,-100,201805,114.30712769813258,22.77951366990096,5
2644,2511,2529,2376,2664,3066,2975,3197,3313,3091,140000,201806,114.30712769813258,22.77951366990096,5
2167,2110,2168,2088,2444,2806,2536,3191,3313,2847,100000,201807,114.30712769813258,22.77951366990096,5
2826,2577,2614,2359,2638,2977,2925,3347,3264,3221,110000,201808,114.30712769813258,22.77951366990096,5
2254,2053,1995,2170,2407,2790,2423,3047,3131,2629,320000,201809,114.30712769813258,22.77951366990096,5
1707,1510,1490,1850,1959,2418,1911,2517,2536,2196,110000,201810,114.30712769813258,22.77951366990096,5
