B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1004,982,677,1036,2495,3254,3005,3504,1911,868,130000,201609,114.5206637398003,22.810956308592985,3
1376,1436,1691,2028,2928,3282,2695,3398,3786,2216,180000,201610,114.5206637398003,22.810956308592985,3
1427,1453,1810,1917,2309,2580,2241,2409,3439,2058,110000,201611,114.5206637398003,22.810956308592985,3
1523,1659,2321,2384,2852,3032,2674,2878,4148,2623,140000,201612,114.5206637398003,22.810956308592985,3
1491,1719,2256,2566,2979,3192,2506,3248,4260,2915,100000,201701,114.5206637398003,22.810956308592985,3
1776,1995,2680,2733,3204,3395,3328,3395,4980,3710,190000,201702,114.5206637398003,22.810956308592985,3
1696,1910,2593,2698,3102,3264,3136,3173,4396,3172,-100,201703,114.5206637398003,22.810956308592985,3
1617,1825,2506,2663,3001,3134,2945,2952,3812,2634,30000,201704,114.5206637398003,22.810956308592985,3
1666,1909,2602,2676,3041,3219,2944,3061,3817,2556,-100,201705,114.5206637398003,22.810956308592985,3
1715,1993,2698,2689,3081,3304,2943,3171,3822,2478,-100,201706,114.5206637398003,22.810956308592985,3
1765,2078,2794,2702,3122,3390,2943,3281,3827,2400,340000,201707,114.5206637398003,22.810956308592985,3
1794,1915,2327,2439,3068,3454,2953,3706,4364,3016,240000,201708,114.5206637398003,22.810956308592985,3
1686,2061,2584,2239,2636,2939,2885,3047,3416,2441,30000,201709,114.5206637398003,22.810956308592985,3
1649,1900,2306,2429,2761,3108,2751,3309,3721,2808,90000,201710,114.5206637398003,22.810956308592985,3
1795,2144,2727,2788,3136,3461,3217,3524,3948,3160,70000,201711,114.5206637398003,22.810956308592985,3
2053,2278,2713,2591,2983,3106,3084,3239,3463,2816,40000,201712,114.5206637398003,22.810956308592985,3
1563,1686,2006,2206,2402,2639,2336,2582,2683,2011,40000,201801,114.5206637398003,22.810956308592985,3
2058,2276,2721,2559,2938,3185,3118,3358,3723,2854,70000,201802,114.5206637398003,22.810956308592985,3
1865,2231,2768,2732,3062,3227,3227,3331,3459,2765,20000,201803,114.5206637398003,22.810956308592985,3
1976,2032,2245,2197,2663,3002,2839,3167,3165,2501,90000,201804,114.5206637398003,22.810956308592985,3
2017,2250,2582,2605,2754,3091,2777,3101,3106,2434,20000,201805,114.5206637398003,22.810956308592985,3
1535,1562,1749,1906,2169,2313,1933,2350,2305,1703,220000,201806,114.5206637398003,22.810956308592985,3
2087,2216,2468,2370,2589,3010,2746,3105,2967,2182,60000,201807,114.5206637398003,22.810956308592985,4
1153,1042,940,1041,1148,1228,1023,1190,898,479,70000,201808,114.5206637398003,22.810956308592985,4
1791,2015,2299,2378,2596,2889,2401,2994,2849,2038,70000,201809,114.5206637398003,22.810956308592985,4
2118,2254,2571,2492,2580,2833,2768,2887,2679,2289,20000,201810,114.5206637398003,22.810956308592985,4
1593,1613,1802,2064,2312,2489,1827,2420,2417,1779,180000,201811,114.5206637398003,22.810956308592985,4
1097,1073,1166,1535,1644,1628,1259,1681,1702,1145,340000,201812,114.5206637398003,22.810956308592985,4
1661,1717,1884,2136,2373,2509,2154,2461,3086,2370,60000,201901,114.5206637398003,22.810956308592985,4
1578,1668,1930,2116,2468,2622,2261,2661,2936,2048,80000,201902,114.5206637398003,22.810956308592985,4
1566,1438,1496,1654,2008,2175,1877,2201,2345,1640,340000,201903,114.5206637398003,22.810956308592985,4
1515,1276,1124,1137,1366,1455,1169,1409,913,556,250000,201904,114.5206637398003,22.810956308592985,4
1507,1586,1883,2043,2400,2612,2223,2610,2933,1971,120000,201905,114.5206637398003,22.810956308592985,4
1100,1038,1070,935,1109,1171,1314,1096,997,516,230000,201906,114.5206637398003,22.810956308592985,4
1640,1654,1765,2118,2435,2756,2164,2702,2987,2001,210000,201907,114.5206637398003,22.810956308592985,4
1540,1616,1849,2013,2428,2700,2244,2798,3119,2050,260000,201908,114.5206637398003,22.810956308592985,4
1558,1729,2149,2311,2647,2811,2571,2900,3256,2305,20000,201909,114.5206637398003,22.810956308592985,4
1737,1806,2039,2161,2601,2842,2537,2945,3106,2157,170000,201910,114.5206637398003,22.810956308592985,4
1709,1769,2044,2271,2663,2864,2523,2926,3154,2352,210000,201911,114.5206637398003,22.810956308592985,4
1476,1568,1781,1951,2229,2423,2060,2458,2708,2005,30000,201912,114.5206637398003,22.810956308592985,4
1288,1356,1550,1865,2112,2169,1878,2204,2443,1797,50000,202001,114.5206637398003,22.810956308592985,4
1555,1505,1664,1876,2205,2374,2133,2511,2766,2044,150000,202002,114.5206637398003,22.810956308592985,4
1455,1509,1741,1906,2238,2468,2183,2512,2908,2049,50000,202003,114.5206637398003,22.810956308592985,4
1567,1699,2047,2195,2564,2742,2524,2753,3170,2312,30000,202004,114.5206637398003,22.810956308592985,4
1547,1444,1395,1399,1713,1898,1705,1910,1419,902,320000,202005,114.5206637398003,22.810956308592985,4
1659,1794,2011,2076,2610,2913,2552,3089,2985,1882,190000,202006,114.5206637398003,22.810956308592985,4
1697,1847,2083,2084,2644,2909,2597,3064,2782,1853,180000,202007,114.5206637398003,22.810956308592985,4
1602,1552,1562,1756,2436,2888,2391,3109,2885,1774,410000,202008,114.5206637398003,22.810956308592985,4
