B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
995,1003,643,1092,2693,3360,3376,3746,1849,907,190000,201609,114.52110865582053,22.810956308592985,3
1651,2042,2989,3090,3672,4004,3454,3799,5281,3131,50000,201610,114.52110865582053,22.810956308592985,3
1464,1543,2005,2121,2628,2627,2394,2819,3551,2340,50000,201611,114.52110865582053,22.810956308592985,3
1566,1771,2541,2641,3052,3318,2985,3286,4501,2984,90000,201612,114.52110865582053,22.810956308592985,3
1525,1832,2656,2875,3340,3592,2849,3420,4865,3187,110000,201701,114.52110865582053,22.810956308592985,3
1743,2002,2727,2887,3340,3551,3338,3559,5270,3905,140000,201702,114.52110865582053,22.810956308592985,3
1617,1871,2622,2763,3171,3342,3122,3246,4468,3179,-100,201703,114.52110865582053,22.810956308592985,3
1492,1741,2517,2640,3002,3134,2907,2934,3667,2454,40000,201704,114.52110865582053,22.810956308592985,3
1580,1890,2647,2694,3084,3250,2959,3075,3782,2490,-100,201705,114.52110865582053,22.810956308592985,3
1668,2039,2777,2748,3166,3366,3011,3216,3897,2526,-100,201706,114.52110865582053,22.810956308592985,3
1757,2188,2907,2802,3248,3483,3064,3358,4012,2562,240000,201707,114.52110865582053,22.810956308592985,3
1868,2105,2707,2592,3221,3597,3362,3752,4484,3135,170000,201708,114.52110865582053,22.810956308592985,3
1460,1598,1903,1857,2198,2472,2176,2492,2937,2089,30000,201709,114.52110865582053,22.810956308592985,3
1722,1958,2466,2460,2803,3134,2859,3230,3822,2970,120000,201710,114.52110865582053,22.810956308592985,3
1794,2161,2888,2834,3147,3431,3221,3513,4185,3343,90000,201711,114.52110865582053,22.810956308592985,3
2030,2285,2829,2846,3133,3323,3312,3282,3767,3108,40000,201712,114.52110865582053,22.810956308592985,3
1827,2068,2471,2567,2744,2876,2839,2873,2955,2461,100000,201801,114.52110865582053,22.810956308592985,3
1957,2058,2419,2431,2743,2968,2775,3075,3363,2596,100000,201802,114.52110865582053,22.810956308592985,3
1767,1991,2391,2494,2716,2920,2706,2972,3086,2440,60000,201803,114.52110865582053,22.810956308592985,3
1954,1969,2150,2205,2592,2921,2706,3071,3058,2429,70000,201804,114.52110865582053,22.810956308592985,3
2066,2297,2698,2726,2839,3227,2853,3303,3288,2505,60000,201805,114.52110865582053,22.810956308592985,3
1840,1946,2299,2143,2425,2619,2538,2614,2687,1970,140000,201806,114.52110865582053,22.810956308592985,3
