B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1032,1006,675,1085,2511,3308,3088,3590,1894,893,130000,201609,114.5208417062084,22.810956308592985,3
1532,1835,2572,2758,3297,3675,2978,3541,4801,2888,90000,201610,114.5208417062084,22.810956308592985,3
1436,1580,2048,2221,2586,2846,2478,2751,3784,2352,70000,201611,114.5208417062084,22.810956308592985,3
1470,1684,2286,2473,2896,3116,2629,3109,4340,2766,190000,201612,114.5208417062084,22.810956308592985,3
1466,1701,2326,2735,3214,3367,2662,3366,4568,3070,50000,201701,114.5208417062084,22.810956308592985,3
1779,2021,2678,2864,3350,3526,3409,3467,5185,3846,150000,201702,114.5208417062084,22.810956308592985,3
1655,1900,2581,2772,3195,3334,3158,3210,4460,3191,-100,201703,114.5208417062084,22.810956308592985,3
1532,1780,2484,2680,3040,3142,2908,2953,3735,2536,30000,201704,114.5208417062084,22.810956308592985,3
1644,1919,2612,2720,3113,3276,2968,3097,3848,2561,-100,201705,114.5208417062084,22.810956308592985,3
1757,2058,2741,2761,3186,3410,3029,3241,3961,2586,-100,201706,114.5208417062084,22.810956308592985,3
1870,2197,2870,2802,3259,3545,3090,3385,4074,2612,330000,201707,114.5208417062084,22.810956308592985,3
1814,1937,2387,2503,3096,3482,2995,3733,4391,3084,290000,201708,114.5208417062084,22.810956308592985,3
1477,1825,2136,2000,2372,2574,2500,2706,3034,2122,30000,201709,114.5208417062084,22.810956308592985,3
1718,1993,2471,2480,2803,3129,2924,3256,3672,2819,80000,201710,114.5208417062084,22.810956308592985,3
1879,2283,2877,2813,3086,3429,3229,3476,3951,3165,50000,201711,114.5208417062084,22.810956308592985,3
2018,2371,2685,2730,3071,3268,3148,3310,3562,2917,30000,201712,114.5208417062084,22.810956308592985,3
1751,2041,2634,2439,2642,2817,3068,2895,2848,2200,30000,201801,114.5208417062084,22.810956308592985,3
2008,2265,2715,2596,2882,3158,3130,3217,3633,2737,110000,201802,114.5208417062084,22.810956308592985,3
1782,2135,2654,2620,2897,3152,3133,3111,3266,2602,50000,201803,114.5208417062084,22.810956308592985,3
1976,2005,2208,2219,2638,2965,2790,3108,3096,2538,100000,201804,114.5208417062084,22.810956308592985,3
2055,2308,2781,2784,2992,3280,2945,3304,3316,2594,30000,201805,114.5208417062084,22.810956308592985,3
1646,1764,2082,2151,2280,2626,2268,2558,2569,1812,140000,201806,114.5208417062084,22.810956308592985,3
1722,1848,2200,2297,2665,2752,2385,2939,2898,2111,80000,201807,114.5208417062084,22.810956308592985,4
1494,1421,1437,1525,1817,1943,1794,1923,1528,859,100000,201808,114.5208417062084,22.810956308592985,4
1766,1955,2263,2238,2425,2672,2385,2849,2776,1966,80000,201809,114.5208417062084,22.810956308592985,4
1985,2097,2373,2481,2632,2819,2611,2844,2778,2329,30000,201810,114.5208417062084,22.810956308592985,4
1647,1691,1916,2145,2391,2539,2032,2506,2629,1970,150000,201811,114.5208417062084,22.810956308592985,4
1079,1067,1265,1572,1692,1702,1366,1752,1932,1154,440000,201812,114.5208417062084,22.810956308592985,4
1711,1707,2054,2144,2379,2566,2226,2594,3249,2433,230000,201901,114.5208417062084,22.810956308592985,4
1656,1774,2097,2081,2353,2625,2523,2677,2954,2011,120000,201902,114.5208417062084,22.810956308592985,4
1564,1431,1494,1669,2042,2213,1935,2236,2476,1709,300000,201903,114.5208417062084,22.810956308592985,4
1542,1308,1158,1120,1301,1376,1224,1344,898,474,410000,201904,114.5208417062084,22.810956308592985,4
1472,1587,1885,1986,2346,2547,2231,2567,2923,1925,170000,201905,114.5208417062084,22.810956308592985,4
959,826,758,675,790,829,794,751,588,315,280000,201906,114.5208417062084,22.810956308592985,4
1734,1823,2105,2202,2503,2878,2530,2935,3154,2125,220000,201907,114.5208417062084,22.810956308592985,4
1527,1601,1854,1908,2254,2624,2245,2675,3093,2002,240000,201908,114.5208417062084,22.810956308592985,4
1679,1813,2345,2276,2517,2817,2703,2774,3266,2229,40000,201909,114.5208417062084,22.810956308592985,4
1618,1771,1966,2115,2584,2783,2412,2937,3217,2173,130000,201910,114.5208417062084,22.810956308592985,4
1689,1779,2042,2281,2623,2864,2589,2920,3290,2385,240000,201911,114.5208417062084,22.810956308592985,4
1437,1534,1795,2016,2271,2457,2142,2503,2754,2016,30000,201912,114.5208417062084,22.810956308592985,4
1404,1411,1698,1842,2044,2228,2043,2221,2520,1775,40000,202001,114.5208417062084,22.810956308592985,4
1516,1511,1736,1831,2171,2368,2216,2495,2841,2123,130000,202002,114.5208417062084,22.810956308592985,4
1484,1584,1837,1825,2195,2422,2241,2504,2885,2057,60000,202003,114.5208417062084,22.810956308592985,4
1676,1804,2191,2208,2508,2787,2604,2819,3207,2349,30000,202004,114.5208417062084,22.810956308592985,4
1514,1440,1429,1403,1719,1968,1637,1986,1517,973,360000,202005,114.5208417062084,22.810956308592985,4
1676,1791,2032,1918,2569,2885,2556,2901,2844,1703,270000,202006,114.5208417062084,22.810956308592985,4
1758,1891,2214,1957,2597,2901,2675,3027,2802,1770,250000,202007,114.5208417062084,22.810956308592985,4
1648,1603,1644,1718,2509,2940,2501,3168,2902,1691,380000,202008,114.5208417062084,22.810956308592985,4
1405,1408,1447,1472,2300,2809,2311,2942,2550,1372,250000,202009,114.5208417062084,22.810956308592985,4
1145,1204,1115,1459,2324,2801,2402,3044,2442,1323,80000,202010,114.5208417062084,22.810956308592985,4
1402,1442,1644,1786,2526,2813,2678,2999,2769,1695,160000,202011,114.5208417062084,22.810956308592985,4
1372,1244,1270,1334,1922,2124,1942,2324,2169,1421,100000,202012,114.5208417062084,22.810956308592985,4
1356,1313,1293,1696,2265,2531,2220,2672,2629,1767,70000,202101,114.5208417062084,22.810956308592985,4
1366,1348,1489,1588,1927,2116,2007,2316,2423,1566,90000,202102,114.5208417062084,22.810956308592985,4
1495,1373,1412,1540,2037,2363,2130,2554,2730,1746,200000,202103,114.5208417062084,22.810956308592985,4
1514,1545,1738,1747,2437,2728,2582,3010,3138,2043,110000,202104,114.5208417062084,22.810956308592985,4
1555,1723,1838,1804,2477,2990,2713,3091,3253,1915,290000,202105,114.5208417062084,22.810956308592985,4
1383,1448,1399,1429,2318,2806,2399,3017,2553,1348,240000,202106,114.5208417062084,22.810956308592985,4
1402,1537,1479,1539,2768,3420,2998,3660,2627,1456,170000,202107,114.5208417062084,22.810956308592985,4
1267,1225,1008,1253,2440,3114,2442,3385,2209,1027,280000,202108,114.5208417062084,22.810956308592985,4
810,586,397,367,588,679,578,709,371,182,70000,202109,114.5208417062084,22.810956308592985,4
1297,1346,1325,1431,2407,2873,2542,3197,2273,1328,120000,202110,114.5208417062084,22.810956308592985,4
1017,1016,927,1070,2124,2655,2166,2696,1820,953,40000,202111,114.5208417062084,22.810956308592985,4
1048,965,913,1100,1986,2396,2032,2691,1772,922,50000,202112,114.5208417062084,22.810956308592985,4
