B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1143,1068,873,1158,1942,2264,2188,2530,1749,1036,140000,201609,114.5206637398003,22.810833690864115,3
1384,1491,1844,2134,2597,2919,2513,2887,3646,2258,90000,201610,114.5206637398003,22.810833690864115,3
1544,1647,2033,2246,2671,2773,2432,2762,3559,2228,60000,201611,114.5206637398003,22.810833690864115,3
1625,1898,2678,2829,3321,3517,3073,3347,4576,3043,100000,201612,114.5206637398003,22.810833690864115,3
1648,1938,2718,2782,3274,3545,2992,3387,4749,3045,60000,201701,114.5206637398003,22.810833690864115,3
1834,2074,2797,3031,3529,3731,3508,3610,5261,4042,120000,201702,114.5206637398003,22.810833690864115,3
1707,1962,2729,2929,3370,3524,3322,3380,4654,3395,-100,201703,114.5206637398003,22.810833690864115,3
1581,1850,2661,2828,3212,3317,3136,3150,4047,2749,40000,201704,114.5206637398003,22.810833690864115,3
1625,1931,2755,2873,3257,3406,3104,3238,3994,2644,-100,201705,114.5206637398003,22.810833690864115,3
1669,2013,2849,2918,3302,3495,3072,3326,3941,2539,-100,201706,114.5206637398003,22.810833690864115,3
1713,2095,2944,2964,3348,3584,3040,3414,3888,2435,330000,201707,114.5206637398003,22.810833690864115,3
1777,1900,2315,2359,2928,3325,2936,3433,4231,2928,220000,201708,114.5206637398003,22.810833690864115,3
1583,1980,2437,2371,2580,2975,2856,2933,3343,2354,40000,201709,114.5206637398003,22.810833690864115,3
1659,1940,2350,2253,2508,2797,2781,2916,3230,2260,80000,201710,114.5206637398003,22.810833690864115,3
1830,2261,2839,2755,3100,3366,3322,3366,3804,2920,80000,201711,114.5206637398003,22.810833690864115,3
1790,1885,2194,2431,2790,2944,2690,3071,3577,2796,50000,201712,114.5206637398003,22.810833690864115,3
1658,1802,2169,2252,2362,2599,2518,2436,2711,1927,40000,201801,114.5206637398003,22.810833690864115,3
1941,2116,2551,2521,2886,3101,2985,3211,3864,2866,140000,201802,114.5206637398003,22.810833690864115,3
1656,2036,2572,2615,2927,3062,3022,3062,3484,2688,30000,201803,114.5206637398003,22.810833690864115,3
1959,2060,2356,2399,2851,3183,2960,3372,3652,2912,170000,201804,114.5206637398003,22.810833690864115,3
1932,2098,2403,2607,2735,3113,2423,2929,3148,2437,20000,201805,114.5206637398003,22.810833690864115,3
1448,1416,1482,1538,1792,1884,1641,1882,1930,1368,200000,201806,114.5206637398003,22.810833690864115,3
1508,1519,1742,1717,1998,2189,1965,2119,2144,1480,130000,201807,114.5206637398003,22.810833690864115,4
1052,910,846,930,1117,1219,847,1124,816,450,60000,201808,114.5206637398003,22.810833690864115,4
1566,1590,1698,1791,1915,2165,1965,2160,2284,1508,220000,201809,114.5206637398003,22.810833690864115,4
1603,1759,1947,2062,2181,2233,2029,2148,2187,1696,30000,201810,114.5206637398003,22.810833690864115,4
1602,1618,1933,2212,2469,2592,2150,2566,2802,2118,120000,201811,114.5206637398003,22.810833690864115,4
1104,1097,1253,1487,1630,1777,1351,1531,1852,1135,370000,201812,114.5206637398003,22.810833690864115,4
1671,1708,2044,2258,2552,2649,2312,2615,3335,2630,100000,201901,114.5206637398003,22.810833690864115,4
1699,1877,2284,2395,2718,2839,2670,2872,3138,2288,70000,201902,114.5206637398003,22.810833690864115,4
1555,1438,1500,1575,1898,2034,1898,2074,2212,1513,360000,201903,114.5206637398003,22.810833690864115,4
1537,1314,1172,1098,1283,1385,1158,1317,783,497,420000,201904,114.5206637398003,22.810833690864115,4
1547,1641,1997,1873,2247,2418,2332,2329,2731,1797,170000,201905,114.5206637398003,22.810833690864115,4
1146,1083,1107,1049,1254,1356,1315,1217,1225,671,340000,201906,114.5206637398003,22.810833690864115,4
1487,1462,1547,1646,1815,2192,1888,2067,2357,1480,570000,201907,114.5206637398003,22.810833690864115,4
1522,1616,1858,1845,2265,2480,2268,2547,2936,1863,280000,201908,114.5206637398003,22.810833690864115,4
1626,1778,2235,2320,2607,2708,2602,2728,3085,2285,30000,201909,114.5206637398003,22.810833690864115,4
1576,1664,1900,2053,2476,2684,2362,2733,3115,2190,110000,201910,114.5206637398003,22.810833690864115,4
1664,1736,2025,2267,2621,2760,2554,2864,3165,2354,180000,201911,114.5206637398003,22.810833690864115,4
1467,1527,1821,2016,2201,2366,2086,2393,2788,2018,30000,201912,114.5206637398003,22.810833690864115,4
1392,1429,1734,1930,2158,2198,2092,2122,2520,1913,50000,202001,114.5206637398003,22.810833690864115,4
