B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1013,1005,670,1074,2523,3090,3146,3311,1753,859,170000,201609,114.52110865582053,22.810833690864115,3
1601,1955,2896,2945,3536,3827,3276,3640,4898,2982,50000,201610,114.52110865582053,22.810833690864115,3
1593,1769,2369,2367,2792,3074,2798,2947,4004,2521,70000,201611,114.52110865582053,22.810833690864115,3
1719,2006,2881,2916,3427,3668,3257,3464,4768,3153,80000,201612,114.52110865582053,22.810833690864115,3
1669,2036,2931,3101,3525,3731,3261,3711,4968,3418,60000,201701,114.52110865582053,22.810833690864115,3
1723,1940,2670,2987,3412,3622,3375,3615,5557,4120,170000,201702,114.52110865582053,22.810833690864115,3
1593,1838,2586,2877,3261,3434,3126,3308,4646,3277,-100,201703,114.52110865582053,22.810833690864115,3
1464,1736,2502,2768,3111,3246,2877,3001,3736,2434,30000,201704,114.52110865582053,22.810833690864115,3
1552,1875,2672,2807,3176,3334,2957,3156,3890,2521,-100,201705,114.52110865582053,22.810833690864115,3
1640,2015,2843,2846,3241,3422,3038,3312,4044,2608,-100,201706,114.52110865582053,22.810833690864115,3
1729,2155,3014,2885,3306,3511,3119,3468,4199,2695,130000,201707,114.52110865582053,22.810833690864115,3
1822,2028,2644,2645,3278,3726,3259,3785,4926,3232,160000,201708,114.52110865582053,22.810833690864115,3
1469,1676,2146,2365,2730,3098,2480,3043,3803,2592,40000,201709,114.52110865582053,22.810833690864115,3
1683,1878,2397,2345,2698,2987,2776,2964,3699,2602,100000,201710,114.52110865582053,22.810833690864115,3
1690,2024,2769,2762,3120,3371,3084,3309,4452,3299,130000,201711,114.52110865582053,22.810833690864115,3
1826,2067,2581,2551,2917,3121,3052,3178,3994,3081,70000,201712,114.52110865582053,22.810833690864115,3
1693,1843,2268,2286,2540,2615,2585,2626,2987,2065,100000,201801,114.52110865582053,22.810833690864115,3
1805,1922,2291,2330,2691,2955,2609,2892,3588,2504,130000,201802,114.52110865582053,22.810833690864115,3
1613,1775,2229,2395,2669,2934,2720,2852,3370,2442,30000,201803,114.52110865582053,22.810833690864115,3
1874,1946,2203,2282,2723,3042,2741,3130,3361,2688,100000,201804,114.52110865582053,22.810833690864115,3
1766,2028,2628,2876,3226,3474,2887,3486,3782,2712,120000,201805,114.52110865582053,22.810833690864115,3
1460,1515,1816,1898,2145,2334,1988,2291,2481,1666,270000,201806,114.52110865582053,22.810833690864115,3
1624,1757,2517,2221,2530,2881,2816,2875,3358,2059,110000,201807,114.52110865582053,22.810833690864115,4
1455,1534,1857,1809,2287,2512,2434,2591,2260,1312,90000,201808,114.52110865582053,22.810833690864115,4
1555,1539,1860,1870,2191,2450,2314,2544,2633,1827,140000,201809,114.52110865582053,22.810833690864115,4
1993,2135,2472,2362,2423,2488,2668,2549,2703,2217,30000,201810,114.52110865582053,22.810833690864115,4
1710,1668,1738,1937,2186,2300,2004,2331,2427,1859,110000,201811,114.52110865582053,22.810833690864115,4
1181,1201,1633,1695,1860,1926,1670,1864,2170,1379,120000,201812,114.52110865582053,22.810833690864115,4
1792,1775,2191,2334,2589,2780,2574,2759,3662,2893,170000,201901,114.52110865582053,22.810833690864115,4
1887,2157,2684,2630,2895,3000,3240,2997,3614,2468,120000,201902,114.52110865582053,22.810833690864115,4
1616,1517,1577,1706,2103,2284,2056,2323,2687,1899,260000,201903,114.52110865582053,22.810833690864115,4
2162,2037,1797,1702,2052,2160,2516,1927,1706,921,770000,201904,114.52110865582053,22.810833690864115,4
1630,1709,2075,2063,2506,2607,2381,2646,3098,2280,100000,201905,114.52110865582053,22.810833690864115,4
1086,869,750,777,910,995,704,1009,917,702,160000,201906,114.52110865582053,22.810833690864115,4
1836,1833,1864,1905,2413,2804,2544,2875,2798,1804,610000,201907,114.52110865582053,22.810833690864115,4
1666,1719,1975,1928,2322,2582,2336,2646,3327,2658,70000,201908,114.52110865582053,22.810833690864115,4
1617,1719,2258,2222,2411,2693,2582,2736,3333,2403,30000,201909,114.52110865582053,22.810833690864115,4
1646,1649,1963,1956,2414,2555,2330,2575,3163,2235,140000,201910,114.52110865582053,22.810833690864115,4
1727,1824,2196,2245,2572,2733,2605,2772,3361,2473,240000,201911,114.52110865582053,22.810833690864115,4
1540,1636,2023,1996,2184,2356,2251,2355,2893,2135,20000,201912,114.52110865582053,22.810833690864115,4
1531,1586,1943,1910,2167,2189,2318,2180,2706,2074,30000,202001,114.52110865582053,22.810833690864115,4
1540,1532,1761,1886,2158,2278,2164,2376,3058,2136,100000,202002,114.52110865582053,22.810833690864115,4
1503,1545,1789,1800,2178,2410,2250,2496,3250,2487,40000,202003,114.52110865582053,22.810833690864115,4
1865,2096,2647,2626,2945,3170,3033,3164,3628,2740,40000,202004,114.52110865582053,22.810833690864115,4
1595,1585,1671,1630,1986,2194,1949,2171,1951,1270,230000,202005,114.52110865582053,22.810833690864115,4
1593,1744,2041,2325,2775,3130,2584,3040,3317,2231,230000,202006,114.52110865582053,22.810833690864115,4
1855,2032,2391,2316,2775,3091,2849,3141,3130,2154,200000,202007,114.52110865582053,22.810833690864115,4
1702,1741,1913,1981,2577,3091,2698,3139,3367,2135,420000,202008,114.52110865582053,22.810833690864115,4
1489,1538,1676,1724,2368,2680,2383,2816,2844,1806,250000,202009,114.52110865582053,22.810833690864115,4
1156,1219,1224,1542,2218,2483,2287,2558,2624,1701,30000,202010,114.52110865582053,22.810833690864115,4
1622,1752,2102,2019,2548,2902,2861,3001,3091,2222,40000,202011,114.52110865582053,22.810833690864115,4
1463,1416,1578,1651,2022,2256,2110,2255,2685,1858,50000,202012,114.52110865582053,22.810833690864115,4
1453,1402,1549,1834,2256,2526,2376,2494,2919,2008,60000,202101,114.52110865582053,22.810833690864115,4
1489,1548,1881,1976,2220,2558,2294,2513,2937,2220,20000,202102,114.52110865582053,22.810833690864115,4
1489,1353,1431,1590,2084,2394,2130,2468,2937,2115,130000,202103,114.52110865582053,22.810833690864115,4
1615,1661,1950,2224,2609,2935,2675,3130,3529,2364,80000,202104,114.52110865582053,22.810833690864115,4
