B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1366,1446,1695,1853,2526,2811,2402,2930,3111,1951,50000,201609,114.50443302033084,22.786614102023915,4
1370,1433,1678,1989,2617,2854,2493,2973,3723,2391,50000,201610,114.50443302033084,22.786614102023915,4
1486,1458,1636,1787,2272,2515,2221,2716,3281,2214,90000,201611,114.50443302033084,22.786614102023915,4
1434,1413,1608,1782,2322,2552,2239,2627,3309,2242,100000,201612,114.50443302033084,22.786614102023915,4
1361,1390,1498,1752,2226,2407,2047,2577,3348,2235,70000,201701,114.50443302033084,22.786614102023915,4
1515,1481,1579,1892,2260,2457,2279,2551,3510,2595,90000,201702,114.50443302033084,22.786614102023915,4
1493,1497,1657,1971,2389,2593,2387,2653,3597,2691,-100,201703,114.50443302033084,22.786614102023915,4
1472,1514,1736,2051,2519,2730,2495,2755,3685,2787,50000,201704,114.50443302033084,22.786614102023915,4
1507,1603,1852,2128,2660,2911,2617,2951,3758,2632,-100,201705,114.50443302033084,22.786614102023915,4
1542,1692,1968,2205,2801,3092,2739,3148,3831,2477,-100,201706,114.50443302033084,22.786614102023915,4
1578,1782,2085,2283,2943,3274,2861,3345,3904,2322,170000,201707,114.50443302033084,22.786614102023915,4
1558,1608,1882,2083,2935,3311,2904,3502,4314,2715,220000,201708,114.50443302033084,22.786614102023915,4
1290,1392,1625,1790,2379,2731,2423,2940,3449,2200,30000,201709,114.50443302033084,22.786614102023915,4
1393,1429,1469,1800,2407,2788,2475,2944,3583,2334,50000,201710,114.50443302033084,22.786614102023915,4
1327,1438,1528,1855,2427,2759,2560,2957,3600,2438,40000,201711,114.50443302033084,22.786614102023915,4
1812,2062,2882,3129,3567,3780,3522,3725,5004,3861,90000,201712,114.50443302033084,22.786614102023915,4
1618,1708,2327,2398,2621,2666,2684,2604,2932,2147,90000,201801,114.50443302033084,22.786614102023915,4
1865,1959,2507,2428,2829,3004,2945,3080,3646,2767,20000,201802,114.50443302033084,22.786614102023915,4
1888,2194,2879,3040,3292,3462,3333,3414,3862,3084,60000,201803,114.50443302033084,22.786614102023915,4
1901,1932,2246,2252,2728,3051,2872,3191,3649,2871,260000,201804,114.50443302033084,22.786614102023915,4
2246,2703,3830,3972,4366,4826,4219,4809,6070,4489,70000,201805,114.50443302033084,22.786614102023915,4
1584,1775,2428,2673,3057,3363,2848,3269,4354,2905,50000,201806,114.50443302033084,22.786614102023915,4
1717,2024,2783,3065,3733,4077,3400,4083,5393,3515,70000,201807,114.50443302033084,22.786614102023915,4
1222,1314,1704,2065,2463,2693,1903,2622,3110,1710,70000,201808,114.50443302033084,22.786614102023915,4
1540,1719,2381,2611,3119,3466,2862,3417,4383,2697,40000,201809,114.50443302033084,22.786614102023915,4
2113,2392,2853,2952,3083,3275,3079,3287,3600,2861,190000,201810,114.50443302033084,22.786614102023915,4
1586,1694,1881,2281,2594,2770,2370,2959,3852,3021,130000,201811,114.50443302033084,22.786614102023915,4
1385,1464,1886,1920,2122,2240,2049,2274,2312,1592,50000,201812,114.50443302033084,22.786614102023915,4
1787,1928,2345,2289,2617,2750,2844,2906,3841,3467,80000,201901,114.50443302033084,22.786614102023915,4
1540,1585,1901,1858,2141,2294,2190,2343,2592,2082,40000,201902,114.50443302033084,22.786614102023915,4
1701,1719,1951,2073,2548,2753,2614,2960,3820,3532,140000,201903,114.50443302033084,22.786614102023915,4
1711,1846,2176,2272,2731,3005,2774,3213,4183,3645,-100,201904,114.50443302033084,22.786614102023915,4
1722,1974,2401,2472,2914,3258,2935,3466,4546,3758,40000,201905,114.50443302033084,22.786614102023915,4
