B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1583,1689,1912,2074,2667,3027,2766,3130,3183,1986,100000,201609,114.50412710914604,22.786614102023915,4
1544,1710,2100,2227,2762,3040,2691,3096,3973,2722,50000,201610,114.50412710914604,22.786614102023915,4
1674,1758,2014,2097,2562,2827,2705,2915,3701,2577,60000,201611,114.50412710914604,22.786614102023915,4
1574,1731,2049,2149,2559,2791,2624,2864,3638,2506,120000,201612,114.50412710914604,22.786614102023915,4
1582,1701,2108,2323,2589,2879,2525,2913,3759,2609,70000,201701,114.50412710914604,22.786614102023915,4
1647,1664,2030,2118,2599,2797,2661,2819,3775,2965,100000,201702,114.50412710914604,22.786614102023915,4
1627,1726,2155,2271,2705,2859,2761,2901,3844,2977,-100,201703,114.50412710914604,22.786614102023915,4
1607,1789,2280,2424,2812,2922,2861,2984,3914,2990,30000,201704,114.50412710914604,22.786614102023915,4
1638,1817,2359,2434,2892,3057,2899,3099,3948,2825,-100,201705,114.50412710914604,22.786614102023915,4
1670,1845,2438,2445,2972,3192,2938,3214,3982,2660,-100,201706,114.50412710914604,22.786614102023915,4
1702,1874,2517,2456,3052,3328,2977,3330,4017,2495,240000,201707,114.50412710914604,22.786614102023915,4
1729,1858,2288,2479,3139,3553,3177,3677,4701,3132,140000,201708,114.50412710914604,22.786614102023915,4
1423,1588,1952,2074,2666,3001,2717,3071,3808,2492,20000,201709,114.50412710914604,22.786614102023915,4
1458,1563,1931,2306,2750,3091,2759,3187,3988,2685,60000,201710,114.50412710914604,22.786614102023915,4
1460,1492,1802,2420,2877,3167,2841,3245,4024,2710,40000,201711,114.50412710914604,22.786614102023915,4
1773,2031,2642,3011,3425,3563,3202,3587,4790,3675,70000,201712,114.50412710914604,22.786614102023915,4
1754,1860,2293,2390,2622,2730,2436,2650,2989,2257,50000,201801,114.50412710914604,22.786614102023915,4
1863,1817,2032,2163,2462,2645,2342,2700,3206,2354,90000,201802,114.50412710914604,22.786614102023915,4
1923,2092,2605,2780,3138,3195,2924,3235,3705,2988,40000,201803,114.50412710914604,22.786614102023915,4
1876,1802,1923,2103,2449,2751,2499,2867,3268,2495,240000,201804,114.50412710914604,22.786614102023915,4
2156,2677,3691,3859,4275,4755,4114,4668,5995,4424,110000,201805,114.50412710914604,22.786614102023915,4
1613,1837,2518,2688,3066,3358,2975,3268,4263,2824,60000,201806,114.50412710914604,22.786614102023915,4
1854,2164,3062,3106,3726,4114,3686,4096,5430,3541,40000,201807,114.50412710914604,22.786614102023915,4
1345,1472,2044,2072,2399,2534,2241,2257,2794,1446,100000,201808,114.50412710914604,22.786614102023915,4
1606,1859,2566,2682,3137,3467,3042,3408,4398,2678,50000,201809,114.50412710914604,22.786614102023915,4
2137,2400,2852,2949,3190,3373,3130,3367,3791,3005,200000,201810,114.50412710914604,22.786614102023915,4
1855,2173,2722,2640,2998,3348,3290,3444,4332,3192,150000,201811,114.50412710914604,22.786614102023915,4
