B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
951,847,509,592,888,1036,487,1044,575,311,70000,201609,114.3260803560825,22.60612201339785,1
1038,908,560,672,1115,1241,639,1297,655,368,-100,201610,114.3260803560825,22.60612201339785,1
1126,970,612,753,1342,1447,792,1550,735,426,200000,201611,114.3260803560825,22.60612201339785,1
1120,926,581,767,1211,1492,775,1671,713,399,170000,201612,114.3260803560825,22.60612201339785,1
1078,892,554,756,1161,1385,723,1519,699,414,130000,201701,114.3260803560825,22.60612201339785,1
1297,1044,751,926,1306,1346,876,1457,805,540,240000,201702,114.3260803560825,22.60612201339785,1
1207,1006,690,877,1224,1250,773,1333,772,530,-100,201703,114.3260803560825,22.60612201339785,1
1118,968,629,828,1142,1155,670,1210,740,521,40000,201704,114.3260803560825,22.60612201339785,1
1559,1322,1040,1084,1265,1337,1156,1331,709,385,540000,201705,114.3260803560825,22.60612201339785,1
1894,1816,1698,1731,2167,2383,2088,2465,1989,1614,-100,201706,114.3260803560825,22.60612201339785,1
2229,2310,2357,2378,3070,3430,3021,3600,3270,2844,190000,201707,114.3260803560825,22.60612201339785,1
1865,1782,1641,1274,1781,2068,1794,2197,1464,931,200000,201708,114.3260803560825,22.60612201339785,1
1076,880,578,706,1229,1522,757,1514,730,383,170000,201709,114.3260803560825,22.60612201339785,1
1214,1019,696,872,1544,1879,1180,1950,940,480,500000,201710,114.3260803560825,22.60612201339785,1
1160,990,706,956,1713,2172,1492,2201,1115,659,340000,201711,114.3260803560825,22.60612201339785,1
1220,995,658,776,1115,1241,721,1412,588,349,110000,201712,114.3260803560825,22.60612201339785,1
1119,909,627,812,1344,1396,786,1451,852,514,160000,201801,114.3260803560825,22.60612201339785,1
1255,1017,716,903,1160,1355,812,1327,743,461,200000,201802,114.3260803560825,22.60612201339785,1
1042,901,645,884,1140,1301,791,1298,811,549,80000,201803,114.3260803560825,22.60612201339785,1
1480,1213,925,1045,1383,1620,1171,1591,946,523,450000,201804,114.3260803560825,22.60612201339785,1
944,745,469,780,1342,1513,658,1758,861,454,40000,201805,114.3260803560825,22.60612201339785,1
1220,1049,738,820,1228,1497,709,1469,883,519,80000,201806,114.3260803560825,22.60612201339785,1
2499,2641,2701,1827,2201,2486,2473,2656,2068,1515,80000,201807,114.3260803560825,22.60612201339785,1
1809,1797,1671,1314,1731,1966,1564,2120,1564,1047,-100,201808,114.3260803560825,22.60612201339785,1
1120,953,641,801,1262,1446,655,1585,1061,579,30000,201809,114.3260803560825,22.60612201339785,1
961,857,555,896,1631,2021,1655,2356,1288,704,160000,201810,114.3260803560825,22.60612201339785,1
1163,955,625,769,1104,1257,692,1400,697,395,180000,201811,114.3260803560825,22.60612201339785,1
955,793,469,577,737,976,367,945,558,294,40000,201812,114.3260803560825,22.60612201339785,1
1293,1059,780,926,1445,1502,927,1668,914,557,370000,201901,114.3260803560825,22.60612201339785,1
1060,868,610,825,1056,1315,614,1326,844,502,80000,201902,114.3260803560825,22.60612201339785,1
1523,1329,1019,1090,1434,1656,1101,1639,1027,640,410000,201903,114.3260803560825,22.60612201339785,1
2339,2412,2429,1908,2229,2409,2576,2600,2140,1397,60000,201904,114.3260803560825,22.60612201339785,1
1386,1439,1138,1087,1384,1616,862,1736,825,456,60000,201905,114.3260803560825,22.60612201339785,1
1355,1356,1130,912,1147,1453,822,1431,920,550,80000,201906,114.3260803560825,22.60612201339785,1
1241,1139,726,890,1557,2087,1128,2110,1145,545,320000,201907,114.3260803560825,22.60612201339785,1
1736,1738,1611,1490,1860,2224,1586,2447,1930,1341,320000,201908,114.3260803560825,22.60612201339785,1
1431,1372,1313,1565,1644,1741,1074,1863,1995,1566,110000,201909,114.3260803560825,22.60612201339785,1
1233,1066,771,1137,1442,1642,854,1722,1467,1040,90000,201910,114.3260803560825,22.60612201339785,1
1335,1213,943,1349,1557,1717,976,1737,1520,1108,90000,201911,114.3260803560825,22.60612201339785,1
1211,1183,1315,1383,1504,1706,1441,1786,1840,1298,160000,201912,114.3260803560825,22.60612201339785,1
1549,1653,1884,1915,2000,2147,2222,2265,2622,2141,30000,202001,114.3260803560825,22.60612201339785,5
1666,1578,1771,1922,2134,2351,2189,2541,2937,2387,130000,202002,114.3260803560825,22.60612201339785,5
1616,1543,1635,1664,1995,2229,2036,2391,2842,2432,120000,202003,114.3260803560825,22.60612201339785,5
1633,1713,1886,2047,2273,2484,2341,2692,2970,2348,40000,202004,114.3260803560825,22.60612201339785,5
1650,1737,1950,1935,2161,2476,2303,2698,2847,2210,60000,202005,114.3260803560825,22.60612201339785,5
1804,1880,2077,1952,2230,2474,2271,2652,2817,2031,70000,202006,114.3260803560825,22.60612201339785,5
1928,2047,2255,2078,2255,2607,2393,2708,2965,2221,50000,202007,114.3260803560825,22.60612201339785,5
1815,1911,2196,1939,2049,2416,2226,2509,2669,1834,190000,202008,114.3260803560825,22.60612201339785,5
1822,1761,1911,1902,2338,2636,2380,2857,3210,2393,360000,202009,114.3260803560825,22.60612201339785,5
1543,1639,1836,1810,1988,2180,1989,2356,2516,1887,40000,202010,114.3260803560825,22.60612201339785,5
1318,1224,1255,1359,1472,1465,1274,1528,1860,1460,100000,202011,114.3260803560825,22.60612201339785,5
1513,1463,1467,1698,1731,1872,1525,1859,1932,1468,120000,202012,114.3260803560825,22.60612201339785,5
1782,1962,2244,2535,2523,2652,2403,2765,2467,1714,0,202101,114.3260803560825,22.60612201339785,5
1921,1996,2184,2713,2778,2876,2192,2864,2849,2389,90000,202102,114.3260803560825,22.60612201339785,5
1668,1617,1655,1945,2217,2467,1985,2543,2553,2027,260000,202103,114.3260803560825,22.60612201339785,5
1828,1823,2027,2059,2275,2485,2168,2587,2836,2193,60000,202104,114.3260803560825,22.60612201339785,5
1710,1689,2060,2110,2348,2604,2434,2806,2913,2148,150000,202105,114.3260803560825,22.60612201339785,5
1688,1678,2065,2185,2288,2652,2326,2761,2922,2139,130000,202106,114.3260803560825,22.60612201339785,5
1792,1883,2192,1968,2329,2639,2374,2829,2687,1741,240000,202107,114.3260803560825,22.60612201339785,5
1562,1297,1295,1355,1915,2313,1492,2499,1600,1285,500000,202108,114.3260803560825,22.60612201339785,5
1562,1461,1626,1691,2091,2247,1896,2525,2402,1495,380000,202109,114.3260803560825,22.60612201339785,5
1341,1221,1220,1195,1486,1587,1368,1726,1240,915,190000,202110,114.3260803560825,22.60612201339785,5
1564,1554,1722,1716,1946,1853,1626,1923,1835,1524,40000,202111,114.3260803560825,22.60612201339785,5
1704,1737,1931,1671,1978,2038,1989,1880,1741,1468,40000,202112,114.3260803560825,22.60612201339785,5
