B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1151,1060,741,674,679,730,674,638,395,266,40000,201609,114.3257461143325,22.60647843269133,1
1139,1015,677,655,707,727,608,670,355,223,-100,201610,114.3257461143325,22.60647843269133,1
1128,971,613,637,736,725,543,703,315,181,30000,201611,114.3257461143325,22.60647843269133,1
1118,950,586,650,699,786,552,787,350,184,50000,201612,114.3257461143325,22.60647843269133,1
1124,910,526,633,695,725,509,694,322,176,30000,201701,114.3257461143325,22.60647843269133,1
1296,1046,712,785,902,898,752,874,347,214,200000,201702,114.3257461143325,22.60647843269133,1
1211,1006,666,749,806,796,674,771,340,215,-100,201703,114.3257461143325,22.60647843269133,1
1127,966,621,713,711,695,597,668,334,216,30000,201704,114.3257461143325,22.60647843269133,1
1579,1386,1153,1107,1342,1596,1283,1520,1067,666,340000,201705,114.3257461143325,22.60647843269133,1
1939,1786,1616,1511,1686,1907,1731,1872,1402,937,-100,201706,114.3257461143325,22.60647843269133,1
2299,2186,2079,1916,2031,2218,2180,2224,1737,1208,-100,201707,114.3257461143325,22.60647843269133,1
2659,2586,2543,2321,2376,2530,2629,2577,2072,1479,70000,201708,114.3257461143325,22.60647843269133,1
1055,912,592,606,687,814,590,661,297,148,40000,201709,114.3257461143325,22.60647843269133,1
1219,1008,679,729,912,1143,771,1047,432,216,110000,201710,114.3257461143325,22.60647843269133,1
1143,936,646,748,1038,1200,905,1104,607,327,310000,201711,114.3257461143325,22.60647843269133,1
1220,988,644,649,716,772,592,757,281,162,120000,201712,114.3257461143325,22.60647843269133,1
1113,922,596,633,732,696,572,680,387,235,80000,201801,114.3257461143325,22.60647843269133,1
1258,1046,725,808,905,955,777,886,403,229,100000,201802,114.3257461143325,22.60647843269133,1
1100,887,597,690,731,784,631,750,348,199,30000,201803,114.3257461143325,22.60647843269133,1
1465,1235,922,1015,1214,1377,1127,1303,591,325,480000,201804,114.3257461143325,22.60647843269133,1
965,761,484,630,709,754,563,694,299,182,20000,201805,114.3257461143325,22.60647843269133,1
1200,1025,714,669,719,849,666,772,431,265,40000,201806,114.3257461143325,22.60647843269133,1
1110,917,576,607,713,864,588,858,413,204,70000,201807,114.3257461143325,22.60647843269133,1
1123,945,610,583,632,722,519,705,377,192,-100,201808,114.3257461143325,22.60647843269133,1
1137,974,645,559,552,580,451,553,341,181,20000,201809,114.3257461143325,22.60647843269133,1
939,801,475,589,711,859,738,961,549,319,170000,201810,114.3257461143325,22.60647843269133,1
1162,956,628,655,696,738,590,743,308,180,40000,201811,114.3257461143325,22.60647843269133,1
958,821,478,476,411,443,337,380,198,115,10000,201812,114.3257461143325,22.60647843269133,1
1273,1027,726,743,852,830,709,829,380,227,120000,201901,114.3257461143325,22.60647843269133,1
1066,876,586,656,656,649,547,613,325,200,20000,201902,114.3257461143325,22.60647843269133,1
1545,1384,1036,1024,1131,1229,1003,1120,524,299,160000,201903,114.3257461143325,22.60647843269133,1
2422,2551,2611,2520,2582,2738,2687,2870,2527,1907,70000,201904,114.3257461143325,22.60647843269133,1
1423,1519,1248,1116,897,938,794,835,388,234,20000,201905,114.3257461143325,22.60647843269133,1
1260,1240,966,787,619,697,552,584,422,248,30000,201906,114.3257461143325,22.60647843269133,1
1268,1143,752,762,819,961,771,926,487,260,80000,201907,114.3257461143325,22.60647843269133,1
2005,1988,1903,1632,1753,1979,2127,2039,1584,1135,120000,201908,114.3257461143325,22.60647843269133,1
1200,1133,1079,1169,1081,1212,1126,1123,972,684,150000,201909,114.3257461143325,22.60647843269133,1
1232,1032,727,772,804,805,666,781,505,374,50000,201910,114.3257461143325,22.60647843269133,1
1377,1253,1028,1063,993,1060,914,882,566,391,50000,201911,114.3257461143325,22.60647843269133,1
1392,1501,1685,1693,1840,1981,1908,1981,1739,1023,90000,201912,114.3257461143325,22.60647843269133,1
2071,1907,2182,2683,2638,3002,2750,3153,3167,2649,140000,202001,114.3257461143325,22.60647843269133,5
1835,1705,1892,2212,2453,2664,2627,3076,3390,2728,160000,202002,114.3257461143325,22.60647843269133,5
1633,1581,1710,1671,1941,2123,2129,2367,2564,1953,100000,202003,114.3257461143325,22.60647843269133,5
1615,1771,2033,1906,2071,2266,2293,2415,2669,2133,30000,202004,114.3257461143325,22.60647843269133,5
1618,1598,1867,1778,2013,2187,2020,2369,2386,1836,100000,202005,114.3257461143325,22.60647843269133,5
1705,1737,2067,1994,2231,2449,2280,2615,2569,1855,60000,202006,114.3257461143325,22.60647843269133,5
1557,1690,1963,1898,2125,2367,2084,2535,2659,1884,90000,202007,114.3257461143325,22.60647843269133,5
1981,2106,2373,2192,2558,2917,2843,3196,3074,2211,410000,202008,114.3257461143325,22.60647843269133,5
1848,1850,1984,1877,2300,2703,2532,2999,3191,2315,450000,202009,114.3257461143325,22.60647843269133,5
1857,1829,1701,1928,2100,2522,2431,3010,3175,2395,240000,202010,114.3257461143325,22.60647843269133,5
1888,1965,2301,2088,2062,2308,2551,2486,2727,2243,40000,202011,114.3257461143325,22.60647843269133,5
1936,1839,1848,2114,2321,2453,1888,2346,2238,1863,80000,202012,114.3257461143325,22.60647843269133,5
