B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
974,853,525,546,509,564,408,516,241,142,20000,201609,114.32582967477,22.60621111822122,1
1055,913,558,576,522,583,445,521,233,130,-100,201610,114.32582967477,22.60621111822122,1
1136,974,591,607,536,603,483,526,225,119,30000,201611,114.32582967477,22.60621111822122,1
1106,930,553,618,572,590,511,546,251,140,30000,201612,114.32582967477,22.60621111822122,1
1080,888,534,623,520,555,453,511,214,121,20000,201701,114.32582967477,22.60621111822122,1
1290,1039,714,760,826,853,716,771,277,155,210000,201702,114.32582967477,22.60621111822122,1
1216,1012,670,728,731,760,633,674,279,163,-100,201703,114.32582967477,22.60621111822122,1
1142,985,627,696,637,668,551,577,281,172,40000,201704,114.32582967477,22.60621111822122,1
2034,1816,1691,1268,1449,1738,2037,1559,1116,731,200000,201705,114.32582967477,22.60621111822122,1
2112,2031,2021,1780,2234,2556,2505,2501,2014,1655,-100,201706,114.32582967477,22.60621111822122,1
2190,2246,2351,2293,3020,3374,2974,3444,2912,2580,120000,201707,114.32582967477,22.60621111822122,1
3043,2934,2955,2667,2727,2896,2980,2955,2377,1721,50000,201708,114.32582967477,22.60621111822122,1
1074,915,592,591,619,684,541,619,214,128,20000,201709,114.32582967477,22.60621111822122,1
1230,1008,680,689,772,845,707,763,296,149,80000,201710,114.32582967477,22.60621111822122,1
1145,922,626,716,732,826,717,759,413,248,100000,201711,114.32582967477,22.60621111822122,1
1235,985,621,626,636,638,552,566,213,128,80000,201712,114.32582967477,22.60621111822122,1
1111,906,604,591,544,572,517,540,246,161,40000,201801,114.32582967477,22.60621111822122,1
1234,1027,693,794,842,871,745,806,344,197,90000,201802,114.32582967477,22.60621111822122,1
1109,876,591,677,659,740,598,643,268,144,50000,201803,114.32582967477,22.60621111822122,1
1492,1232,925,1003,1180,1300,1117,1252,495,268,360000,201804,114.32582967477,22.60621111822122,1
1000,806,541,672,671,743,592,612,244,144,50000,201805,114.32582967477,22.60621111822122,1
1220,1048,743,674,709,800,675,749,373,235,50000,201806,114.32582967477,22.60621111822122,1
1097,913,578,585,599,688,550,630,257,131,40000,201807,114.32582967477,22.60621111822122,1
1120,951,622,568,525,595,480,545,231,121,-100,201808,114.32582967477,22.60621111822122,1
1143,989,667,552,451,503,410,461,205,112,10000,201809,114.32582967477,22.60621111822122,1
922,779,434,515,422,423,400,379,281,157,50000,201810,114.32582967477,22.60621111822122,1
1163,944,621,622,630,656,542,598,237,131,70000,201811,114.32582967477,22.60621111822122,1
945,792,478,458,376,386,329,350,158,88,20000,201812,114.32582967477,22.60621111822122,1
1281,1033,731,716,725,743,641,672,279,148,190000,201901,114.32582967477,22.60621111822122,1
1069,855,573,643,600,641,554,554,277,157,10000,201902,114.32582967477,22.60621111822122,1
1550,1366,1019,1009,1077,1145,954,1030,417,233,130000,201903,114.32582967477,22.60621111822122,1
2179,2208,2112,2167,2080,2318,2156,2275,2130,1560,90000,201904,114.32582967477,22.60621111822122,1
1428,1516,1266,1162,876,952,775,800,324,195,10000,201905,114.32582967477,22.60621111822122,1
1318,1325,1086,1031,898,956,690,952,769,589,50000,201906,114.32582967477,22.60621111822122,1
1270,1188,783,754,736,874,686,777,357,193,30000,201907,114.32582967477,22.60621111822122,1
1746,1723,1454,1542,1555,1795,1341,1744,1392,974,180000,201908,114.32582967477,22.60621111822122,1
1342,1272,1174,1164,1026,1107,1026,983,717,506,70000,201909,114.32582967477,22.60621111822122,1
1221,1031,713,702,717,759,626,720,335,217,40000,201910,114.32582967477,22.60621111822122,1
1360,1224,942,1016,880,931,767,806,350,242,90000,201911,114.32582967477,22.60621111822122,1
1407,1402,1460,1444,1577,1668,1684,1736,1547,983,150000,201912,114.32582967477,22.60621111822122,1
1535,1524,1815,2182,2461,2440,2197,2667,2879,2402,50000,202001,114.32582967477,22.60621111822122,5
1685,1617,1844,2220,2358,2638,2257,2851,3114,2572,70000,202002,114.32582967477,22.60621111822122,5
1528,1498,1687,1738,1979,2141,1995,2346,2535,1943,100000,202003,114.32582967477,22.60621111822122,5
1586,1618,1901,2142,2276,2561,2213,2703,3052,2391,40000,202004,114.32582967477,22.60621111822122,5
1634,1713,1952,1797,2049,2322,2240,2492,2758,2111,50000,202005,114.32582967477,22.60621111822122,5
1916,2022,2321,2009,2153,2481,2435,2610,2672,1923,50000,202006,114.32582967477,22.60621111822122,5
2007,2264,2577,2239,2378,2743,2745,2980,3130,2269,70000,202007,114.32582967477,22.60621111822122,5
1701,1873,2007,1935,2127,2309,2116,2433,2432,1593,350000,202008,114.32582967477,22.60621111822122,5
1731,1699,1792,1770,2102,2526,2210,2770,2888,2067,460000,202009,114.32582967477,22.60621111822122,5
1713,1724,1764,1913,2094,2524,2245,2896,3019,2257,140000,202010,114.32582967477,22.60621111822122,5
1278,1148,1129,1468,1647,1523,1233,1721,2138,1739,40000,202011,114.32582967477,22.60621111822122,5
1754,1795,1962,1999,2054,2191,2021,2205,2334,1891,50000,202012,114.32582967477,22.60621111822122,5
2007,2061,2168,1958,2039,2052,2350,2083,2047,1767,10000,202101,114.32582967477,22.60621111822122,5
1752,1825,2066,1891,2121,2164,2237,2351,2347,1932,60000,202102,114.32582967477,22.60621111822122,5
1582,1506,1495,1553,1681,1913,1779,1963,2003,1550,290000,202103,114.32582967477,22.60621111822122,5
1706,1748,1845,1883,2057,2151,1963,2328,2418,1839,100000,202104,114.32582967477,22.60621111822122,5
2274,2311,2688,2328,2545,2945,2801,3011,3222,2561,30000,202105,114.32582967477,22.60621111822122,5
1928,1943,2195,2014,2204,2418,2246,2455,2648,2178,60000,202106,114.32582967477,22.60621111822122,5
1888,1953,2286,1970,1976,2411,2264,2291,2371,1706,180000,202107,114.32582967477,22.60621111822122,5
1322,1070,914,871,1089,1302,1074,1310,943,679,440000,202108,114.32582967477,22.60621111822122,5
1754,1688,1868,1639,1842,2136,2025,2172,2102,1390,190000,202109,114.32582967477,22.60621111822122,5
1522,1348,1414,1136,1265,1366,1388,1382,1075,838,60000,202110,114.32582967477,22.60621111822122,5
1983,2017,2351,1964,2026,2039,2121,2226,1983,1589,10000,202111,114.32582967477,22.60621111822122,5
1831,1781,1984,1805,1586,1978,2093,1719,1701,1468,20000,202112,114.32582967477,22.60621111822122,5
