B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
960,808,640,694,880,952,979,998,649,374,140000,201609,114.56271092262313,22.73400274350464,3
1358,1302,1376,1565,2120,2518,2602,2832,2808,1696,120000,201610,114.56271092262313,22.73400274350464,3
1366,1261,1349,1479,1867,2192,2168,2430,2861,1875,80000,201611,114.56271092262313,22.73400274350464,3
1339,1257,1382,1490,1908,2175,2231,2396,2894,1952,50000,201612,114.56271092262313,22.73400274350464,3
1342,1242,1406,1545,1933,2143,2106,2462,3030,2072,40000,201701,114.56271092262313,22.73400274350464,3
1492,1361,1424,1596,1898,2060,2133,2267,3068,2298,70000,201702,114.56271092262313,22.73400274350464,3
1400,1291,1350,1575,1909,2067,2208,2292,3021,2245,-100,201703,114.56271092262313,22.73400274350464,3
1308,1222,1277,1555,1920,2075,2283,2317,2975,2192,30000,201704,114.56271092262313,22.73400274350464,3
2418,2277,2208,2207,2607,2901,2620,3035,2633,1797,600000,201705,114.56271092262313,22.73400274350464,3
1815,1740,1678,1762,2174,2454,2455,2671,2234,1455,-100,201706,114.56271092262313,22.73400274350464,3
1213,1204,1149,1318,1741,2007,2290,2307,1836,1114,80000,201707,114.56271092262313,22.73400274350464,3
1355,1343,1419,1649,2220,2554,2575,2989,3013,1896,40000,201708,114.56271092262313,22.73400274350464,3
1153,1117,1217,1267,1644,1965,2141,2206,2063,1220,20000,201709,114.56271092262313,22.73400274350464,3
1437,1343,1452,1545,1978,2230,2275,2520,2983,2011,140000,201710,114.56271092262313,22.73400274350464,3
1350,1283,1560,1696,2146,2363,2350,2703,3371,2341,30000,201711,114.56271092262313,22.73400274350464,3
1497,1291,1440,1631,1948,2172,2264,2427,3040,2174,200000,201712,114.56271092262313,22.73400274350464,3
1338,1202,1351,1373,1603,1833,2057,1968,2176,1535,120000,201801,114.56271092262313,22.73400274350464,3
1499,1356,1467,1596,1912,2147,2156,2355,3104,2184,90000,201802,114.56271092262313,22.73400274350464,3
1250,1186,1318,1507,1839,1968,2090,2193,2809,2073,20000,201803,114.56271092262313,22.73400274350464,3
1719,1589,1679,1697,2014,2342,2277,2582,3268,2339,180000,201804,114.56271092262313,22.73400274350464,3
1269,1262,1515,1576,2022,2331,2410,2627,3444,2422,10000,201805,114.56271092262313,22.73400274350464,3
1224,1173,1186,1272,1601,1831,2144,2068,2007,1212,90000,201806,114.56271092262313,22.73400274350464,3
1182,1160,1281,1361,1883,2200,2256,2523,2575,1581,20000,201807,114.56271092262313,22.73400274350464,3
1144,1091,1160,1454,1976,2294,2254,2555,2848,1796,10000,201808,114.56271092262313,22.73400274350464,3
1296,1244,1222,1359,1852,2177,2421,2277,1976,1095,100000,201809,114.56271092262313,22.73400274350464,3
1290,1205,1397,1638,2162,2399,2367,2661,2990,2176,60000,201810,114.56271092262313,22.73400274350464,3
1349,1216,1295,1516,1901,2175,2259,2484,2887,1931,50000,201811,114.56271092262313,22.73400274350464,3
1124,992,994,1087,1486,1701,1884,1976,2046,1226,20000,201812,114.56271092262313,22.73400274350464,3
1423,1266,1288,1442,1847,1974,2104,2218,2692,1918,120000,201901,114.56271092262313,22.73400274350464,3
1209,1098,1208,1303,1577,1854,1839,2023,2601,1758,10000,201902,114.56271092262313,22.73400274350464,3
1620,1424,1338,1396,1666,1785,1881,1965,1874,1215,650000,201903,114.56271092262313,22.73400274350464,3
1444,1314,1237,1336,1707,1966,2062,2135,1984,1250,-100,201904,114.56271092262313,22.73400274350464,3
1269,1205,1136,1277,1749,2148,2243,2306,2094,1286,110000,201905,114.56271092262313,22.73400274350464,3
1190,1120,1123,1268,1698,2043,2044,2219,1603,918,120000,201906,114.56271092262313,22.73400274350464,3
1257,1089,1143,1073,1131,1211,1071,1130,925,592,80000,201907,114.56271092262313,22.73400274350464,3
1545,1561,2324,2286,2500,2842,2562,2975,3565,2799,20000,201908,114.56271092262313,22.73400274350464,3
1266,1292,1911,2004,2211,2397,2049,2412,2664,1873,110000,201909,114.56271092262313,22.73400274350464,4
1928,2060,2974,2974,3266,3585,3231,3716,4232,3116,70000,201910,114.56271092262313,22.73400274350464,4
1729,1746,2524,2549,2723,2952,2834,3044,3634,2955,210000,201911,114.56271092262313,22.73400274350464,4
1595,1675,2612,2619,2781,2959,2852,3039,3542,2885,20000,201912,114.56271092262313,22.73400274350464,4
1575,1684,2389,2324,2510,2544,2713,2586,2973,2420,20000,202001,114.56271092262313,22.73400274350464,4
1776,1780,2417,2358,2459,2718,2680,2703,3389,2678,60000,202002,114.56271092262313,22.73400274350464,4
1654,1690,2314,2227,2363,2483,2481,2617,3099,2412,20000,202003,114.56271092262313,22.73400274350464,4
1710,1882,2841,2843,3028,3221,3091,3333,3839,3142,10000,202004,114.56271092262313,22.73400274350464,4
1836,1911,2790,2669,2940,3277,2972,3399,3864,2937,140000,202005,114.56271092262313,22.73400274350464,4
1923,2056,3042,2864,3016,3415,3148,3493,3995,3024,30000,202006,114.56271092262313,22.73400274350464,4
1660,1722,2581,2370,2592,2832,2617,2944,3479,2617,60000,202007,114.56271092262313,22.73400274350464,4
