B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1006,849,747,777,985,1074,1038,1090,666,360,110000,201609,114.56338905563253,22.734232177460232,3
1303,1214,1181,1467,1935,2216,2262,2488,2129,1238,130000,201610,114.56338905563253,22.734232177460232,3
1375,1282,1339,1638,2145,2325,2380,2631,2813,1802,100000,201611,114.56338905563253,22.734232177460232,3
1360,1208,1346,1382,1838,2034,2031,2220,2604,1692,70000,201612,114.56338905563253,22.734232177460232,3
1333,1196,1306,1507,1806,1970,1880,2293,2849,1994,40000,201701,114.56338905563253,22.734232177460232,3
1513,1343,1416,1642,1904,2059,2011,2211,2950,2262,60000,201702,114.56338905563253,22.734232177460232,3
1417,1274,1380,1593,1885,2079,2045,2232,2904,2208,-100,201703,114.56338905563253,22.734232177460232,3
1321,1205,1344,1545,1867,2100,2079,2253,2859,2154,30000,201704,114.56338905563253,22.734232177460232,3
1277,1172,1317,1464,1807,2027,2046,2203,2429,1707,-100,201705,114.56338905563253,22.734232177460232,3
1234,1139,1290,1383,1747,1954,2013,2153,2000,1260,-100,201706,114.56338905563253,22.734232177460232,3
1191,1107,1264,1302,1688,1882,1981,2103,1571,813,130000,201707,114.56338905563253,22.734232177460232,3
1364,1355,1538,1684,2239,2456,2450,2740,2713,1665,50000,201708,114.56338905563253,22.734232177460232,3
1207,1163,1268,1270,1687,1912,1967,2150,1805,1055,30000,201709,114.56338905563253,22.734232177460232,3
1392,1252,1337,1349,1752,2073,1963,2236,2504,1564,160000,201710,114.56338905563253,22.734232177460232,3
1442,1404,1769,1639,2018,2338,2419,2638,3197,2286,20000,201711,114.56338905563253,22.734232177460232,3
1449,1277,1356,1583,1870,2083,2047,2316,2861,2137,70000,201712,114.56338905563253,22.734232177460232,3
1183,1000,1091,1170,1326,1482,1491,1593,1456,980,160000,201801,114.56338905563253,22.734232177460232,3
1509,1326,1431,1566,1889,2039,1948,2295,2965,2126,130000,201802,114.56338905563253,22.734232177460232,3
1302,1274,1542,1571,1931,2028,2115,2225,2797,2137,20000,201803,114.56338905563253,22.734232177460232,3
1704,1529,1548,1675,1971,2243,2093,2465,3123,2329,260000,201804,114.56338905563253,22.734232177460232,3
1360,1366,1820,1827,2149,2514,2397,2750,3481,2493,10000,201805,114.56338905563253,22.734232177460232,3
1266,1194,1368,1327,1595,1782,2011,1961,1656,1054,130000,201806,114.56338905563253,22.734232177460232,3
1319,1317,1704,1552,2005,2244,2364,2429,2296,1419,30000,201807,114.56338905563253,22.734232177460232,3
1248,1245,1498,1586,2031,2238,2242,2510,2339,1514,20000,201808,114.56338905563253,22.734232177460232,3
1234,1150,1176,1249,1607,1898,1923,2013,1500,878,90000,201809,114.56338905563253,22.734232177460232,3
1332,1319,1553,1670,2010,2253,2485,2479,3003,2197,40000,201810,114.56338905563253,22.734232177460232,3
1311,1172,1273,1444,1829,2047,2048,2343,2828,1917,50000,201811,114.56338905563253,22.734232177460232,3
1092,946,976,1070,1418,1471,1540,1681,1652,1007,40000,201812,114.56338905563253,22.734232177460232,3
1419,1265,1338,1418,1718,1904,1997,2127,2648,1958,120000,201901,114.56338905563253,22.734232177460232,3
1287,1184,1390,1397,1613,1845,1857,2013,2612,1785,20000,201902,114.56338905563253,22.734232177460232,3
1598,1387,1310,1320,1561,1644,1635,1726,1588,947,580000,201903,114.56338905563253,22.734232177460232,3
1875,1767,1961,2121,2539,2878,2342,3100,2637,1969,690000,201904,114.56338905563253,22.734232177460232,3
1229,1112,1069,1177,1463,1759,1786,1916,1595,935,130000,201905,114.56338905563253,22.734232177460232,3
1246,1105,1215,1313,1553,1865,1819,1938,1508,859,170000,201906,114.56338905563253,22.734232177460232,3
1146,939,902,840,854,946,819,895,599,383,60000,201907,114.56338905563253,22.734232177460232,3
1593,1598,2416,2256,2530,2872,2669,2985,3572,2733,20000,201908,114.56338905563253,22.734232177460232,3
1463,1491,2254,2256,2441,2591,2497,2642,2985,2379,30000,201909,114.56338905563253,22.734232177460232,4
1580,1504,2041,1994,2177,2349,2174,2385,2720,2026,90000,201910,114.56338905563253,22.734232177460232,4
1645,1603,2300,2311,2540,2717,2553,2751,3266,2722,100000,201911,114.56338905563253,22.734232177460232,4
1465,1485,2322,2354,2545,2697,2552,2782,3187,2645,20000,201912,114.56338905563253,22.734232177460232,4
1529,1597,2411,2600,2800,2836,2789,2875,3351,2950,20000,202001,114.56338905563253,22.734232177460232,4
1637,1581,2182,2197,2344,2559,2467,2561,3116,2555,40000,202002,114.56338905563253,22.734232177460232,4
1449,1412,1961,1953,2113,2262,2129,2271,2621,2033,20000,202003,114.56338905563253,22.734232177460232,4
1608,1574,2308,2337,2576,2831,2489,3001,3603,2925,30000,202004,114.56338905563253,22.734232177460232,4
1689,1699,2463,2394,2654,2937,2637,3055,3574,2796,190000,202005,114.56338905563253,22.734232177460232,4
1639,1670,2517,2370,2521,2827,2597,2851,3412,2538,80000,202006,114.56338905563253,22.734232177460232,4
1427,1414,2173,2081,2254,2488,2222,2536,3094,2312,50000,202007,114.56338905563253,22.734232177460232,4
1686,1639,2244,2192,2469,2648,2337,2744,3302,2426,180000,202008,114.56338905563253,22.734232177460232,4
1414,1322,1764,1716,1892,2136,1818,2172,2471,1718,220000,202009,114.56338905563253,22.734232177460232,4
1394,1350,1897,1832,2016,2210,1953,2223,2717,2085,40000,202010,114.56338905563253,22.734232177460232,4
1484,1385,1971,2055,2200,2279,2126,2299,2796,2260,10000,202011,114.56338905563253,22.734232177460232,4
1505,1393,1840,1912,2051,2149,2001,2140,2551,2002,50000,202012,114.56338905563253,22.734232177460232,4
1520,1424,1980,2057,2178,2264,2184,2226,2783,2299,10000,202101,114.56338905563253,22.734232177460232,4
1472,1409,1870,1911,2027,2153,1957,2152,2589,2067,30000,202102,114.56338905563253,22.734232177460232,4
1644,1533,1853,1839,2002,2130,1974,2203,2700,2107,140000,202103,114.56338905563253,22.734232177460232,4
1549,1492,1993,2007,2205,2341,2130,2396,2913,2230,50000,202104,114.56338905563253,22.734232177460232,4
1736,1642,2175,2174,2371,2532,2316,2546,3081,2375,60000,202105,114.56338905563253,22.734232177460232,4
1497,1438,2104,2036,2216,2475,2149,2460,2962,2183,70000,202106,114.56338905563253,22.734232177460232,4
1457,1385,1895,1876,2081,2257,2043,2310,2660,1938,50000,202107,114.56338905563253,22.734232177460232,4
1602,1509,2006,1994,2204,2388,2160,2451,2830,2063,-100,202108,114.56338905563253,22.734232177460232,4
1747,1634,2118,2112,2327,2520,2277,2592,3001,2189,90000,202109,114.56338905563253,22.734232177460232,4
1290,1178,1528,1525,1718,1904,1620,1995,2134,1612,100000,202110,114.56338905563253,22.734232177460232,4
1351,1283,1810,1874,2085,2220,2060,2255,2698,2074,20000,202111,114.56338905563253,22.734232177460232,4
1391,1318,1814,1920,2091,2205,2057,2217,2701,2190,20000,202112,114.56338905563253,22.734232177460232,4
