B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1098,1059,956,1221,1760,2177,2233,2642,2152,1076,60000,201609,114.56384114430548,22.73308500768228,3
1296,1248,1293,1510,2233,2527,2477,2866,2814,1586,130000,201610,114.56384114430548,22.73308500768228,3
1314,1184,1125,1396,1836,2140,2095,2412,2813,1729,110000,201611,114.56384114430548,22.73308500768228,3
1313,1200,1161,1418,1858,2190,2167,2521,2851,1815,60000,201612,114.56384114430548,22.73308500768228,3
1283,1219,1279,1279,1768,2043,2039,2312,2898,1845,50000,201701,114.56384114430548,22.73308500768228,3
1482,1331,1336,1462,1839,2031,2119,2264,3069,2177,90000,201702,114.56384114430548,22.73308500768228,3
1394,1263,1290,1485,1925,2116,2156,2357,3065,2174,-100,201703,114.56384114430548,22.73308500768228,3
1306,1196,1244,1508,2011,2201,2194,2451,3062,2172,50000,201704,114.56384114430548,22.73308500768228,3
2722,2681,2727,2609,2928,3179,2859,3321,2988,2255,710000,201705,114.56384114430548,22.73308500768228,3
1925,1887,1900,1971,2434,2736,2528,2954,2409,1632,-100,201706,114.56384114430548,22.73308500768228,3
1129,1094,1074,1333,1940,2294,2197,2587,1831,1009,120000,201707,114.56384114430548,22.73308500768228,3
1298,1298,1387,1654,2174,2654,2525,2943,3073,1883,60000,201708,114.56384114430548,22.73308500768228,3
1106,1013,958,1270,1762,2186,2069,2316,2163,1177,40000,201709,114.56384114430548,22.73308500768228,3
1411,1308,1328,1507,2006,2306,2327,2655,3036,1941,170000,201710,114.56384114430548,22.73308500768228,3
1251,1229,1278,1532,2048,2389,2417,2623,3255,2074,50000,201711,114.56384114430548,22.73308500768228,3
1489,1365,1452,1534,1981,2174,2179,2378,2950,2025,130000,201712,114.56384114430548,22.73308500768228,3
1292,1193,1224,1366,1786,1945,2049,2116,2442,1637,120000,201801,114.56384114430548,22.73308500768228,3
1482,1366,1539,1602,1859,2138,2109,2389,3135,2144,130000,201802,114.56384114430548,22.73308500768228,3
1243,1163,1253,1539,1912,2130,2089,2355,2896,2076,30000,201803,114.56384114430548,22.73308500768228,3
1711,1592,1634,1660,1964,2281,2234,2524,3242,2223,240000,201804,114.56384114430548,22.73308500768228,3
1227,1189,1308,1693,2259,2528,2465,2935,3583,2348,20000,201805,114.56384114430548,22.73308500768228,3
1279,1245,1293,1442,1955,2204,2259,2400,2243,1316,150000,201806,114.56384114430548,22.73308500768228,3
1175,1143,1238,1575,2093,2473,2401,2823,2975,1811,30000,201807,114.56384114430548,22.73308500768228,3
1157,1144,1262,1468,2024,2444,2328,2693,2900,1676,20000,201808,114.56384114430548,22.73308500768228,3
1170,1086,944,1153,1813,2327,2404,2519,1878,908,110000,201809,114.56384114430548,22.73308500768228,3
1119,1033,998,1359,2211,2567,2808,2859,2901,1826,80000,201810,114.56384114430548,22.73308500768228,3
1374,1275,1262,1418,1968,2307,2251,2580,2762,1759,110000,201811,114.56384114430548,22.73308500768228,3
1131,990,1005,1125,1561,1791,1791,2015,2037,1153,50000,201812,114.56384114430548,22.73308500768228,3
1409,1260,1169,1400,1890,2106,2111,2313,2591,1692,180000,201901,114.56384114430548,22.73308500768228,3
1173,1060,1006,1231,1748,1938,1944,2179,2515,1566,20000,201902,114.56384114430548,22.73308500768228,3
1593,1406,1252,1342,1766,1958,1956,2175,2115,1371,480000,201903,114.56384114430548,22.73308500768228,3
2615,2619,2582,2679,2959,3189,2838,3309,2999,2195,760000,201904,114.56384114430548,22.73308500768228,3
1234,1146,1045,1262,1955,2129,2095,2353,1931,1050,170000,201905,114.56384114430548,22.73308500768228,3
1234,1177,1230,1336,1785,1999,2071,2195,1668,879,150000,201906,114.56384114430548,22.73308500768228,3
1313,1203,1457,1456,1550,1690,1506,1726,1605,978,220000,201907,114.56384114430548,22.73308500768228,3
1371,1243,1519,1348,1456,1593,1442,1504,1174,770,70000,201908,114.56384114430548,22.73308500768228,3
1442,1487,2255,2244,2389,2582,2439,2644,2992,2373,30000,201909,114.56384114430548,22.73308500768228,4
1605,1583,2248,1881,2034,2264,2354,2249,2442,1777,60000,201910,114.56384114430548,22.73308500768228,4
1766,1827,2712,2808,3074,3331,3076,3488,4142,3447,130000,201911,114.56384114430548,22.73308500768228,4
1342,1283,1873,2002,2192,2155,2022,2202,2856,2316,30000,201912,114.56384114430548,22.73308500768228,4
1302,1199,1640,1780,1853,1889,1800,1910,2381,1932,10000,202001,114.56384114430548,22.73308500768228,4
1540,1432,1814,1848,1938,2092,1983,2134,2638,2091,120000,202002,114.56384114430548,22.73308500768228,4
1424,1325,1692,1729,1886,1970,1804,2064,2533,1952,50000,202003,114.56384114430548,22.73308500768228,4
1388,1369,1955,2039,2219,2388,2105,2367,2998,2311,40000,202004,114.56384114430548,22.73308500768228,4
1574,1545,2008,1969,2155,2429,2194,2498,2861,2109,110000,202005,114.56384114430548,22.73308500768228,4
1464,1417,2105,2223,2406,2818,2088,2873,3196,2358,210000,202006,114.56384114430548,22.73308500768228,4
1455,1464,2329,2319,2486,2762,2398,2814,3434,2577,100000,202007,114.56384114430548,22.73308500768228,4
1669,1631,2207,2201,2454,2713,2289,2781,3342,2448,230000,202008,114.56384114430548,22.73308500768228,4
1374,1275,1737,1697,1875,2082,1769,2160,2521,1757,210000,202009,114.56384114430548,22.73308500768228,4
1389,1337,1892,1899,2069,2232,1960,2334,2870,2160,30000,202010,114.56384114430548,22.73308500768228,4
1444,1358,1900,2005,2144,2248,2071,2233,2769,2211,30000,202011,114.56384114430548,22.73308500768228,4
1474,1386,1814,1870,1996,2110,1911,2100,2505,1976,50000,202012,114.56384114430548,22.73308500768228,4
1521,1434,1940,2069,2188,2257,2156,2268,2807,2310,20000,202101,114.56384114430548,22.73308500768228,4
1455,1373,1834,1844,1952,2097,1959,2102,2579,2053,30000,202102,114.56384114430548,22.73308500768228,4
1637,1500,1799,1821,1975,2147,1950,2205,2713,2092,150000,202103,114.56384114430548,22.73308500768228,4
1545,1472,1990,2025,2182,2357,2093,2405,2959,2251,60000,202104,114.56384114430548,22.73308500768228,4
1729,1645,2160,2168,2360,2505,2255,2562,3111,2379,50000,202105,114.56384114430548,22.73308500768228,4
1470,1407,2051,2034,2255,2460,2116,2498,2940,2148,50000,202106,114.56384114430548,22.73308500768228,4
1424,1418,1968,2027,2236,2481,2166,2498,2895,2065,70000,202107,114.56384114430548,22.73308500768228,4
1484,1469,2116,2107,2361,2642,2294,2726,3235,2408,-100,202108,114.56384114430548,22.73308500768228,4
1545,1521,2264,2188,2486,2804,2423,2954,3575,2752,30000,202109,114.56384114430548,22.73308500768228,4
1271,1245,1729,1729,1915,2068,1819,2079,2332,1743,80000,202110,114.56384114430548,22.73308500768228,4
1381,1346,1981,2046,2178,2322,2169,2367,2914,2298,30000,202111,114.56384114430548,22.73308500768228,4
1414,1383,1956,2043,2198,2311,2121,2334,2873,2368,10000,202112,114.56384114430548,22.73308500768228,4
