B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
919,720,523,614,843,990,846,1030,607,347,210000,201609,114.56248487828668,22.73354387559346,3
1288,1218,1089,1407,2306,2649,2558,3147,3013,1732,110000,201610,114.56248487828668,22.73354387559346,3
1319,1213,1068,1469,2324,2581,2623,3004,3121,1930,120000,201611,114.56248487828668,22.73354387559346,3
1259,1091,1000,1266,1857,2169,2052,2442,2630,1589,90000,201612,114.56248487828668,22.73354387559346,3
1200,1032,985,1244,1751,1921,1901,2306,2713,1742,60000,201701,114.56248487828668,22.73354387559346,3
1434,1235,1130,1402,1826,2017,1962,2227,2774,1933,110000,201702,114.56248487828668,22.73354387559346,3
1337,1182,1094,1369,1879,2067,2022,2306,2801,1946,-100,201703,114.56248487828668,22.73354387559346,3
1240,1130,1059,1336,1932,2118,2082,2385,2828,1960,40000,201704,114.56248487828668,22.73354387559346,3
2434,2116,1940,1973,2462,2856,2570,3059,2481,1727,760000,201705,114.56248487828668,22.73354387559346,3
1757,1553,1386,1587,2247,2616,2356,2924,2282,1389,-100,201706,114.56248487828668,22.73354387559346,3
1080,990,832,1202,2032,2376,2143,2789,2083,1052,60000,201707,114.56248487828668,22.73354387559346,3
1219,1163,1072,1407,2178,2504,2373,2912,2773,1643,40000,201708,114.56248487828668,22.73354387559346,3
1041,963,800,1088,1769,2089,2024,2432,2187,1152,30000,201709,114.56248487828668,22.73354387559346,3
1312,1170,1048,1292,1878,2221,2202,2488,2687,1587,140000,201710,114.56248487828668,22.73354387559346,3
1155,1011,892,1283,1888,2168,2257,2538,2884,1810,40000,201711,114.56248487828668,22.73354387559346,3
1386,1183,1139,1349,1847,2080,2054,2302,2688,1820,150000,201712,114.56248487828668,22.73354387559346,3
1175,994,974,1155,1545,1763,1854,2004,2158,1397,80000,201801,114.56248487828668,22.73354387559346,3
1443,1269,1260,1396,1792,2037,1939,2292,2895,1884,140000,201802,114.56248487828668,22.73354387559346,3
1165,1072,1039,1293,1784,1920,1887,2178,2601,1817,30000,201803,114.56248487828668,22.73354387559346,3
1669,1514,1479,1529,1915,2212,2124,2474,2993,2012,350000,201804,114.56248487828668,22.73354387559346,3
1101,1044,1038,1376,1899,2278,2110,2592,3056,2019,10000,201805,114.56248487828668,22.73354387559346,3
1137,1042,956,1196,1787,2006,1944,2311,2176,1198,120000,201806,114.56248487828668,22.73354387559346,3
1068,1055,971,1305,2002,2335,2193,2711,2673,1582,30000,201807,114.56248487828668,22.73354387559346,3
1077,1072,1016,1334,2051,2376,2194,2829,2814,1583,20000,201808,114.56248487828668,22.73354387559346,3
1140,1021,814,1141,1782,2237,2131,2567,1930,981,80000,201809,114.56248487828668,22.73354387559346,3
1027,950,784,1348,1986,2261,2502,2579,2673,1695,40000,201810,114.56248487828668,22.73354387559346,3
1232,1094,1047,1285,1892,2200,2078,2580,2664,1620,110000,201811,114.56248487828668,22.73354387559346,3
1053,910,803,1048,1540,1773,1708,2025,2119,1208,20000,201812,114.56248487828668,22.73354387559346,3
1338,1122,1023,1288,1764,1974,1955,2214,2473,1618,120000,201901,114.56248487828668,22.73354387559346,3
1133,971,922,1161,1595,1826,1716,2079,2387,1443,20000,201902,114.56248487828668,22.73354387559346,3
1557,1356,1169,1307,1703,1860,1760,2062,2013,1209,380000,201903,114.56248487828668,22.73354387559346,3
1893,1776,1724,1875,2321,2627,2282,2821,2531,1593,750000,201904,114.56248487828668,22.73354387559346,3
1197,1088,966,1227,1927,2238,2027,2519,2224,1235,120000,201905,114.56248487828668,22.73354387559346,3
1150,1021,1017,1267,1811,2135,1837,2373,1771,932,150000,201906,114.56248487828668,22.73354387559346,3
1271,1078,1144,1069,1123,1199,1017,1109,858,574,60000,201907,114.56248487828668,22.73354387559346,3
1584,1646,2486,2457,2707,3088,2735,3187,3748,2910,20000,201908,114.56248487828668,22.73354387559346,3
1401,1447,2238,2435,2619,2774,2419,2927,3358,2643,40000,201909,114.56248487828668,22.73354387559346,4
1665,1644,2273,2495,2753,2977,2405,2988,3533,2638,140000,201910,114.56248487828668,22.73354387559346,4
1683,1632,2316,2424,2658,2829,2529,2927,3491,2882,130000,201911,114.56248487828668,22.73354387559346,4
1476,1491,2283,2408,2611,2732,2491,2819,3320,2715,20000,201912,114.56248487828668,22.73354387559346,4
1380,1325,1928,2061,2204,2262,2118,2246,2738,2222,20000,202001,114.56248487828668,22.73354387559346,4
1545,1491,1908,2068,2168,2369,2094,2415,3011,2424,90000,202002,114.56248487828668,22.73354387559346,4
1462,1414,1883,1947,2095,2246,2018,2303,2779,2163,40000,202003,114.56248487828668,22.73354387559346,4
1495,1598,2445,2547,2683,2897,2640,2970,3507,2856,30000,202004,114.56248487828668,22.73354387559346,4
1736,1816,2660,2555,2799,3184,2786,3287,3793,2944,120000,202005,114.56248487828668,22.73354387559346,4
1835,2018,3126,2979,3199,3580,3178,3652,4246,3234,50000,202006,114.56248487828668,22.73354387559346,4
1595,1706,2660,2414,2698,2915,2732,3033,3560,2691,50000,202007,114.56248487828668,22.73354387559346,4
1802,1762,2430,2296,2571,2797,2513,2873,3444,2550,160000,202008,114.56248487828668,22.73354387559346,4
1469,1414,1956,1841,2034,2312,2016,2335,2619,1860,50000,202009,114.56248487828668,22.73354387559346,4
1424,1397,2021,2103,2207,2436,2099,2512,3034,2371,20000,202010,114.56248487828668,22.73354387559346,4
1572,1598,2275,2321,2451,2570,2478,2547,3136,2580,10000,202011,114.56248487828668,22.73354387559346,4
1579,1539,2036,2085,2204,2379,2205,2328,2859,2265,30000,202012,114.56248487828668,22.73354387559346,4
1592,1516,2156,2226,2403,2556,2395,2516,3071,2561,10000,202101,114.56248487828668,22.73354387559346,4
1558,1564,2121,2098,2239,2394,2233,2377,2910,2337,30000,202102,114.56248487828668,22.73354387559346,4
1650,1518,1853,1921,2078,2233,1988,2304,2832,2237,130000,202103,114.56248487828668,22.73354387559346,4
1618,1611,2248,2271,2476,2614,2428,2678,3211,2458,60000,202104,114.56248487828668,22.73354387559346,4
1524,1504,2135,2080,2252,2539,2160,2515,3091,2294,40000,202105,114.56248487828668,22.73354387559346,4
1530,1491,2189,2196,2320,2584,2265,2617,3166,2364,60000,202106,114.56248487828668,22.73354387559346,4
1487,1441,1959,1961,2146,2327,2099,2399,2732,2007,40000,202107,114.56248487828668,22.73354387559346,4
1446,1379,1849,1817,2051,2254,1996,2318,2806,1979,350000,202108,114.56248487828668,22.73354387559346,4
1530,1532,2195,2120,2306,2567,2238,2661,3123,2170,40000,202109,114.56248487828668,22.73354387559346,4
