B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1325,1292,1227,1332,1727,1981,1724,2144,1540,942,190000,201609,114.56451927731489,22.73400274350464,3
1237,1161,1015,1622,2352,2667,2456,3020,3090,1802,90000,201610,114.56451927731489,22.73400274350464,3
1270,1113,975,1383,1880,2133,2048,2455,2654,1596,110000,201611,114.56451927731489,22.73400274350464,3
1225,1082,976,1365,1901,2170,2101,2487,2742,1703,70000,201612,114.56451927731489,22.73400274350464,3
1187,1014,914,1334,1829,2069,2046,2402,2763,1709,60000,201701,114.56451927731489,22.73400274350464,3
1419,1243,1180,1539,1855,2107,1983,2313,3017,2130,90000,201702,114.56451927731489,22.73400274350464,3
1331,1187,1124,1545,1930,2194,2053,2404,3034,2173,-100,201703,114.56451927731489,22.73400274350464,3
1243,1132,1068,1552,2005,2282,2123,2496,3052,2216,40000,201704,114.56451927731489,22.73400274350464,3
1161,1056,920,1401,1891,2200,2080,2359,2541,1733,-100,201705,114.56451927731489,22.73400274350464,3
1079,981,772,1250,1777,2119,2037,2222,2031,1250,-100,201706,114.56451927731489,22.73400274350464,3
998,906,624,1100,1664,2038,1994,2085,1521,767,50000,201707,114.56451927731489,22.73400274350464,3
1163,1122,911,1636,2288,2681,2519,3003,2829,1759,40000,201708,114.56451927731489,22.73400274350464,3
1044,949,749,1088,1796,2085,2135,2373,1928,1057,30000,201709,114.56451927731489,22.73400274350464,3
1336,1214,1095,1358,1889,2301,2222,2560,2656,1583,140000,201710,114.56451927731489,22.73400274350464,3
1247,1126,1098,1326,1965,2370,2404,2733,2900,1802,50000,201711,114.56451927731489,22.73400274350464,3
1382,1195,1132,1563,1981,2240,2137,2554,2947,2069,180000,201712,114.56451927731489,22.73400274350464,3
1212,1050,1011,1385,1731,1930,2032,2228,2538,1719,70000,201801,114.56451927731489,22.73400274350464,3
1472,1297,1274,1656,2030,2250,2016,2506,3172,2187,120000,201802,114.56451927731489,22.73400274350464,3
1171,1080,1086,1435,1874,2104,1969,2305,2858,2049,30000,201803,114.56451927731489,22.73400274350464,3
1688,1511,1422,1644,2012,2345,2139,2591,3130,2150,490000,201804,114.56451927731489,22.73400274350464,3
1036,988,805,1479,2063,2499,2264,2780,3111,1956,20000,201805,114.56451927731489,22.73400274350464,3
1104,946,783,1099,1446,1724,1506,1801,1334,812,130000,201806,114.56451927731489,22.73400274350464,3
1004,940,769,1385,1935,2306,2061,2553,2577,1489,30000,201807,114.56451927731489,22.73400274350464,3
1024,942,853,1433,2075,2433,2110,2718,2915,1709,30000,201808,114.56451927731489,22.73400274350464,3
1136,1057,783,1138,1747,2171,2331,2352,1500,766,70000,201809,114.56451927731489,22.73400274350464,3
1156,1092,1037,1326,1960,2334,2540,2651,2586,1555,70000,201810,114.56451927731489,22.73400274350464,3
1234,1073,969,1417,1945,2188,2148,2529,2752,1721,70000,201811,114.56451927731489,22.73400274350464,3
1062,927,821,1176,1630,1835,1804,2039,2218,1312,30000,201812,114.56451927731489,22.73400274350464,3
1356,1187,1063,1378,1809,2058,2093,2316,2561,1701,130000,201901,114.56451927731489,22.73400274350464,3
1140,1001,935,1276,1646,1868,1868,2180,2504,1560,20000,201902,114.56451927731489,22.73400274350464,3
1574,1369,1176,1298,1627,1819,1814,1876,1739,1047,440000,201903,114.56451927731489,22.73400274350464,3
1375,1212,1008,1239,1680,1861,1901,2016,1740,1024,-100,201904,114.56451927731489,22.73400274350464,3
1176,1056,840,1181,1733,1903,1988,2157,1741,1002,90000,201905,114.56451927731489,22.73400274350464,3
1057,969,767,1104,1580,1802,1885,1879,1271,641,110000,201906,114.56451927731489,22.73400274350464,3
1765,1528,1623,1797,1752,1965,1868,1974,1465,966,400000,201907,114.56451927731489,22.73400274350464,3
1408,1330,1687,1699,1826,2063,1719,2064,2273,1734,100000,201908,114.56451927731489,22.73400274350464,3
1479,1530,2339,2249,2458,2621,2562,2619,2975,2372,40000,201909,114.56451927731489,22.73400274350464,4
1613,1566,2172,2101,2287,2485,2300,2506,2749,2107,60000,201910,114.56451927731489,22.73400274350464,4
1658,1694,2502,2464,2672,2885,2833,2974,3542,3081,230000,201911,114.56451927731489,22.73400274350464,4
1508,1577,2504,2527,2678,2894,2721,2999,3392,2862,30000,201912,114.56451927731489,22.73400274350464,4
1375,1361,1976,2259,2427,2494,2224,2544,3129,2727,20000,202001,114.56451927731489,22.73400274350464,4
1554,1462,1971,2066,2210,2383,2201,2443,3057,2519,50000,202002,114.56451927731489,22.73400274350464,4
