B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1071,984,912,1419,1901,2276,2017,2571,2458,1437,50000,201609,114.56384114430548,22.73331444163787,3
1273,1222,1206,1692,2258,2625,2384,2885,3260,2008,90000,201610,114.56384114430548,22.73331444163787,3
1389,1325,1422,1983,2427,2758,2495,3111,3748,2596,60000,201611,114.56384114430548,22.73331444163787,3
1331,1206,1218,1671,2078,2301,2049,2556,3194,2176,50000,201612,114.56384114430548,22.73331444163787,3
1314,1202,1300,1707,2005,2310,1983,2612,3283,2292,30000,201701,114.56384114430548,22.73331444163787,3
1475,1298,1337,1679,2027,2158,2023,2433,3274,2436,80000,201702,114.56384114430548,22.73331444163787,3
1384,1241,1280,1687,2063,2212,2103,2464,3252,2398,-100,201703,114.56384114430548,22.73331444163787,3
1293,1185,1224,1696,2099,2266,2184,2495,3231,2360,50000,201704,114.56384114430548,22.73331444163787,3
1215,1108,1136,1654,2057,2286,2063,2526,2876,2023,-100,201705,114.56384114430548,22.73331444163787,3
1137,1031,1048,1612,2016,2306,1942,2557,2521,1686,-100,201706,114.56384114430548,22.73331444163787,3
1060,955,960,1570,1975,2326,1821,2589,2166,1349,140000,201707,114.56384114430548,22.73331444163787,3
1319,1303,1411,1925,2433,2745,2461,3138,3383,2179,60000,201708,114.56384114430548,22.73331444163787,3
1080,1011,954,1452,1930,2320,2060,2532,2623,1564,30000,201709,114.56384114430548,22.73331444163787,3
1438,1339,1417,1770,2160,2459,2246,2723,3443,2378,80000,201710,114.56384114430548,22.73331444163787,3
1394,1356,1663,1964,2315,2562,2469,2890,3664,2624,20000,201711,114.56384114430548,22.73331444163787,3
1444,1279,1313,1738,2102,2288,2080,2498,3227,2337,90000,201712,114.56384114430548,22.73331444163787,3
1253,1100,1156,1618,1944,2118,1900,2248,2777,2018,40000,201801,114.56384114430548,22.73331444163787,3
1487,1302,1418,1722,2052,2268,1996,2500,3342,2359,100000,201802,114.56384114430548,22.73331444163787,3
1229,1157,1220,1652,2000,2179,2033,2406,3029,2249,30000,201803,114.56384114430548,22.73331444163787,3
1692,1535,1538,1787,2103,2390,2111,2610,3441,2501,270000,201804,114.56384114430548,22.73331444163787,3
1269,1233,1356,1883,2312,2716,2363,2983,3796,2592,20000,201805,114.56384114430548,22.73331444163787,3
1195,1111,1090,1524,1940,2245,1946,2495,2429,1492,110000,201806,114.56384114430548,22.73331444163787,3
1165,1144,1243,1661,2223,2629,2401,2990,3295,2091,20000,201807,114.56384114430548,22.73331444163787,3
1155,1125,1168,1550,2094,2557,2285,2823,3150,1901,20000,201808,114.56384114430548,22.73331444163787,3
1153,1035,903,1368,1887,2360,1978,2503,2218,1288,60000,201809,114.56384114430548,22.73331444163787,3
1295,1259,1578,1850,2279,2544,2653,2819,3199,2351,60000,201810,114.56384114430548,22.73331444163787,3
1262,1156,1121,1534,1995,2343,2074,2615,2959,1971,90000,201811,114.56384114430548,22.73331444163787,3
1082,908,878,1179,1588,1850,1685,2092,2233,1334,30000,201812,114.56384114430548,22.73331444163787,3
1402,1215,1185,1539,1931,2138,1930,2337,2795,1950,140000,201901,114.56384114430548,22.73331444163787,3
1160,1029,989,1402,1816,2005,1782,2246,2692,1751,20000,201902,114.56384114430548,22.73331444163787,3
1585,1372,1252,1503,1782,1967,1719,2177,2319,1562,380000,201903,114.56384114430548,22.73331444163787,3
1402,1225,1103,1444,1863,2082,1788,2271,2271,1463,-100,201904,114.56384114430548,22.73331444163787,3
1219,1079,955,1386,1945,2198,1857,2366,2224,1364,120000,201905,114.56384114430548,22.73331444163787,3
1185,1077,941,1327,1887,2174,1986,2360,1836,1021,80000,201906,114.56384114430548,22.73331444163787,3
1230,1064,1145,1256,1324,1496,1137,1512,1404,887,200000,201907,114.56384114430548,22.73331444163787,3
1369,1246,1526,1403,1487,1639,1431,1558,1517,989,210000,201908,114.56384114430548,22.73331444163787,3
1505,1574,2474,2491,2633,2805,2693,2880,3290,2591,30000,201909,114.56384114430548,22.73331444163787,4
1655,1631,2296,2258,2465,2675,2458,2759,3122,2391,60000,201910,114.56384114430548,22.73331444163787,4
1532,1409,1807,2034,2159,2376,1892,2487,2944,2431,100000,201911,114.56384114430548,22.73331444163787,4
1196,1106,1409,1875,2084,2055,1507,2120,2612,2151,60000,201912,114.56384114430548,22.73331444163787,4
1106,953,1137,1462,1549,1472,1199,1540,1812,1522,70000,202001,114.56384114430548,22.73331444163787,4
1429,1244,1497,1641,1722,1790,1566,1786,2291,1827,130000,202002,114.56384114430548,22.73331444163787,4
1306,1170,1404,1501,1644,1782,1432,1807,2177,1684,90000,202003,114.56384114430548,22.73331444163787,4
1310,1244,1709,1907,2055,2133,1907,2191,2732,2130,40000,202004,114.56384114430548,22.73331444163787,4
1570,1500,1978,2034,2225,2491,2046,2546,3035,2309,150000,202005,114.56384114430548,22.73331444163787,4
1570,1535,2176,2030,2174,2426,2275,2468,2980,2213,70000,202006,114.56384114430548,22.73331444163787,4
1451,1466,2264,2238,2427,2705,2298,2752,3338,2493,70000,202007,114.56384114430548,22.73331444163787,4
1680,1615,2197,2143,2376,2615,2281,2738,3222,2350,190000,202008,114.56384114430548,22.73331444163787,4
1427,1337,1807,1707,1917,2152,1877,2202,2651,1873,90000,202009,114.56384114430548,22.73331444163787,4
1418,1353,1892,1865,2049,2207,1962,2226,2764,2105,30000,202010,114.56384114430548,22.73331444163787,4
1436,1356,1878,2005,2123,2228,2038,2235,2752,2210,20000,202011,114.56384114430548,22.73331444163787,4
1500,1375,1797,1869,1975,2096,1882,2118,2507,1978,40000,202012,114.56384114430548,22.73331444163787,4
1534,1463,1962,2072,2166,2258,2160,2248,2767,2299,10000,202101,114.56384114430548,22.73331444163787,4
1457,1379,1821,1870,1983,2105,1928,2097,2572,2049,30000,202102,114.56384114430548,22.73331444163787,4
1655,1508,1821,1800,1978,2123,1959,2222,2683,2099,150000,202103,114.56384114430548,22.73331444163787,4
1537,1477,1954,2011,2189,2346,2110,2426,2928,2225,60000,202104,114.56384114430548,22.73331444163787,4
1728,1638,2139,2168,2368,2495,2266,2554,3090,2374,40000,202105,114.56384114430548,22.73331444163787,4
1515,1459,2053,2022,2201,2413,2108,2461,2964,2155,50000,202106,114.56384114430548,22.73331444163787,4
1487,1454,2051,2034,2194,2441,2098,2483,2897,2127,70000,202107,114.56384114430548,22.73331444163787,4
1513,1464,2086,2114,2327,2616,2203,2670,3184,2412,-100,202108,114.56384114430548,22.73331444163787,4
1540,1474,2122,2194,2460,2791,2309,2858,3471,2698,40000,202109,114.56384114430548,22.73331444163787,4
1287,1237,1714,1757,1855,2125,1756,2150,2362,1786,70000,202110,114.56384114430548,22.73331444163787,4
