B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1055,927,795,934,1218,1406,1336,1462,1083,606,180000,201609,114.56338905563253,22.73469104537141,3
1413,1330,1344,1675,2250,2587,2537,2914,3114,1970,160000,201610,114.56338905563253,22.73469104537141,3
1395,1275,1315,1471,1865,2129,2062,2404,2839,1912,60000,201611,114.56338905563253,22.73469104537141,3
1363,1235,1278,1449,1840,2119,2094,2397,2878,1945,50000,201612,114.56338905563253,22.73469104537141,3
1291,1143,1180,1324,1742,1996,2011,2255,2826,1923,40000,201701,114.56338905563253,22.73469104537141,3
1494,1334,1368,1522,1787,1981,2004,2200,2917,2243,80000,201702,114.56338905563253,22.73469104537141,3
2747,2772,2768,2692,2789,2799,2954,2766,2879,1948,600000,201703,114.56338905563253,22.73469104537141,3
1307,1181,1262,1540,1884,2066,2066,2273,2928,2240,30000,201704,114.56338905563253,22.73469104537141,3
2385,2121,1956,2063,2507,2848,2513,3088,2572,1908,730000,201705,114.56338905563253,22.73469104537141,3
1797,1648,1577,1756,2201,2524,2323,2759,2385,1626,-100,201706,114.56338905563253,22.73469104537141,3
1210,1176,1198,1449,1895,2201,2133,2431,2199,1345,50000,201707,114.56338905563253,22.73469104537141,3
1397,1424,1613,1729,2263,2612,2512,2925,3024,1956,40000,201708,114.56338905563253,22.73469104537141,3
1211,1143,1192,1290,1781,2082,2130,2373,2227,1320,40000,201709,114.56338905563253,22.73469104537141,3
1445,1332,1368,1499,1933,2276,2298,2567,2866,1939,130000,201710,114.56338905563253,22.73469104537141,3
1307,1209,1268,1550,1986,2328,2430,2649,2993,1954,40000,201711,114.56338905563253,22.73469104537141,3
1466,1267,1325,1566,1910,2077,2085,2277,2814,1988,110000,201712,114.56338905563253,22.73469104537141,3
1291,1143,1191,1336,1646,1782,1948,1989,2294,1597,100000,201801,114.56338905563253,22.73469104537141,3
1515,1375,1409,1603,1868,2094,2057,2333,2999,2145,100000,201802,114.56338905563253,22.73469104537141,3
