B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1014,882,784,1375,1695,1876,1273,2069,2022,1172,50000,201609,114.563615099969,22.73354387559346,3
1276,1214,1227,1779,2424,2711,2412,3046,3202,2019,70000,201610,114.563615099969,22.73354387559346,3
1384,1285,1375,1646,2089,2347,2039,2614,3118,2140,70000,201611,114.563615099969,22.73354387559346,3
1354,1247,1366,1689,2097,2416,2136,2679,3169,2179,60000,201612,114.563615099969,22.73354387559346,3
1334,1238,1404,1676,2097,2330,2134,2601,3165,2206,40000,201701,114.563615099969,22.73354387559346,3
1490,1349,1403,1695,2030,2280,2123,2474,3232,2448,130000,201702,114.563615099969,22.73354387559346,3
1385,1258,1295,1679,2077,2297,2159,2528,3174,2352,-100,201703,114.563615099969,22.73354387559346,3
1281,1167,1187,1663,2125,2315,2195,2582,3116,2256,50000,201704,114.563615099969,22.73354387559346,3
1224,1107,1129,1665,2166,2354,2101,2658,2894,1987,-100,201705,114.563615099969,22.73354387559346,3
1167,1047,1071,1667,2207,2394,2007,2734,2672,1719,-100,201706,114.563615099969,22.73354387559346,3
1111,988,1013,1670,2248,2434,1913,2810,2451,1451,130000,201707,114.563615099969,22.73354387559346,3
1320,1308,1514,1876,2400,2856,2521,3127,3321,2123,50000,201708,114.563615099969,22.73354387559346,3
1145,1073,1129,1508,1953,2280,2001,2560,2582,1664,20000,201709,114.563615099969,22.73354387559346,3
1487,1409,1565,1711,2157,2513,2407,2852,3308,2254,100000,201710,114.563615099969,22.73354387559346,3
1467,1441,1878,1843,2278,2661,2641,2864,3497,2444,30000,201711,114.563615099969,22.73354387559346,3
1418,1248,1256,1694,2143,2396,2167,2607,3081,2225,170000,201712,114.563615099969,22.73354387559346,3
1285,1171,1308,1617,1950,2172,2028,2355,2761,1974,60000,201801,114.563615099969,22.73354387559346,3
1462,1293,1354,1698,2025,2348,2053,2557,3197,2230,130000,201802,114.563615099969,22.73354387559346,3
1253,1169,1269,1676,2015,2246,2085,2417,2985,2174,30000,201803,114.563615099969,22.73354387559346,3
1684,1539,1512,1734,2080,2446,2228,2683,3259,2312,320000,201804,114.563615099969,22.73354387559346,3
1330,1321,1553,1876,2421,2641,2519,3052,3706,2602,10000,201805,114.563615099969,22.73354387559346,3
1188,1080,1040,1548,2066,2288,1939,2497,2626,1649,110000,201806,114.563615099969,22.73354387559346,3
1137,1104,1180,1764,2207,2557,2155,2832,3155,1960,20000,201807,114.563615099969,22.73354387559346,3
1047,1043,1030,1581,2104,2435,2116,2824,3022,1822,30000,201808,114.563615099969,22.73354387559346,3
1202,1107,1082,1475,1970,2301,2030,2522,2407,1447,80000,201809,114.563615099969,22.73354387559346,3
1440,1409,1825,1870,2379,2601,2809,2859,3224,2207,40000,201810,114.563615099969,22.73354387559346,3
1281,1152,1115,1653,2173,2450,2234,2741,2923,1949,50000,201811,114.563615099969,22.73354387559346,3
1070,936,874,1301,1723,1927,1756,2122,2238,1350,30000,201812,114.563615099969,22.73354387559346,3
1419,1279,1288,1627,2023,2218,2093,2391,2809,2030,160000,201901,114.563615099969,22.73354387559346,3
1195,1096,1130,1448,1860,2147,1913,2346,2793,1882,10000,201902,114.563615099969,22.73354387559346,3
1592,1412,1323,1502,1839,1990,1794,2165,2395,1626,390000,201903,114.563615099969,22.73354387559346,3
2042,1869,1822,1980,2375,2629,2320,2832,2685,1729,780000,201904,114.563615099969,22.73354387559346,3
1213,1110,997,1454,2058,2313,2052,2536,2377,1454,100000,201905,114.563615099969,22.73354387559346,3
1257,1126,1018,1459,1923,2138,1988,2343,1900,1039,150000,201906,114.563615099969,22.73354387559346,3
1183,963,945,1068,1146,1265,913,1227,1106,666,90000,201907,114.563615099969,22.73354387559346,3
1480,1445,2067,2020,2199,2454,2228,2533,2930,2234,30000,201908,114.563615099969,22.73354387559346,3
1533,1578,2380,2360,2580,2803,2628,2849,3332,2660,20000,201909,114.563615099969,22.73354387559346,4
1647,1608,2224,2206,2431,2610,2343,2731,3139,2427,50000,201910,114.563615099969,22.73354387559346,4
1663,1611,2287,2368,2597,2799,2595,2834,3383,2875,130000,201911,114.563615099969,22.73354387559346,4
1474,1514,2390,2498,2655,2740,2607,2824,3250,2728,20000,201912,114.563615099969,22.73354387559346,4
1303,1243,1701,1676,1785,1784,1894,1813,2121,1723,20000,202001,114.563615099969,22.73354387559346,4
1511,1385,1771,1711,1823,1998,1897,2011,2352,1893,120000,202002,114.563615099969,22.73354387559346,4
1431,1337,1664,1603,1757,1844,1754,1887,2160,1679,90000,202003,114.563615099969,22.73354387559346,4
1361,1390,1990,2059,2222,2382,2142,2371,2932,2361,30000,202004,114.563615099969,22.73354387559346,4
1671,1666,2358,2316,2506,2782,2510,2927,3434,2641,110000,202005,114.563615099969,22.73354387559346,4
1625,1646,2440,2411,2570,2911,2454,2945,3502,2637,30000,202006,114.563615099969,22.73354387559346,4
1485,1503,2304,2267,2452,2738,2381,2798,3372,2528,70000,202007,114.563615099969,22.73354387559346,4
1666,1624,2184,2139,2354,2612,2261,2703,3220,2387,180000,202008,114.563615099969,22.73354387559346,4
1441,1355,1840,1751,1968,2222,1918,2252,2647,1889,100000,202009,114.563615099969,22.73354387559346,4
1422,1364,1906,1937,2119,2322,2004,2395,2879,2223,20000,202010,114.563615099969,22.73354387559346,4
1465,1382,1933,2034,2173,2283,2135,2300,2759,2213,20000,202011,114.563615099969,22.73354387559346,4
1477,1407,1827,1911,2032,2128,1936,2145,2518,1993,50000,202012,114.563615099969,22.73354387559346,4
1573,1490,2000,2140,2276,2352,2223,2373,2854,2394,10000,202101,114.563615099969,22.73354387559346,4
1462,1388,1835,1904,2044,2126,1942,2157,2581,2080,30000,202102,114.563615099969,22.73354387559346,4
1663,1530,1836,1867,2057,2185,1993,2274,2746,2170,130000,202103,114.563615099969,22.73354387559346,4
1574,1505,2022,2027,2259,2386,2137,2448,2944,2268,60000,202104,114.563615099969,22.73354387559346,4
1728,1650,2149,2191,2390,2571,2317,2607,3080,2397,50000,202105,114.563615099969,22.73354387559346,4
1505,1439,2056,2021,2291,2481,2121,2540,3005,2228,50000,202106,114.563615099969,22.73354387559346,4
2340,2343,2674,2584,2802,3113,2731,3144,3144,2264,60000,202107,114.563615099969,22.73354387559346,4
1930,1949,2532,2459,2760,3042,2666,3135,3290,2398,-100,202108,114.563615099969,22.73354387559346,4
1520,1555,2391,2335,2718,2972,2601,3127,3436,2533,30000,202109,114.563615099969,22.73354387559346,4
1411,1395,1997,1933,2108,2269,2113,2338,2542,1921,60000,202110,114.563615099969,22.73354387559346,4
1416,1411,2039,2088,2261,2437,2252,2500,2940,2305,30000,202111,114.563615099969,22.73354387559346,4
1388,1368,1989,2044,2208,2346,2237,2377,2881,2351,30000,202112,114.563615099969,22.73354387559346,4
