B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1066,982,862,1253,1736,2028,1807,2337,2262,1241,100000,201609,114.5642932329784,22.73354387559346,3
1318,1246,1277,1601,2282,2582,2451,2980,3510,2164,80000,201610,114.5642932329784,22.73354387559346,3
1365,1298,1302,1663,2256,2614,2506,3041,3686,2405,100000,201611,114.5642932329784,22.73354387559346,3
1327,1194,1167,1429,1886,2171,2078,2498,3142,2068,80000,201612,114.5642932329784,22.73354387559346,3
1274,1139,1178,1353,1749,2012,1913,2362,3103,2019,60000,201701,114.5642932329784,22.73354387559346,3
1477,1302,1262,1511,1863,2046,2029,2315,3189,2320,60000,201702,114.5642932329784,22.73354387559346,3
1392,1241,1217,1485,1883,2101,2110,2360,3137,2282,-100,201703,114.5642932329784,22.73354387559346,3
1308,1180,1173,1459,1903,2156,2192,2406,3086,2244,50000,201704,114.5642932329784,22.73354387559346,3
1783,1617,1595,1971,2543,2951,2728,3305,3986,2701,-100,201705,114.5642932329784,22.73354387559346,3
2259,2055,2018,2483,3183,3747,3265,4204,4887,3159,730000,201706,114.5642932329784,22.73354387559346,3
1052,964,840,1266,1839,2224,1900,2431,2247,1253,130000,201707,114.5642932329784,22.73354387559346,3
1269,1240,1292,1654,2235,2621,2436,2958,3296,2061,60000,201708,114.5642932329784,22.73354387559346,3
1090,992,905,1241,1857,2127,2043,2483,2476,1502,30000,201709,114.5642932329784,22.73354387559346,3
1391,1274,1245,1429,1886,2315,2146,2592,3154,2032,110000,201710,114.5642932329784,22.73354387559346,3
1286,1176,1281,1492,1964,2328,2286,2715,3353,2234,40000,201711,114.5642932329784,22.73354387559346,3
1421,1246,1235,1482,1869,2083,2053,2352,3026,2044,120000,201712,114.5642932329784,22.73354387559346,3
1228,1050,1065,1306,1671,1841,1837,2083,2592,1778,50000,201801,114.5642932329784,22.73354387559346,3
1482,1303,1363,1506,1858,2051,1991,2350,3155,2149,100000,201802,114.5642932329784,22.73354387559346,3
1226,1147,1168,1433,1849,2034,2030,2230,2914,2075,30000,201803,114.5642932329784,22.73354387559346,3
1675,1528,1498,1598,1928,2206,2095,2461,3181,2183,340000,201804,114.5642932329784,22.73354387559346,3
1192,1140,1213,1516,2019,2435,2251,2718,3565,2355,30000,201805,114.5642932329784,22.73354387559346,3
1173,1066,987,1288,1780,2186,1912,2407,2345,1409,100000,201806,114.5642932329784,22.73354387559346,3
1145,1117,1136,1509,2119,2460,2403,2827,3312,2053,20000,201807,114.5642932329784,22.73354387559346,3
1102,1099,1078,1455,2075,2415,2273,2770,3149,1923,20000,201808,114.5642932329784,22.73354387559346,3
1154,1046,864,1207,1853,2219,2057,2498,2180,1190,80000,201809,114.5642932329784,22.73354387559346,3
1178,1117,1153,1558,2117,2398,2399,2722,3041,2039,100000,201810,114.5642932329784,22.73354387559346,3
1264,1103,1071,1342,1908,2196,2094,2516,2854,1762,130000,201811,114.5642932329784,22.73354387559346,3
1054,907,823,1082,1533,1744,1676,2004,2136,1238,30000,201812,114.5642932329784,22.73354387559346,3
1394,1209,1091,1358,1756,1985,1989,2218,2683,1795,100000,201901,114.5642932329784,22.73354387559346,3
1150,1033,961,1242,1613,1818,1742,2123,2617,1671,20000,201902,114.5642932329784,22.73354387559346,3
1584,1388,1216,1350,1660,1863,1701,2016,2170,1384,400000,201903,114.5642932329784,22.73354387559346,3
