B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1066,1058,754,1173,2592,3145,2954,3360,2077,1062,30000,201609,114.42031848336572,22.718764918300856,6
1220,1204,1087,1363,2242,2644,2271,2917,2402,1391,100000,201610,114.42031848336572,22.718764918300856,6
1258,1213,905,1270,2145,2464,2255,2657,1981,1130,110000,201611,114.42031848336572,22.718764918300856,6
1234,1212,863,1315,2507,3109,3113,3357,1795,971,200000,201612,114.42031848336572,22.718764918300856,6
1192,1184,948,1258,2607,3095,2774,3298,1699,936,270000,201701,114.42031848336572,22.718764918300856,6
1687,1658,1771,1749,2489,2760,2680,3071,2471,1837,210000,201702,114.42031848336572,22.718764918300856,6
1508,1504,1503,1579,2271,2574,2427,2776,2226,1574,-100,201703,114.42031848336572,22.718764918300856,6
1330,1350,1236,1409,2054,2388,2174,2481,1981,1312,70000,201704,114.42031848336572,22.718764918300856,6
1375,1228,1000,1152,1890,2255,1830,2287,1254,641,360000,201705,114.42031848336572,22.718764918300856,6
1366,1335,1198,1375,2108,2491,2102,2632,1557,792,-100,201706,114.42031848336572,22.718764918300856,6
1358,1443,1396,1598,2326,2728,2375,2977,1860,944,160000,201707,114.42031848336572,22.718764918300856,6
1204,1341,1114,1835,2863,3143,2949,3502,2597,1661,40000,201708,114.42031848336572,22.718764918300856,6
1115,1125,849,1487,2916,3593,3199,3831,2472,1472,40000,201709,114.42031848336572,22.718764918300856,6
1504,1603,1581,1801,2390,2763,2668,3046,2708,1840,100000,201710,114.42031848336572,22.718764918300856,6
1271,1345,1063,1502,2582,3157,3318,3368,2101,1226,180000,201711,114.42031848336572,22.718764918300856,6
1383,1297,1175,1486,2499,2944,2728,3109,2001,1293,270000,201712,114.42031848336572,22.718764918300856,6
1231,1242,1104,1535,2266,2711,2805,2882,1878,1175,210000,201801,114.42031848336572,22.718764918300856,6
1600,1545,1465,1721,2460,2858,2643,3104,2360,1562,560000,201802,114.42031848336572,22.718764918300856,6
1189,1237,1063,1571,2337,2619,2531,2789,2122,1516,80000,201803,114.42031848336572,22.718764918300856,6
1648,1523,1374,1590,2201,2612,2449,2728,1974,1301,630000,201804,114.42031848336572,22.718764918300856,6
1110,1166,1075,1592,2937,3590,3105,3902,2738,1504,90000,201805,114.42031848336572,22.718764918300856,6
1238,1212,998,1305,2456,3139,2716,3434,2201,1201,210000,201806,114.42031848336572,22.718764918300856,6
1252,1225,1021,1372,2640,3290,3140,3852,2424,1181,240000,201807,114.42031848336572,22.718764918300856,6
1318,1336,1307,1650,2450,2909,2533,3348,2940,1766,280000,201808,114.42031848336572,22.718764918300856,6
1405,1441,1519,1702,1927,2314,1878,2509,2278,1414,120000,201809,114.42031848336572,22.718764918300856,6
1211,1330,1076,1731,2702,3101,2751,3272,2592,1708,130000,201810,114.42031848336572,22.718764918300856,6
1305,1303,958,1443,2681,3170,3052,3342,2009,1144,310000,201811,114.42031848336572,22.718764918300856,6
1043,1073,667,1169,2786,3285,3167,3375,1502,716,50000,201812,114.42031848336572,22.718764918300856,6
1534,1495,1386,1940,2867,3356,3330,3589,2543,1778,570000,201901,114.42031848336572,22.718764918300856,6
1874,1801,1843,2493,3386,3759,3307,4069,2436,1633,790000,201902,114.42031848336572,22.718764918300856,6
1545,1406,1155,1492,2552,2938,2836,3207,2026,1083,690000,201903,114.42031848336572,22.718764918300856,3
1356,1278,991,1380,2682,3152,3015,3493,2091,1054,-100,201904,114.42031848336572,22.718764918300856,3
1167,1150,828,1268,2813,3366,3195,3779,2157,1026,150000,201905,114.42031848336572,22.718764918300856,3
969,956,654,1009,2629,3280,3125,3719,1837,813,20000,201906,114.42031848336572,22.718764918300856,3
1245,1236,898,1325,3010,3933,3648,4466,2377,1061,330000,201907,114.42031848336572,22.718764918300856,3
1307,1206,941,1208,2357,2980,2668,3420,2156,1002,290000,201908,114.42031848336572,22.718764918300856,3
1003,1077,716,1348,3308,3918,3454,4160,1876,812,40000,201909,114.42031848336572,22.718764918300856,3
1233,1260,847,1446,3194,3867,3374,4218,1963,814,290000,201910,114.42031848336572,22.718764918300856,3
1316,1283,934,1482,2892,3276,3140,3650,1850,856,300000,201911,114.42031848336572,22.718764918300856,3
1068,1083,823,1240,2472,2812,2775,3216,1617,764,80000,201912,114.42031848336572,22.718764918300856,3
978,903,628,1131,2491,2824,2904,3039,1688,806,100000,202001,114.42031848336572,22.718764918300856,3
1242,1116,847,1248,2244,2665,2629,2975,1912,969,180000,202002,114.42031848336572,22.718764918300856,3
1101,1031,721,1147,2523,3080,2972,3299,1724,751,110000,202003,114.42031848336572,22.718764918300856,3
987,1086,612,1341,3519,4183,3953,4540,1836,766,60000,202004,114.42031848336572,22.718764918300856,3
1268,1298,1052,1368,2796,3597,3317,3867,1767,804,520000,202005,114.42031848336572,22.718764918300856,3
1061,1252,704,1395,3764,4503,4126,4894,1947,801,30000,202006,114.42031848336572,22.718764918300856,3
1045,1155,714,1288,3133,3731,3422,4079,1678,725,40000,202007,114.42031848336572,22.718764918300856,3
1071,1271,680,1462,3632,4506,3952,4927,2099,830,70000,202008,114.42031848336572,22.718764918300856,3
1104,901,590,687,1287,1585,1353,1589,457,155,220000,202009,114.42031848336572,22.718764918300856,3
1008,1170,622,1292,3277,4008,3768,4315,1684,661,70000,202010,114.42031848336572,22.718764918300856,3
1121,1167,777,1500,2993,3544,3258,3782,1786,777,80000,202011,114.42031848336572,22.718764918300856,3
1123,1031,828,1175,1935,2214,2082,2473,1625,817,50000,202012,114.42031848336572,22.718764918300856,3
1133,944,811,1076,1643,1879,1797,2115,1971,1125,40000,202101,114.42031848336572,22.718764918300856,3
