B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1195,1249,1049,1574,2597,3058,2770,3222,2577,1542,20000,201609,114.41999443146624,22.71842889306812,6
1522,1665,1707,1868,2813,3202,3200,3529,2992,1895,120000,201610,114.41999443146624,22.71842889306812,6
1419,1500,1616,1683,2092,2382,2330,2667,2849,2013,40000,201611,114.41999443146624,22.71842889306812,6
1433,1449,1307,1576,3222,3852,3466,3888,2271,1298,300000,201612,114.41999443146624,22.71842889306812,6
1458,1680,1702,1857,2756,3180,2810,3217,2483,1550,90000,201701,114.41999443146624,22.71842889306812,6
1632,1711,1751,1976,3280,3641,3244,3917,2874,2058,530000,201702,114.41999443146624,22.71842889306812,6
1494,1596,1537,1908,3319,3809,3513,4013,2689,1772,-100,201703,114.41999443146624,22.71842889306812,6
1356,1481,1324,1841,3358,3978,3782,4110,2504,1487,320000,201704,114.41999443146624,22.71842889306812,6
1386,1282,1028,1160,1862,2084,1785,2174,1175,573,300000,201705,114.41999443146624,22.71842889306812,6
1346,1343,1157,1359,2114,2497,2178,2643,1491,723,-100,201706,114.41999443146624,22.71842889306812,6
1306,1405,1286,1558,2367,2910,2571,3113,1807,874,150000,201707,114.41999443146624,22.71842889306812,6
1188,1258,1007,1403,2993,3679,3471,4059,2346,1237,80000,201708,114.41999443146624,22.71842889306812,6
1351,1434,1510,1742,2234,2710,2615,2980,3239,2295,20000,201709,114.41999443146624,22.71842889306812,6
1403,1450,1195,1693,2928,3439,3416,3647,2483,1596,210000,201710,114.41999443146624,22.71842889306812,6
1439,1590,1525,1882,2921,3444,3050,3696,2586,1600,170000,201711,114.41999443146624,22.71842889306812,6
1622,1734,1883,2086,2889,3145,3101,3374,2948,2157,370000,201712,114.41999443146624,22.71842889306812,6
1387,1407,1268,1763,2871,3157,3415,3412,2066,1267,340000,201801,114.41999443146624,22.71842889306812,6
1704,1751,1805,1825,2687,3180,2903,3311,2786,1926,480000,201802,114.41999443146624,22.71842889306812,6
1511,1758,1886,2147,2803,3152,3141,3258,2901,2234,60000,201803,114.41999443146624,22.71842889306812,6
1712,1632,1559,1741,2432,2847,2713,3084,2483,1693,550000,201804,114.41999443146624,22.71842889306812,6
1454,1653,1867,1903,3113,3660,3390,3857,3216,2155,50000,201805,114.41999443146624,22.71842889306812,6
1298,1444,1182,1746,2698,3172,3487,3443,2287,1340,100000,201806,114.41999443146624,22.71842889306812,6
1354,1400,1159,1751,2655,3171,2906,3451,2851,1676,140000,201807,114.41999443146624,22.71842889306812,6
1564,1786,1893,2153,3298,3867,3619,4195,3426,2192,90000,201808,114.41999443146624,22.71842889306812,6
1462,1630,1639,1964,2278,2584,2426,2771,2587,1534,70000,201809,114.41999443146624,22.71842889306812,6
1212,1436,1101,1849,3457,3846,3577,4109,2413,1427,180000,201810,114.41999443146624,22.71842889306812,6
1496,1589,1346,1950,3453,3926,3663,4048,2804,1826,410000,201811,114.41999443146624,22.71842889306812,6
1107,1196,970,1514,2445,2844,2359,3007,1868,999,50000,201812,114.41999443146624,22.71842889306812,6
1643,1708,1717,2141,2918,3296,3100,3520,3155,2402,530000,201901,114.41999443146624,22.71842889306812,6
1615,1590,1515,1843,2596,2957,2766,3179,2620,1820,-100,201902,114.41999443146624,22.71842889306812,6
1587,1472,1314,1545,2274,2619,2433,2839,2085,1239,630000,201903,114.41999443146624,22.71842889306812,3
