B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1505,1515,1414,1597,2352,2725,2440,2926,2592,1666,140000,201609,114.4190222757678,22.71943696876633,6
1383,1405,1086,1580,2554,2917,2846,3130,2311,1344,160000,201610,114.4190222757678,22.71943696876633,6
1480,1507,1375,1589,2240,2607,2317,2828,2460,1659,110000,201611,114.4190222757678,22.71943696876633,6
1631,1481,1288,1530,2737,3176,2653,3318,1963,1111,420000,201612,114.4190222757678,22.71943696876633,6
1406,1427,1185,1668,2910,3245,3237,3644,2228,1366,270000,201701,114.4190222757678,22.71943696876633,6
1674,1596,1456,1747,2972,3542,3131,3678,2192,1422,740000,201702,114.4190222757678,22.71943696876633,6
1577,1604,1405,1744,2944,3403,3114,3578,2264,1472,-100,201703,114.4190222757678,22.71943696876633,6
1480,1612,1355,1742,2916,3264,3098,3478,2336,1522,250000,201704,114.4190222757678,22.71943696876633,6
1491,1346,1114,1248,1985,2297,2082,2442,1343,675,450000,201705,114.4190222757678,22.71943696876633,6
1489,1498,1290,1442,2315,2688,2482,3027,1728,895,-100,201706,114.4190222757678,22.71943696876633,6
1487,1650,1467,1636,2645,3079,2883,3613,2113,1116,180000,201707,114.4190222757678,22.71943696876633,6
1770,1684,1616,1979,3010,3454,3210,3943,3009,1893,410000,201708,114.4190222757678,22.71943696876633,6
1512,1552,1585,1724,2585,2993,2731,3312,2950,2027,40000,201709,114.4190222757678,22.71943696876633,6
1591,1571,1549,1697,2356,2872,2607,3240,2743,1807,250000,201710,114.4190222757678,22.71943696876633,6
1646,1622,1698,1731,2775,3268,2832,3570,2686,1868,220000,201711,114.4190222757678,22.71943696876633,6
1472,1482,1325,1719,2625,3120,2668,3232,2072,1366,430000,201712,114.4190222757678,22.71943696876633,6
1497,1464,1254,1782,2647,2922,2918,3150,2155,1453,460000,201801,114.4190222757678,22.71943696876633,6
1603,1549,1422,1688,2539,2819,2681,3080,2369,1545,620000,201802,114.4190222757678,22.71943696876633,6
1593,1527,1593,1764,2666,2987,2669,3199,2321,1643,150000,201803,114.4190222757678,22.71943696876633,6
1673,1559,1322,1639,2565,2884,2918,3132,2037,1226,640000,201804,114.4190222757678,22.71943696876633,6
