B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1149,1196,949,1239,2416,2898,2792,3113,2223,1193,40000,201609,114.42064253526522,22.718764918300856,6
1333,1318,1198,1405,2143,2535,2272,2755,2413,1431,90000,201610,114.42064253526522,22.718764918300856,6
1403,1366,1257,1328,2056,2376,2161,2557,2225,1422,90000,201611,114.42064253526522,22.718764918300856,6
1265,1196,908,1346,2630,3172,3042,3222,1775,922,200000,201612,114.42064253526522,22.718764918300856,6
1460,1508,1553,1451,2730,3147,2886,3305,1897,1103,180000,201701,114.42064253526522,22.718764918300856,6
1597,1566,1364,1708,2708,3240,3358,3442,2345,1565,740000,201702,114.42064253526522,22.718764918300856,6
1446,1442,1246,1633,2506,2899,2983,3074,2214,1446,-100,201703,114.42064253526522,22.718764918300856,6
1296,1318,1128,1558,2305,2558,2609,2707,2083,1328,60000,201704,114.42064253526522,22.718764918300856,6
1387,1307,1003,1208,2148,2484,2131,2600,1268,609,380000,201705,114.42064253526522,22.718764918300856,6
1335,1327,1079,1365,2289,2787,2422,2912,1535,738,-100,201706,114.42064253526522,22.718764918300856,6
1283,1348,1155,1522,2431,3090,2713,3225,1802,867,190000,201707,114.42064253526522,22.718764918300856,6
1088,1144,810,1487,2924,3552,3605,3711,2406,1297,70000,201708,114.42064253526522,22.718764918300856,6
1183,1185,1157,1365,2322,2790,2482,3104,2319,1337,40000,201709,114.42064253526522,22.718764918300856,6
1486,1555,1495,1863,2534,2982,2750,3187,2726,1847,130000,201710,114.42064253526522,22.718764918300856,6
1268,1286,1031,1423,2715,3189,3132,3424,1916,1023,260000,201711,114.42064253526522,22.718764918300856,6
1600,1618,1625,1727,2610,2995,2897,3257,2388,1726,290000,201712,114.42064253526522,22.718764918300856,6
1388,1468,1451,1741,2249,2580,2445,2720,2054,1343,280000,201801,114.42064253526522,22.718764918300856,6
1553,1449,1273,1572,2410,2738,2625,2921,2239,1337,470000,201802,114.42064253526522,22.718764918300856,6
1351,1439,1355,1579,2557,2904,2889,3079,2106,1418,140000,201803,114.42064253526522,22.718764918300856,6
1636,1477,1293,1461,2126,2452,1911,2647,1824,1165,640000,201804,114.42064253526522,22.718764918300856,6
1201,1268,1068,1467,2885,3632,3183,4306,2451,1313,70000,201805,114.42064253526522,22.718764918300856,6
1266,1331,1052,1350,2809,3513,3338,3865,2115,1066,210000,201806,114.42064253526522,22.718764918300856,6
1307,1278,1067,1393,2784,3663,3365,4205,2456,1158,270000,201807,114.42064253526522,22.718764918300856,6
1391,1482,1496,1824,2644,3161,2789,3608,3179,2049,250000,201808,114.42064253526522,22.718764918300856,6
1512,1610,1762,1894,2123,2422,2280,2535,2458,1542,90000,201809,114.42064253526522,22.718764918300856,6
1125,1179,850,1603,3055,3681,3397,3866,2083,1166,160000,201810,114.42064253526522,22.718764918300856,6
1316,1301,1046,1448,2567,3079,3064,3227,2016,1147,350000,201811,114.42064253526522,22.718764918300856,6
1042,1031,714,1096,2462,2793,2636,3190,1468,754,60000,201812,114.42064253526522,22.718764918300856,6
1445,1366,1121,1627,2780,3298,3361,3504,2348,1560,500000,201901,114.42064253526522,22.718764918300856,6
1504,1392,1151,1542,2650,3114,3031,3355,2167,1310,-100,201902,114.42064253526522,22.718764918300856,6
1564,1419,1182,1457,2520,2930,2702,3206,1986,1061,670000,201903,114.42064253526522,22.718764918300856,3
1367,1271,1000,1342,2624,3136,2910,3461,2054,1037,-100,201904,114.42064253526522,22.718764918300856,3
1171,1124,818,1228,2728,3342,3118,3716,2122,1013,160000,201905,114.42064253526522,22.718764918300856,3
968,931,630,1026,2524,3171,3030,3578,1859,819,30000,201906,114.42064253526522,22.718764918300856,3
1261,1241,880,1369,2988,3967,3750,4397,2409,1104,330000,201907,114.42064253526522,22.718764918300856,3
1314,1256,934,1256,2459,3068,2895,3484,2213,1029,290000,201908,114.42064253526522,22.718764918300856,3
976,1126,627,1429,3504,3992,3941,4293,1869,812,30000,201909,114.42064253526522,22.718764918300856,3
