B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1213,1292,1043,1417,2338,2798,2803,3140,2242,1273,50000,201609,114.41934632766728,22.71977299399908,6
1326,1394,1157,1538,2274,2681,2539,2877,2278,1306,120000,201610,114.41934632766728,22.71977299399908,6
1189,1063,763,919,1379,1522,1685,1523,1070,530,240000,201611,114.41934632766728,22.71977299399908,6
1290,1326,994,1440,2597,3023,2690,3157,1852,1019,200000,201612,114.41934632766728,22.71977299399908,6
1441,1409,1176,1621,3040,3467,2824,3787,2096,1206,350000,201701,114.41934632766728,22.71977299399908,6
1492,1409,1223,1613,2698,3101,2934,3363,2175,1424,600000,201702,114.41934632766728,22.71977299399908,6
1403,1390,1168,1620,2794,3277,3031,3453,2196,1395,-100,201703,114.41934632766728,22.71977299399908,6
1314,1371,1113,1628,2890,3453,3128,3543,2218,1366,230000,201704,114.41934632766728,22.71977299399908,6
1451,1329,1118,1189,1921,2263,1923,2393,1396,713,420000,201705,114.41934632766728,22.71977299399908,6
1429,1371,1259,1347,1965,2367,2143,2615,1601,833,-100,201706,114.41934632766728,22.71977299399908,6
1407,1414,1401,1505,2009,2472,2364,2837,1807,953,170000,201707,114.41934632766728,22.71977299399908,6
1315,1379,1156,1481,2586,2987,2585,3222,2406,1418,110000,201708,114.41934632766728,22.71977299399908,6
1383,1412,1404,1378,2050,2436,2339,2655,2264,1391,60000,201709,114.41934632766728,22.71977299399908,6
1477,1529,1303,1581,2480,2911,2889,3175,2244,1380,190000,201710,114.41934632766728,22.71977299399908,6
1515,1486,1472,1641,2687,2982,2567,3232,2257,1298,420000,201711,114.41934632766728,22.71977299399908,6
1482,1477,1229,1700,3024,3347,3274,3687,1965,1219,530000,201712,114.41934632766728,22.71977299399908,6
1453,1426,1247,1655,2313,2669,2587,2847,1961,1280,430000,201801,114.41934632766728,22.71977299399908,6
1616,1567,1368,1647,2876,3173,2923,3516,2233,1369,590000,201802,114.41934632766728,22.71977299399908,6
1265,1356,1141,1591,2518,2795,2814,3049,2107,1414,120000,201803,114.41934632766728,22.71977299399908,6
1729,1612,1460,1617,2332,2761,2539,2947,2044,1286,650000,201804,114.41934632766728,22.71977299399908,6
1252,1264,1046,1523,2479,2998,2839,3367,2545,1558,70000,201805,114.41934632766728,22.71977299399908,6
1405,1459,1293,1637,2764,3444,3089,3642,2364,1366,170000,201806,114.41934632766728,22.71977299399908,6
1424,1381,1116,1408,2304,2817,2811,3164,2326,1277,280000,201807,114.41934632766728,22.71977299399908,6
1542,1630,1550,1870,2774,3197,2886,3469,2551,1600,470000,201808,114.41934632766728,22.71977299399908,6
1516,1568,1560,1819,2190,2596,2425,2775,2365,1446,210000,201809,114.41934632766728,22.71977299399908,6
