B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1250,1363,1235,1401,2772,3383,2824,3758,2312,1283,50000,201609,114.41950835361703,22.71859690568449,6
1211,1201,887,1371,2949,3544,3372,3967,2275,1251,120000,201610,114.41950835361703,22.71859690568449,6
1150,1053,763,1090,1920,2405,2365,2494,1598,997,90000,201611,114.41950835361703,22.71859690568449,6
1322,1399,1247,1618,3015,3469,3033,3492,2321,1332,160000,201612,114.41950835361703,22.71859690568449,6
1262,1351,1096,1480,3157,3784,3518,3985,2143,1147,250000,201701,114.41950835361703,22.71859690568449,6
1453,1418,1223,1633,2635,3143,3227,3298,2236,1423,450000,201702,114.41950835361703,22.71859690568449,6
1360,1418,1166,1646,2886,3365,3365,3548,2336,1421,-100,201703,114.41950835361703,22.71859690568449,6
1267,1419,1109,1659,3138,3587,3503,3798,2437,1419,200000,201704,114.41950835361703,22.71859690568449,6
1360,1212,896,1167,2004,2352,2066,2419,1203,571,330000,201705,114.41950835361703,22.71859690568449,6
1267,1255,930,1258,2513,3035,2770,3320,1543,693,-100,201706,114.41950835361703,22.71859690568449,6
1175,1298,965,1349,3022,3719,3474,4221,1884,816,140000,201707,114.41950835361703,22.71859690568449,6
1361,1626,1429,1642,3363,4092,3731,4504,2523,1391,90000,201708,114.41950835361703,22.71859690568449,6
1252,1353,1308,1607,2702,3192,2802,3574,2740,1703,30000,201709,114.41950835361703,22.71859690568449,6
1287,1325,1086,1409,2931,3701,3444,4101,2342,1270,250000,201710,114.41950835361703,22.71859690568449,6
1214,1274,992,1422,2997,3673,3663,4056,2385,1360,140000,201711,114.41950835361703,22.71859690568449,6
1458,1477,1462,1681,2728,2975,3175,3335,2450,1580,310000,201712,114.41950835361703,22.71859690568449,6
1371,1462,1532,1675,2366,2570,2584,2771,2262,1512,250000,201801,114.41950835361703,22.71859690568449,6
1643,1668,1755,1729,2361,2672,2561,2841,2538,1687,330000,201802,114.41950835361703,22.71859690568449,6
1247,1401,1228,1542,2767,3258,3192,3270,2182,1384,100000,201803,114.41950835361703,22.71859690568449,6
1714,1666,1572,1668,2403,2879,2712,3079,2282,1454,500000,201804,114.41950835361703,22.71859690568449,6
1161,1263,1191,1464,2761,3583,3151,3961,2620,1486,70000,201805,114.41950835361703,22.71859690568449,6
1376,1481,1463,1567,2774,3401,2965,3733,2413,1356,140000,201806,114.41950835361703,22.71859690568449,6
1426,1543,1353,1695,3202,4063,3593,4427,2880,1555,190000,201807,114.41950835361703,22.71859690568449,6
1432,1687,1570,1527,3017,3600,3307,3919,2652,1479,130000,201808,114.41950835361703,22.71859690568449,6
1297,1332,1316,1661,2435,2886,2640,3156,2570,1481,90000,201809,114.41950835361703,22.71859690568449,6
1130,1194,947,1465,3064,3699,3874,4036,2658,1633,160000,201810,114.41950835361703,22.71859690568449,6
1540,1719,1644,1535,3048,3618,3297,3967,2601,1576,240000,201811,114.41950835361703,22.71859690568449,6
1031,1028,721,1095,2449,3089,2624,3444,1758,926,50000,201812,114.41950835361703,22.71859690568449,6
1511,1443,1408,1647,2575,2940,2728,3185,2701,1818,420000,201901,114.41950835361703,22.71859690568449,6
1542,1438,1313,1565,2445,2809,2587,3062,2436,1547,-100,201902,114.41950835361703,22.71859690568449,6
1574,1433,1218,1484,2315,2678,2446,2939,2171,1276,650000,201903,114.41950835361703,22.71859690568449,3
1367,1301,1007,1413,2800,3333,3088,3640,2283,1201,-100,201904,114.41950835361703,22.71859690568449,3
1160,1169,796,1342,3286,3988,3731,4341,2396,1126,180000,201905,114.41950835361703,22.71859690568449,3
959,965,551,1107,3210,3978,3633,4289,1898,832,20000,201906,114.41950835361703,22.71859690568449,3
1277,1308,940,1526,3264,4207,3915,4664,2771,1295,280000,201907,114.41950835361703,22.71859690568449,3
1288,1234,869,1254,3012,3921,3543,4473,2325,1015,330000,201908,114.41950835361703,22.71859690568449,3
966,1034,616,1165,3221,3935,3590,4182,1764,805,30000,201909,114.41950835361703,22.71859690568449,3
1231,1190,785,1296,2893,3419,3160,3789,1936,872,260000,201910,114.41950835361703,22.71859690568449,3
1295,1212,892,1346,2658,3129,3111,3438,1926,961,290000,201911,114.41950835361703,22.71859690568449,3
1046,1018,788,1184,2162,2482,2554,2867,1836,965,70000,201912,114.41950835361703,22.71859690568449,3
1005,896,743,1129,2053,2359,2386,2652,1936,1116,80000,202001,114.41950835361703,22.71859690568449,3
1256,1121,875,1293,2205,2587,2662,2878,2134,1171,180000,202002,114.41950835361703,22.71859690568449,3
1138,1052,765,1154,2416,2920,2949,3146,1886,934,70000,202003,114.41950835361703,22.71859690568449,3
971,1038,610,1204,3248,3933,4102,4207,1917,903,60000,202004,114.41950835361703,22.71859690568449,3
1306,1260,1000,1346,2476,3063,3022,3336,1903,1024,270000,202005,114.41950835361703,22.71859690568449,3
1056,1204,683,1265,3553,4417,4476,4804,1943,856,40000,202006,114.41950835361703,22.71859690568449,3
