B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1276,1408,1280,1520,2854,3343,2916,3413,2562,1507,40000,201609,114.41950835361703,22.71842889306812,6
1248,1330,1100,1446,2882,3508,3021,3736,2358,1269,180000,201610,114.41950835361703,22.71842889306812,6
1293,1269,1126,1409,2297,2728,2663,2900,2271,1565,50000,201611,114.41950835361703,22.71842889306812,6
1318,1426,1168,1640,2963,3414,3274,3594,2183,1207,260000,201612,114.41950835361703,22.71842889306812,6
1208,1317,898,1509,3161,3973,3884,4089,2178,1175,200000,201701,114.41950835361703,22.71842889306812,6
1496,1520,1321,1721,3049,3398,3311,3652,2483,1544,530000,201702,114.41950835361703,22.71842889306812,6
1411,1480,1306,1732,3075,3417,3203,3623,2464,1510,-100,201703,114.41950835361703,22.71842889306812,6
1326,1441,1292,1744,3101,3436,3096,3594,2445,1476,200000,201704,114.41950835361703,22.71842889306812,6
1403,1332,1115,1240,1862,2137,1794,2230,1233,602,290000,201705,114.41950835361703,22.71842889306812,6
1366,1393,1281,1387,2284,2755,2243,2937,1597,765,-100,201706,114.41950835361703,22.71842889306812,6
1330,1455,1448,1534,2706,3374,2693,3644,1962,929,100000,201707,114.41950835361703,22.71842889306812,6
1400,1618,1548,1860,3356,4063,3750,4358,2817,1613,80000,201708,114.41950835361703,22.71842889306812,6
1389,1561,1632,1845,2602,3011,2819,3307,3162,2111,20000,201709,114.41950835361703,22.71842889306812,6
1477,1587,1621,1689,2785,3312,2944,3609,2645,1639,100000,201710,114.41950835361703,22.71842889306812,6
1389,1504,1545,1621,2893,3469,3131,3803,2627,1523,180000,201711,114.41950835361703,22.71842889306812,6
1491,1498,1585,1844,2785,3140,2964,3360,2637,1689,260000,201712,114.41950835361703,22.71842889306812,6
1390,1424,1489,1665,2731,2959,2975,3068,2217,1447,310000,201801,114.41950835361703,22.71842889306812,6
1583,1561,1436,1719,2532,2877,2676,3070,2545,1674,510000,201802,114.41950835361703,22.71842889306812,6
1292,1480,1313,1781,2818,3171,3012,3382,2496,1598,90000,201803,114.41950835361703,22.71842889306812,6
1695,1634,1492,1664,2532,3034,2828,3236,2300,1429,650000,201804,114.41950835361703,22.71842889306812,6
1251,1504,1485,1777,3153,3899,3541,4110,2901,1769,60000,201805,114.41950835361703,22.71842889306812,6
1381,1544,1527,1800,2635,3070,2854,3372,2540,1526,110000,201806,114.41950835361703,22.71842889306812,6
1419,1522,1361,1863,3206,4084,3618,4355,3099,1747,160000,201807,114.41950835361703,22.71842889306812,6
1457,1587,1547,1794,3002,3618,3335,4053,2996,1775,190000,201808,114.41950835361703,22.71842889306812,6
1354,1454,1398,1728,2453,2884,2645,3127,2441,1398,100000,201809,114.41950835361703,22.71842889306812,6
1103,1119,906,1539,2841,3395,3175,3713,2767,1826,110000,201810,114.41950835361703,22.71842889306812,6
1383,1424,1278,1673,3033,3546,3281,3847,2655,1578,370000,201811,114.41950835361703,22.71842889306812,6
1025,1035,811,1188,2483,2928,2849,3539,1801,918,50000,201812,114.41950835361703,22.71842889306812,6
1517,1501,1469,1837,2696,3068,2906,3309,2914,2062,490000,201901,114.41950835361703,22.71842889306812,6
1529,1452,1331,1671,2498,2835,2722,3081,2554,1652,-100,201902,114.41950835361703,22.71842889306812,6
1542,1404,1194,1505,2301,2602,2538,2854,2194,1242,600000,201903,114.41950835361703,22.71842889306812,3
1344,1269,976,1393,2781,3285,3136,3641,2259,1151,-100,201904,114.41950835361703,22.71842889306812,3
1147,1135,759,1281,3261,3968,3734,4428,2325,1061,200000,201905,114.41950835361703,22.71842889306812,3
959,971,586,1086,3135,3903,3644,4272,1896,800,30000,201906,114.41950835361703,22.71842889306812,3
1257,1234,813,1426,3323,4308,3953,4746,2410,1040,340000,201907,114.41950835361703,22.71842889306812,3
1302,1219,878,1230,2749,3558,3142,4002,2207,969,280000,201908,114.41950835361703,22.71842889306812,3
939,1022,601,1216,3113,3761,3609,4117,1710,752,40000,201909,114.41950835361703,22.71842889306812,3
1201,1166,754,1292,3007,3543,3290,3894,1863,805,280000,201910,114.41950835361703,22.71842889306812,3
