B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1223,1224,1076,1450,2264,2571,2520,2863,2388,1464,30000,201609,114.41869822386832,22.71977299399908,6
1338,1376,1194,1578,2577,2995,2570,3323,2759,1761,90000,201610,114.41869822386832,22.71977299399908,6
1434,1460,1436,1641,2319,2612,2506,2950,2950,2177,50000,201611,114.41869822386832,22.71977299399908,6
1383,1405,1374,1518,2176,2476,2095,2644,2097,1338,120000,201612,114.41869822386832,22.71977299399908,6
1397,1366,1186,1510,2429,2836,2591,3046,2156,1293,180000,201701,114.41869822386832,22.71977299399908,6
1440,1375,1117,1550,2889,3258,3300,3567,2002,1346,500000,201702,114.41869822386832,22.71977299399908,6
1371,1321,1110,1606,2622,3025,2919,3201,2123,1410,-100,201703,114.41869822386832,22.71977299399908,6
1302,1267,1103,1663,2356,2792,2538,2836,2245,1474,70000,201704,114.41869822386832,22.71977299399908,6
1431,1320,1107,1214,2024,2333,2023,2495,1464,722,420000,201705,114.41869822386832,22.71977299399908,6
1367,1358,1199,1365,2131,2502,2241,2696,1648,837,-100,201706,114.41869822386832,22.71977299399908,6
1303,1396,1292,1516,2238,2672,2459,2897,1833,953,150000,201707,114.41869822386832,22.71977299399908,6
1306,1518,1220,1835,2804,3294,3144,3493,2925,1869,60000,201708,114.41869822386832,22.71977299399908,6
1332,1358,1372,1680,2369,2916,2542,3204,3037,2064,30000,201709,114.41869822386832,22.71977299399908,6
1448,1480,1399,1807,2472,2928,2711,3211,2895,1938,130000,201710,114.41869822386832,22.71977299399908,6
1491,1616,1620,1955,2705,3116,3056,3376,2945,2142,70000,201711,114.41869822386832,22.71977299399908,6
1535,1557,1581,1797,2276,2592,2511,2697,2406,1714,100000,201712,114.41869822386832,22.71977299399908,6
1351,1374,1270,1587,2227,2480,2406,2609,2063,1419,360000,201801,114.41869822386832,22.71977299399908,6
1547,1441,1264,1549,2387,2698,2534,2977,2145,1346,540000,201802,114.41869822386832,22.71977299399908,6
1283,1324,1336,1628,2384,2725,2799,2846,2235,1615,100000,201803,114.41869822386832,22.71977299399908,6
1719,1621,1598,1651,2257,2612,2407,2819,2319,1608,570000,201804,114.41869822386832,22.71977299399908,6
1433,1622,1571,1802,2818,3246,3451,3679,2910,1911,60000,201805,114.41869822386832,22.71977299399908,6
1363,1409,1343,1593,2316,2745,2395,3008,2323,1403,140000,201806,114.41869822386832,22.71977299399908,6
1340,1396,1146,1647,3015,3580,3748,4109,2754,1622,170000,201807,114.41869822386832,22.71977299399908,6
1155,1097,842,1225,2161,2577,2544,2789,1651,881,300000,201808,114.41869822386832,22.71977299399908,6
1508,1520,1503,1722,2328,2882,2422,3086,2390,1416,180000,201809,114.41869822386832,22.71977299399908,6
