B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1111,1128,790,1332,2803,3234,3515,3631,2260,1245,30000,201609,114.41918430171756,22.71977299399908,6
1287,1372,954,1521,2718,2932,3126,3340,2285,1303,110000,201610,114.41918430171756,22.71977299399908,6
1282,1187,1064,1272,1881,2124,2016,2161,1792,1005,100000,201611,114.41918430171756,22.71977299399908,6
1292,1278,1019,1455,2594,3012,2670,3321,1854,1015,240000,201612,114.41918430171756,22.71977299399908,6
1345,1482,1148,1665,2979,3363,3057,3421,2149,1232,230000,201701,114.41918430171756,22.71977299399908,6
1486,1456,1226,1664,3144,3626,3358,3920,2063,1283,650000,201702,114.41918430171756,22.71977299399908,6
1408,1452,1177,1703,3080,3557,3348,3762,2148,1323,-100,201703,114.41918430171756,22.71977299399908,6
1330,1448,1129,1743,3016,3488,3338,3605,2233,1364,220000,201704,114.41918430171756,22.71977299399908,6
1462,1374,1119,1228,2080,2361,2237,2461,1403,700,420000,201705,114.41918430171756,22.71977299399908,6
1337,1319,1043,1345,2166,2528,2534,2694,1628,840,-100,201706,114.41918430171756,22.71977299399908,6
1213,1264,968,1463,2253,2696,2832,2927,1854,980,150000,201707,114.41918430171756,22.71977299399908,6
1253,1305,1102,1481,2420,2960,2919,3270,2377,1403,100000,201708,114.41918430171756,22.71977299399908,6
1125,1144,886,1321,2014,2449,2267,2628,2267,1393,30000,201709,114.41918430171756,22.71977299399908,6
1365,1428,1117,1597,2413,2786,2772,3049,2292,1332,150000,201710,114.41918430171756,22.71977299399908,6
1342,1507,1088,1642,2933,3610,3595,3849,2199,1339,210000,201711,114.41918430171756,22.71977299399908,6
1416,1447,1120,1680,3036,3482,3568,3627,1959,1197,410000,201712,114.41918430171756,22.71977299399908,6
1297,1330,1059,1573,2619,2857,2912,3031,1839,1152,260000,201801,114.41918430171756,22.71977299399908,6
1628,1589,1434,1698,2639,3083,2950,3371,2344,1539,600000,201802,114.41918430171756,22.71977299399908,6
1241,1337,1072,1580,2442,2787,2789,2900,1995,1313,100000,201803,114.41918430171756,22.71977299399908,6
1694,1558,1393,1632,2502,2982,2686,3189,1964,1192,630000,201804,114.41918430171756,22.71977299399908,6
1243,1324,1087,1525,2601,3237,2760,3274,2319,1331,70000,201805,114.41918430171756,22.71977299399908,6
1414,1509,1355,1757,2745,3174,2824,3459,2415,1447,180000,201806,114.41918430171756,22.71977299399908,6
1320,1329,1112,1502,2490,3101,2575,3286,2377,1356,160000,201807,114.41918430171756,22.71977299399908,6
1468,1519,1396,1585,2490,2897,2672,3091,2159,1297,350000,201808,114.41918430171756,22.71977299399908,6
1366,1454,1366,1758,2254,2587,2438,2832,2350,1426,100000,201809,114.41918430171756,22.71977299399908,6
1341,1366,1140,1552,2643,3105,3221,3303,2237,1434,210000,201810,114.41918430171756,22.71977299399908,6
1330,1368,1019,1603,2975,3464,3200,3768,2053,1157,390000,201811,114.41918430171756,22.71977299399908,6
1111,1217,795,1439,2633,2922,3222,3071,1765,948,60000,201812,114.41918430171756,22.71977299399908,6
1549,1523,1331,1795,2775,3229,2947,3420,2285,1505,700000,201901,114.41918430171756,22.71977299399908,6
1589,1503,1341,1678,2423,2758,2554,2940,2226,1463,-100,201902,114.41918430171756,22.71977299399908,6
1630,1484,1351,1561,2071,2287,2161,2461,2167,1422,630000,201903,114.41918430171756,22.71977299399908,3
1410,1317,1104,1445,2436,2783,2548,3025,2225,1290,-100,201904,114.41918430171756,22.71977299399908,3
1190,1151,857,1330,2801,3280,2935,3590,2283,1158,140000,201905,114.41918430171756,22.71977299399908,3
955,968,560,1062,3103,3871,3680,4156,1886,811,30000,201906,114.41918430171756,22.71977299399908,3
1257,1307,811,1464,3781,4952,4555,5447,2412,1005,340000,201907,114.41918430171756,22.71977299399908,3
1288,1259,840,1290,3280,4067,3895,4688,2259,910,290000,201908,114.41918430171756,22.71977299399908,3
949,1121,566,1293,4093,4813,4598,5111,1810,733,40000,201909,114.41918430171756,22.71977299399908,3
1209,1276,746,1444,3847,4503,4255,4886,1907,763,300000,201910,114.41918430171756,22.71977299399908,3
1292,1293,871,1454,3595,4230,4153,4546,1746,769,330000,201911,114.41918430171756,22.71977299399908,3
1082,1145,726,1287,3277,3875,3752,4062,1507,649,90000,201912,114.41918430171756,22.71977299399908,3
969,892,608,1090,2720,3282,3196,3503,1615,734,100000,202001,114.41918430171756,22.71977299399908,3
1233,1085,820,1184,2190,2659,2423,2866,1864,985,230000,202002,114.41918430171756,22.71977299399908,3
1111,1015,730,1104,2651,3066,2790,3413,1700,775,120000,202003,114.41918430171756,22.71977299399908,3
