B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1603,1521,1558,1508,1592,1737,1396,1719,2147,1903,110000,201609,114.59988771168456,22.758078954296565,5
1306,1040,871,890,931,963,651,985,788,619,10000,201610,114.59988771168456,22.758078954296565,5
1816,1681,1635,1463,1409,1566,1498,1495,1446,1132,70000,201611,114.59988771168456,22.758078954296565,5
2182,2029,2059,2133,2303,2381,2112,2419,2444,1805,340000,201612,114.59988771168456,22.758078954296565,5
1644,1460,1396,1258,1240,1264,1187,1264,1383,1167,70000,201701,114.59988771168456,22.758078954296565,5
1802,1613,1563,1472,1460,1589,1401,1491,1453,1280,140000,201702,114.59988771168456,22.758078954296565,5
1798,1655,1651,1586,1605,1685,1515,1659,1725,1529,-100,201703,114.59988771168456,22.758078954296565,5
1794,1698,1739,1701,1751,1781,1630,1827,1998,1778,40000,201704,114.59988771168456,22.758078954296565,5
2117,2027,2134,2030,2158,2297,1960,2379,2438,1970,-100,201705,114.59988771168456,22.758078954296565,5
2440,2356,2529,2360,2566,2814,2291,2932,2879,2162,370000,201706,114.59988771168456,22.758078954296565,5
2195,2150,2214,1971,2070,2119,1891,2282,2562,1991,140000,201707,114.59988771168456,22.758078954296565,5
1769,1675,1739,1593,1650,1842,1563,1852,2072,1757,80000,201708,114.59988771168456,22.758078954296565,5
1705,1626,1681,1366,1552,1611,1576,1706,2053,1930,50000,201709,114.59988771168456,22.758078954296565,5
1737,1598,1547,1527,1572,1576,1440,1661,1729,1454,560000,201710,114.59988771168456,22.758078954296565,5
1610,1436,1377,1375,1418,1510,1243,1474,1598,1412,510000,201711,114.59988771168456,22.758078954296565,5
1771,1578,1532,1409,1408,1510,1351,1538,1500,1319,240000,201712,114.59988771168456,22.758078954296565,5
1693,1579,1523,1349,1469,1484,1414,1338,1354,1230,100000,201801,114.59988771168456,22.758078954296565,5
1994,1773,1739,1586,1647,1787,1566,1711,1638,1322,410000,201802,114.59988771168456,22.758078954296565,5
1624,1571,1583,1457,1529,1640,1520,1579,1898,1825,10000,201803,114.59988771168456,22.758078954296565,5
1920,1744,1687,1673,1739,1865,1633,1897,1922,1624,300000,201804,114.59988771168456,22.758078954296565,5
2128,2159,2270,1995,2046,2245,2003,2348,2561,2158,30000,201805,114.59988771168456,22.758078954296565,5
1998,1983,2065,1935,2062,2235,1978,2271,2488,2150,90000,201806,114.59988771168456,22.758078954296565,5
1946,1877,1940,1728,1812,1999,1744,2094,2302,1991,50000,201807,114.59988771168456,22.758078954296565,5
1638,1525,1636,1559,1697,1775,1383,1859,2104,1754,110000,201808,114.59988771168456,22.758078954296565,5
1970,1953,1954,1734,1747,1985,1792,2069,2108,1709,70000,201809,114.59988771168456,22.758078954296565,5
1516,1351,1330,1408,1401,1450,1261,1381,1650,1485,50000,201810,114.59988771168456,22.758078954296565,5
1743,1555,1505,1407,1413,1465,1331,1442,1505,1225,300000,201811,114.59988771168456,22.758078954296565,5
1487,1306,1328,1179,1192,1313,1049,1254,1246,1059,100000,201812,114.59988771168456,22.758078954296565,5
