B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
2143,2474,2703,2233,2330,2708,2633,2889,2826,2277,20000,201609,114.59582520633523,22.75581855942276,5
1848,1710,1700,1737,1958,2154,1703,2363,2079,1508,600000,201610,114.59582520633523,22.75581855942276,5
2090,2194,2354,2186,2290,2402,2455,2489,2628,2071,70000,201611,114.59582520633523,22.75581855942276,5
1907,1944,2041,1938,2089,2244,2129,2259,2348,1835,50000,201612,114.59582520633523,22.75581855942276,5
1981,2154,2274,2004,2091,2209,2130,2273,2370,1874,40000,201701,114.59582520633523,22.75581855942276,5
1937,1930,2022,1899,2060,2130,2139,2229,2351,1973,50000,201702,114.59582520633523,22.75581855942276,5
2288,2131,2140,2044,2208,2405,2308,2521,2597,2184,640000,201703,114.59582520633523,22.75581855942276,5
2063,2002,2112,2052,2110,2300,2405,2363,2475,2101,40000,201704,114.59582520633523,22.75581855942276,5
2240,2218,2281,2193,2351,2547,2481,2718,2732,2151,-100,201705,114.59582520633523,22.75581855942276,5
2418,2434,2450,2334,2592,2795,2557,3074,2990,2201,480000,201706,114.59582520633523,22.75581855942276,5
2330,2215,2453,2234,2391,2752,2445,2780,2776,2114,180000,201707,114.59582520633523,22.75581855942276,5
2476,2477,2919,2576,2698,2975,2942,3126,3189,2590,20000,201708,114.59582520633523,22.75581855942276,5
2119,2109,2260,2017,2310,2480,2528,2733,2806,2238,80000,201709,114.59582520633523,22.75581855942276,5
2315,2175,2298,2030,2140,2455,2511,2525,2617,2061,150000,201710,114.59582520633523,22.75581855942276,5
2251,2225,2217,2093,2146,2338,2400,2479,2558,2034,140000,201711,114.59582520633523,22.75581855942276,5
2062,2001,2109,2039,2121,2144,2204,2300,2386,1968,100000,201712,114.59582520633523,22.75581855942276,5
2214,2140,2225,2050,2016,2246,2362,2401,2347,1989,160000,201801,114.59582520633523,22.75581855942276,5
2113,1976,2000,1973,2073,2209,1999,2333,2329,1816,210000,201802,114.59582520633523,22.75581855942276,5
1900,1905,1936,1966,2140,2248,2156,2298,2339,1986,40000,201803,114.59582520633523,22.75581855942276,5
2061,1908,1996,1923,2108,2352,2141,2412,2502,2032,130000,201804,114.59582520633523,22.75581855942276,5
3044,3140,3487,3239,3071,3696,3690,3696,4249,3703,40000,201805,114.59582520633523,22.75581855942276,5
2284,2232,2414,2184,2249,2523,2620,2707,2789,2172,80000,201806,114.59582520633523,22.75581855942276,5
2487,2502,2717,2309,2520,2903,2796,2965,2995,2319,70000,201807,114.59582520633523,22.75581855942276,5
2136,2312,2673,2242,2474,2827,2557,2898,3100,2497,30000,201808,114.59582520633523,22.75581855942276,5
2301,2207,2288,2057,2069,2522,2436,2494,2614,1981,110000,201809,114.59582520633523,22.75581855942276,5
2473,2446,2348,2253,2244,2332,2484,2518,2610,2214,460000,201810,114.59582520633523,22.75581855942276,5
1948,1932,2052,1830,2036,2237,2091,2434,2362,1928,80000,201811,114.59582520633523,22.75581855942276,5
1782,1829,1954,1901,2010,2038,1947,2142,2218,1707,50000,201812,114.59582520633523,22.75581855942276,5
2126,2070,2131,1862,1944,2209,2271,2191,2309,1887,160000,201901,114.59582520633523,22.75581855942276,5
2099,1915,2048,1782,1886,2039,2121,2198,2255,1771,40000,201902,114.59582520633523,22.75581855942276,5
2028,1857,1918,1795,1983,2215,2141,2187,2349,1912,250000,201903,114.59582520633523,22.75581855942276,5
2018,1914,2049,1868,2017,2258,2193,2370,2501,2016,-100,201904,114.59582520633523,22.75581855942276,5
2008,1971,2181,1941,2051,2301,2246,2553,2654,2120,80000,201905,114.59582520633523,22.75581855942276,5
2572,2685,2668,2398,2530,2749,3184,3022,3231,2554,60000,201906,114.59582520633523,22.75581855942276,5
2492,2495,2635,2257,2400,2767,2946,2974,3224,2601,-100,201907,114.59582520633523,22.75581855942276,5
2412,2306,2602,2117,2270,2785,2708,2926,3217,2649,20000,201908,114.59582520633523,22.75581855942276,5
2184,2278,2374,2050,2253,2284,2549,2607,2656,2195,20000,201909,114.59582520633523,22.75581855942276,5
2005,2012,2019,1898,2001,2143,2109,2281,2456,1853,70000,201910,114.59582520633523,22.75581855942276,5
2073,1946,1983,1888,2014,2158,2123,2245,2241,1773,140000,201911,114.59582520633523,22.75581855942276,5
1869,1895,1993,1810,1922,2007,2134,2157,2193,1731,30000,201912,114.59582520633523,22.75581855942276,5
2078,1963,2092,1976,2029,2010,2218,2080,2251,1888,10000,202001,114.59582520633523,22.75581855942276,5
2044,2001,1996,1963,1965,2173,2142,2178,2393,1976,50000,202002,114.59582520633523,22.75581855942276,5
1927,1902,2017,1817,1981,2080,2274,2324,2456,2102,40000,202003,114.59582520633523,22.75581855942276,5
