B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1303,1201,1168,1189,1275,1385,1113,1390,1432,1138,180000,201609,114.59582520633523,22.758531033271325,5
1207,947,746,712,743,788,663,749,598,426,10000,201610,114.59582520633523,22.758531033271325,5
1787,1606,1581,1502,1581,1701,1557,1714,1503,1199,160000,201611,114.59582520633523,22.758531033271325,5
1691,1505,1498,1445,1526,1563,1545,1564,1498,1237,140000,201612,114.59582520633523,22.758531033271325,5
1505,1254,1220,1277,1316,1364,1183,1446,1328,1114,180000,201701,114.59582520633523,22.758531033271325,5
1767,1558,1518,1574,1709,1721,1571,1719,1658,1419,410000,201702,114.59582520633523,22.758531033271325,5
1685,1504,1521,1553,1648,1706,1601,1719,1662,1459,-100,201703,114.59582520633523,22.758531033271325,5
1603,1451,1525,1532,1587,1691,1632,1719,1666,1499,100000,201704,114.59582520633523,22.758531033271325,5
1812,1640,1617,1600,1725,1865,1561,1907,1610,1362,-100,201705,114.59582520633523,22.758531033271325,5
2021,1829,1710,1668,1863,2039,1491,2096,1555,1226,600000,201706,114.59582520633523,22.758531033271325,5
1831,1748,1860,1691,1791,1902,1714,1995,1975,1618,160000,201707,114.59582520633523,22.758531033271325,5
1571,1407,1454,1453,1544,1741,1520,1762,1711,1416,230000,201708,114.59582520633523,22.758531033271325,5
1534,1387,1356,1268,1359,1419,1419,1605,1550,1287,140000,201709,114.59582520633523,22.758531033271325,5
1581,1440,1369,1398,1507,1580,1329,1573,1559,1282,190000,201710,114.59582520633523,22.758531033271325,5
1408,1189,1142,1307,1351,1351,1041,1374,1467,1214,90000,201711,114.59582520633523,22.758531033271325,5
1595,1319,1246,1439,1540,1607,1192,1630,1461,1253,130000,201712,114.59582520633523,22.758531033271325,5
1392,1170,1059,1318,1363,1442,1080,1486,1330,1190,140000,201801,114.59582520633523,22.758531033271325,5
2094,1925,1975,1916,2042,2096,2044,2216,1981,1562,230000,201802,114.59582520633523,22.758531033271325,5
1450,1396,1359,1391,1477,1545,1482,1501,1482,1298,60000,201803,114.59582520633523,22.758531033271325,5
1768,1563,1482,1533,1656,1835,1458,1867,1617,1358,300000,201804,114.59582520633523,22.758531033271325,5
1810,1823,1904,1750,1835,2047,1814,2075,2031,1702,100000,201805,114.59582520633523,22.758531033271325,5
1780,1708,1736,1705,1805,1928,1825,1976,2017,1701,120000,201806,114.59582520633523,22.758531033271325,5
1782,1724,1655,1696,1801,2049,1723,2141,2075,1689,370000,201807,114.59582520633523,22.758531033271325,5
1477,1342,1389,1378,1538,1550,1476,1724,1630,1382,150000,201808,114.59582520633523,22.758531033271325,5
1686,1600,1581,1419,1465,1650,1589,1669,1704,1438,110000,201809,114.59582520633523,22.758531033271325,5
1201,1090,942,1275,1348,1331,1079,1419,1519,1349,50000,201810,114.59582520633523,22.758531033271325,5
1592,1333,1332,1358,1413,1487,1308,1603,1380,1209,210000,201811,114.59582520633523,22.758531033271325,5
1520,1321,1295,1351,1388,1527,1276,1567,1453,1206,140000,201812,114.59582520633523,22.758531033271325,5
1700,1461,1414,1485,1560,1615,1399,1605,1539,1281,680000,201901,114.59582520633523,22.758531033271325,5
1457,1338,1384,1221,1283,1422,1345,1462,1418,1193,120000,201902,114.59582520633523,22.758531033271325,5
1733,1563,1494,1500,1655,1727,1553,1744,1623,1399,400000,201903,114.59582520633523,22.758531033271325,5
1667,1516,1509,1534,1683,1777,1561,1832,1768,1510,-100,201904,114.59582520633523,22.758531033271325,5
1601,1469,1525,1568,1712,1828,1570,1920,1913,1621,250000,201905,114.59582520633523,22.758531033271325,5
1424,1286,1334,1373,1544,1548,1403,1686,1679,1376,150000,201906,114.59582520633523,22.758531033271325,5
1404,1254,1266,1287,1452,1536,1277,1641,1642,1331,-100,201907,114.59582520633523,22.758531033271325,5
1385,1222,1198,1201,1361,1524,1151,1596,1605,1286,110000,201908,114.59582520633523,22.758531033271325,5
1302,1231,1210,1243,1342,1303,1249,1424,1471,1308,80000,201909,114.59582520633523,22.758531033271325,5
1537,1276,1288,1297,1428,1561,1268,1613,1563,1258,200000,201910,114.59582520633523,22.758531033271325,5
1626,1427,1408,1386,1496,1573,1462,1613,1463,1251,470000,201911,114.59582520633523,22.758531033271325,5
1275,1092,1088,1116,1166,1224,1071,1305,1278,1064,170000,201912,114.59582520633523,22.758531033271325,5
1278,1216,1202,1189,1210,1296,1098,1243,1298,1169,110000,202001,114.59582520633523,22.758531033271325,5
1547,1392,1273,1431,1503,1578,1321,1618,1517,1277,220000,202002,114.59582520633523,22.758531033271325,5
1405,1242,1227,1280,1435,1513,1179,1444,1417,1203,120000,202003,114.59582520633523,22.758531033271325,5
1501,1476,1480,1487,1561,1654,1537,1734,1747,1519,70000,202004,114.59582520633523,22.758531033271325,5
1495,1330,1283,1373,1475,1601,1268,1707,1680,1382,230000,202005,114.59582520633523,22.758531033271325,5
1628,1510,1570,1530,1631,1753,1596,1784,1772,1421,140000,202006,114.59582520633523,22.758531033271325,5
1984,1891,2034,1842,1999,2136,2041,2206,2186,1742,100000,202007,114.59582520633523,22.758531033271325,5
1774,1694,1718,1671,1770,1942,1767,2009,1963,1598,150000,202008,114.59582520633523,22.758531033271325,5
