B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1553,1485,1559,1537,1644,1940,1886,2111,2319,1872,210000,201609,114.5985335432348,22.75943519122085,5
1261,1013,830,736,772,794,783,817,638,424,20000,201610,114.5985335432348,22.75943519122085,5
1826,1751,1758,1810,2002,2044,1981,2190,2445,2006,110000,201611,114.5985335432348,22.75943519122085,5
2824,2658,2722,2507,2738,2894,3084,3010,3055,2276,790000,201612,114.5985335432348,22.75943519122085,5
1681,1567,1613,1545,1706,1795,1738,2021,2187,1847,210000,201701,114.5985335432348,22.75943519122085,5
1823,1676,1706,1756,1888,2004,1961,2106,2400,2062,80000,201702,114.5985335432348,22.75943519122085,5
1807,1712,1806,1828,1966,2048,2074,2206,2513,2192,-100,201703,114.5985335432348,22.75943519122085,5
1792,1748,1906,1901,2044,2092,2188,2307,2626,2322,40000,201704,114.5985335432348,22.75943519122085,5
1843,1780,1939,1901,2056,2150,2199,2389,2739,2311,-100,201705,114.5985335432348,22.75943519122085,5
1894,1812,1973,1902,2068,2208,2211,2471,2852,2301,-100,201706,114.5985335432348,22.75943519122085,5
1945,1844,2007,1903,2080,2266,2223,2554,2965,2291,390000,201707,114.5985335432348,22.75943519122085,5
1893,1721,1817,1691,1865,2044,2054,2287,2424,1979,120000,201708,114.5985335432348,22.75943519122085,5
1665,1516,1602,1514,1742,1933,1749,2022,2322,1868,200000,201709,114.5985335432348,22.75943519122085,5
1857,1791,1845,1816,1923,2237,2011,2278,2680,2079,160000,201710,114.5985335432348,22.75943519122085,5
1810,1714,1754,1978,2301,2154,1825,2357,2528,2075,130000,201711,114.5985335432348,22.75943519122085,5
1970,1823,2009,1841,1971,2091,2227,2169,2482,2167,60000,201712,114.5985335432348,22.75943519122085,5
1868,1817,1920,2039,2017,2052,2123,2240,2406,2064,310000,201801,114.5985335432348,22.75943519122085,5
2119,2014,2097,1953,2048,2192,2239,2313,2612,2250,310000,201802,114.5985335432348,22.75943519122085,5
1896,1860,2007,1895,1980,2123,2208,2295,2515,2239,40000,201803,114.5985335432348,22.75943519122085,5
2018,1904,1995,1860,1946,2188,2213,2274,2494,2089,170000,201804,114.5985335432348,22.75943519122085,5
2222,2236,2409,2246,2386,2642,2658,2837,3101,2564,70000,201805,114.5985335432348,22.75943519122085,5
2046,1985,2148,2088,2222,2483,2505,2633,2885,2424,80000,201806,114.5985335432348,22.75943519122085,5
2062,2052,2184,2070,2143,2402,2392,2736,2872,2314,240000,201807,114.5985335432348,22.75943519122085,5
1827,1886,1986,1748,1900,2176,2235,2341,2676,2133,80000,201808,114.5985335432348,22.75943519122085,5
