B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
999,956,560,1018,2921,3593,3196,3988,1686,633,30000,201609,114.40531032471422,22.776677511461465,2
1006,965,536,1008,3131,3932,3563,4342,1850,695,150000,201610,114.40531032471422,22.776677511461465,2
1359,1253,1344,1370,1849,2118,2078,2489,2896,1906,90000,201611,114.40531032471422,22.776677511461465,2
1465,1446,1734,1769,2034,2355,2206,2649,3309,2396,60000,201612,114.40531032471422,22.776677511461465,2
1499,1557,1898,1865,2144,2365,2290,2655,3408,2429,50000,201701,114.40531032471422,22.776677511461465,2
1646,1613,1812,1968,2360,2591,2554,2834,3538,2653,240000,201702,114.40531032471422,22.776677511461465,2
1618,1707,2194,2360,2697,2891,2734,2916,3447,2352,-100,201703,114.40531032471422,22.776677511461465,2
1590,1801,2577,2752,3034,3192,2914,2999,3356,2052,40000,201704,114.40531032471422,22.776677511461465,2
1999,1971,2156,2144,2581,2953,2695,2970,2315,1332,330000,201705,114.40531032471422,22.776677511461465,2
1873,1926,2191,2260,2573,2939,2613,2968,2583,1640,-100,201706,114.40531032471422,22.776677511461465,2
1747,1881,2226,2377,2565,2926,2531,2966,2851,1949,-100,201707,114.40531032471422,22.776677511461465,2
1622,1837,2262,2494,2558,2913,2450,2965,3119,2258,230000,201708,114.40531032471422,22.776677511461465,2
1613,1773,2197,2135,2554,2770,2344,2883,3338,2452,150000,201709,114.40531032471422,22.776677511461465,5
1943,2087,2605,2674,3007,3352,2909,3447,4232,3200,130000,201710,114.40531032471422,22.776677511461465,5
2193,2422,3041,3160,3401,3573,3173,3628,4580,3677,530000,201711,114.40531032471422,22.776677511461465,5
2540,2669,3296,2967,3227,3548,3487,3518,3999,3246,140000,201712,114.40531032471422,22.776677511461465,5
2288,2404,2649,2800,2982,3200,3178,3293,3682,3044,560000,201801,114.40531032471422,22.776677511461465,5
2291,2363,2712,2623,2942,3137,2975,3369,3774,3056,430000,201802,114.40531032471422,22.776677511461465,5
2257,2474,2833,2622,3006,3235,3183,3323,3401,2784,130000,201803,114.40531032471422,22.776677511461465,5
2086,2075,2197,2232,2581,2928,2659,3103,3580,2811,700000,201804,114.40531032471422,22.776677511461465,5
2247,2376,2606,2693,3021,3436,2975,3569,3726,2912,710000,201805,114.40531032471422,22.776677511461465,5
2353,2462,2711,2654,2987,3345,2962,3424,3355,2605,520000,201806,114.40531032471422,22.776677511461465,5
2235,2335,2534,2540,2888,3256,2843,3357,3402,2622,-100,201807,114.40531032471422,22.776677511461465,5
2117,2209,2358,2426,2789,3167,2724,3290,3450,2639,-100,201808,114.40531032471422,22.776677511461465,5
