B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
837,707,420,683,1826,2302,2234,2551,1042,376,10000,201609,114.51633246047412,22.79575327672216,2
947,772,463,756,2096,2612,2527,2911,1233,472,50000,201610,114.51633246047412,22.79575327672216,2
972,764,479,680,1645,2106,1984,2301,917,331,140000,201611,114.51633246047412,22.79575327672216,2
979,765,459,707,1852,2256,1951,2487,1019,404,180000,201612,114.51633246047412,22.79575327672216,2
926,725,429,704,1815,2234,2082,2554,989,387,120000,201701,114.51633246047412,22.79575327672216,2
1143,921,620,900,1864,2212,2170,2405,1084,489,250000,201702,114.51633246047412,22.79575327672216,2
1052,885,571,932,2036,2389,2368,2555,1216,554,-100,201703,114.51633246047412,22.79575327672216,2
961,849,522,964,2208,2567,2566,2705,1349,619,100000,201704,114.51633246047412,22.79575327672216,2
1453,1499,1353,1531,2644,3175,2698,3400,1920,1123,640000,201705,114.51633246047412,22.79575327672216,2
1199,1197,914,1229,2768,3441,3204,3743,1819,876,-100,201706,114.51633246047412,22.79575327672216,2
946,895,476,927,2892,3708,3710,4086,1719,630,60000,201707,114.51633246047412,22.79575327672216,2
894,807,455,809,2412,3115,3105,3465,1426,507,-100,201708,114.51633246047412,22.79575327672216,2
843,719,434,692,1933,2522,2501,2844,1133,385,20000,201709,114.51633246047412,22.79575327672216,2
977,808,492,835,2135,2763,2561,3069,1239,446,170000,201710,114.51633246047412,22.79575327672216,2
913,754,441,835,2225,2822,2733,3201,1224,455,70000,201711,114.51633246047412,22.79575327672216,2
1093,830,542,830,1838,2172,2059,2366,963,404,140000,201712,114.51633246047412,22.79575327672216,2
985,801,528,852,1916,2288,2232,2561,1105,486,210000,201801,114.51633246047412,22.79575327672216,2
1109,896,592,859,1782,2103,2070,2371,1117,477,140000,201802,114.51633246047412,22.79575327672216,2
918,804,531,921,1965,2274,2440,2507,1070,482,100000,201803,114.51633246047412,22.79575327672216,2
1397,1225,887,1176,2202,2716,2743,2975,1436,601,260000,201804,114.51633246047412,22.79575327672216,2
853,803,422,794,2272,2867,3075,3196,1288,463,20000,201805,114.51633246047412,22.79575327672216,2
961,895,549,935,2456,3056,3152,3343,1588,622,30000,201806,114.51633246047412,22.79575327672216,2
