B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
867,740,479,745,1717,2148,1933,2309,1010,416,20000,201609,114.51479159022902,22.798554310322704,2
987,853,553,879,2109,2509,2302,2796,1300,530,70000,201610,114.51479159022902,22.798554310322704,2
1016,816,572,787,1766,2070,1953,2409,1008,412,100000,201611,114.51479159022902,22.798554310322704,2
1046,862,588,877,1970,2243,2104,2547,1185,511,130000,201612,114.51479159022902,22.798554310322704,2
973,801,553,811,1849,2171,1908,2459,1163,503,100000,201701,114.51479159022902,22.798554310322704,2
1182,995,735,990,1850,2158,2013,2354,1237,580,200000,201702,114.51479159022902,22.798554310322704,2
1086,920,680,954,1812,2108,1970,2286,1306,644,-100,201703,114.51479159022902,22.798554310322704,2
990,846,625,919,1775,2059,1928,2218,1375,708,60000,201704,114.51479159022902,22.798554310322704,2
980,858,599,904,1915,2255,2088,2472,1379,663,-100,201705,114.51479159022902,22.798554310322704,2
970,870,574,889,2055,2452,2248,2726,1383,619,-100,201706,114.51479159022902,22.798554310322704,2
961,883,549,874,2195,2649,2409,2980,1388,575,60000,201707,114.51479159022902,22.798554310322704,2
1087,1023,759,1009,2084,2538,2288,2913,1245,709,420000,201708,114.51479159022902,22.798554310322704,2
876,772,535,756,1822,2282,2085,2570,1102,429,20000,201709,114.51479159022902,22.798554310322704,2
1039,893,607,922,2013,2487,2313,2836,1245,536,150000,201710,114.51479159022902,22.798554310322704,2
955,855,576,895,1971,2381,2209,2693,1244,547,90000,201711,114.51479159022902,22.798554310322704,2
1166,971,691,1001,2062,2363,2257,2647,1297,596,190000,201712,114.51479159022902,22.798554310322704,2
1030,879,658,1005,2062,2319,2242,2567,1268,620,200000,201801,114.51479159022902,22.798554310322704,2
1152,999,704,1000,1954,2290,2117,2548,1373,645,100000,201802,114.51479159022902,22.798554310322704,2
938,834,614,901,1717,1998,1936,2174,1174,596,80000,201803,114.51479159022902,22.798554310322704,2
1424,1233,961,1183,1931,2321,2145,2538,1490,749,280000,201804,114.51479159022902,22.798554310322704,2
888,786,538,788,1719,2088,1955,2345,1298,579,20000,201805,114.51479159022902,22.798554310322704,2
995,898,631,942,1953,2388,2208,2619,1487,694,40000,201806,114.51479159022902,22.798554310322704,2
1081,961,654,956,2044,2548,2413,2790,1458,638,100000,201807,114.51479159022902,22.798554310322704,2
838,750,453,782,1976,2484,2228,2733,1133,426,10000,201808,114.51479159022902,22.798554310322704,2
1015,906,671,981,2146,2686,2585,3128,1839,812,40000,201809,114.51479159022902,22.798554310322704,2
926,826,651,985,1896,2273,2316,2622,1708,872,50000,201810,114.51479159022902,22.798554310322704,2
1114,943,727,995,2019,2374,2311,2668,1622,736,70000,201811,114.51479159022902,22.798554310322704,2
878,765,522,830,1782,2194,2048,2455,1343,565,10000,201812,114.51479159022902,22.798554310322704,2
1202,981,759,985,1836,2123,2142,2398,1542,787,110000,201901,114.51479159022902,22.798554310322704,2
1158,927,668,817,1330,1489,1563,1580,971,472,340000,201902,114.51479159022902,22.798554310322704,2
1429,1204,954,1138,1863,2116,2030,2322,1670,873,260000,201903,114.51479159022902,22.798554310322704,2
1348,1072,777,810,1200,1344,1140,1372,509,231,660000,201904,114.51479159022902,22.798554310322704,2
1105,1014,747,1031,2124,2488,2379,2733,1876,890,50000,201905,114.51479159022902,22.798554310322704,2
871,826,508,852,2022,2379,2390,2657,1453,621,10000,201906,114.51479159022902,22.798554310322704,2
1088,1087,699,1105,2548,3311,3177,3537,1986,874,70000,201907,114.51479159022902,22.798554310322704,2
969,953,581,1001,2447,3076,3012,3308,1690,725,-100,201908,114.51479159022902,22.798554310322704,2
850,820,463,897,2347,2842,2848,3080,1395,577,10000,201909,114.51479159022902,22.798554310322704,2
1097,1009,636,999,2444,2914,2998,3268,1588,674,150000,201910,114.51479159022902,22.798554310322704,2
1140,1031,683,1051,2370,2708,2890,2990,1562,703,150000,201911,114.51479159022902,22.798554310322704,2
922,850,538,932,2082,2406,2572,2789,1330,587,30000,201912,114.51479159022902,22.798554310322704,2
896,846,517,993,2055,2371,2534,2552,1333,625,40000,202001,114.51479159022902,22.798554310322704,2
1143,1019,704,1050,1990,2367,2489,2649,1620,747,100000,202002,114.51479159022902,22.798554310322704,2
1128,1006,734,1001,1834,2107,2146,2392,1452,658,50000,202003,114.51479159022902,22.798554310322704,2
891,830,524,891,1854,2188,2172,2413,1370,616,10000,202004,114.51479159022902,22.798554310322704,2
1021,890,621,804,1516,1762,1736,1974,1075,511,110000,202005,114.51479159022902,22.798554310322704,2
941,948,530,1005,2507,3096,3035,3321,1804,765,20000,202006,114.51479159022902,22.798554310322704,2
885,898,496,908,2378,2937,2849,3226,1474,558,10000,202007,114.51479159022902,22.798554310322704,2
1014,1049,609,1079,2678,3322,3199,3637,1818,762,30000,202008,114.51479159022902,22.798554310322704,2
1043,956,560,896,2254,2867,2765,3150,1472,535,110000,202009,114.51479159022902,22.798554310322704,2
840,829,445,824,2301,2793,2750,3163,1327,497,10000,202010,114.51479159022902,22.798554310322704,2
937,905,509,994,2559,3058,3061,3407,1482,613,110000,202011,114.51479159022902,22.798554310322704,2
1019,898,568,947,2211,2596,2612,2932,1244,521,100000,202012,114.51479159022902,22.798554310322704,2
1084,971,603,1075,2338,2727,2771,2829,1428,678,70000,202101,114.51479159022902,22.798554310322704,2
990,872,612,947,1813,2136,2091,2418,1231,535,50000,202102,114.51479159022902,22.798554310322704,2
1297,1137,830,1109,1990,2297,2269,2586,1552,709,170000,202103,114.51479159022902,22.798554310322704,2
1063,959,680,1041,1995,2381,2285,2682,1721,785,40000,202104,114.51479159022902,22.798554310322704,2
1018,960,673,1014,2064,2545,2456,2876,1841,799,30000,202105,114.51479159022902,22.798554310322704,2
966,871,563,873,1830,2219,2155,2555,1492,617,40000,202106,114.51479159022902,22.798554310322704,2
936,1052,541,1084,2650,3154,3146,3379,1741,695,30000,202107,114.51479159022902,22.798554310322704,2
1203,1059,694,965,2343,2959,2812,3325,1540,597,200000,202108,114.51479159022902,22.798554310322704,2
856,846,429,866,2463,3111,3114,3489,1391,486,10000,202109,114.51479159022902,22.798554310322704,2
843,847,462,858,2383,2924,3015,3403,1464,534,10000,202110,114.51479159022902,22.798554310322704,2
843,748,416,784,2169,2637,2597,2947,1185,446,10000,202111,114.51479159022902,22.798554310322704,2
877,795,478,830,2060,2526,2662,2781,1217,490,40000,202112,114.51479159022902,22.798554310322704,2
