B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1377,1232,1042,970,1031,1096,864,1146,900,720,30000,201609,114.42828447109848,22.59411916420047,1
1094,811,390,320,303,304,254,250,91,55,0,201610,114.42828447109848,22.59411916420047,1
1216,947,490,414,406,414,331,359,129,67,10000,201611,114.42828447109848,22.59411916420047,1
1051,776,428,378,371,379,317,323,107,55,0,201612,114.42828447109848,22.59411916420047,1
1032,772,397,350,322,317,242,248,97,52,0,201701,114.42828447109848,22.59411916420047,1
1424,1100,682,615,648,640,561,570,204,122,60000,201702,114.42828447109848,22.59411916420047,1
1862,1568,1307,1227,1369,1432,1268,1400,658,437,460000,201703,114.42828447109848,22.59411916420047,1
1133,842,454,417,424,425,363,358,153,99,10000,201704,114.42828447109848,22.59411916420047,1
1886,1691,1659,1610,1833,1999,1811,2137,2360,1918,340000,201705,114.42828447109848,22.59411916420047,1
1440,1208,1028,979,1093,1180,1047,1226,1261,1013,-100,201706,114.42828447109848,22.59411916420047,1
995,726,397,349,354,362,284,316,162,109,0,201707,114.42828447109848,22.59411916420047,1
1083,790,480,417,462,476,386,427,118,57,0,201708,114.42828447109848,22.59411916420047,1
1319,1172,959,869,929,1038,863,1058,812,664,20000,201709,114.42828447109848,22.59411916420047,1
1326,1035,572,477,497,536,424,466,136,70,20000,201710,114.42828447109848,22.59411916420047,1
1179,940,521,436,438,448,373,395,152,99,0,201711,114.42828447109848,22.59411916420047,1
1380,1070,574,499,470,462,395,393,115,63,10000,201712,114.42828447109848,22.59411916420047,1
1326,1055,535,455,407,410,343,344,146,95,10000,201801,114.42828447109848,22.59411916420047,1
1183,878,540,478,479,480,405,427,151,77,20000,201802,114.42828447109848,22.59411916420047,1
1062,811,491,444,471,479,388,403,133,67,20000,201803,114.42828447109848,22.59411916420047,1
1386,1098,755,709,752,812,704,743,294,148,270000,201804,114.42828447109848,22.59411916420047,1
1021,716,320,260,248,254,195,196,62,28,0,201805,114.42828447109848,22.59411916420047,1
1178,972,527,463,482,511,412,457,210,146,0,201806,114.42828447109848,22.59411916420047,1
1085,761,458,378,371,390,308,323,115,65,0,201807,114.42828447109848,22.59411916420047,1
1164,940,600,520,563,568,450,519,380,241,30000,201808,114.42828447109848,22.59411916420047,1
1036,852,417,331,301,317,244,251,82,44,0,201809,114.42828447109848,22.59411916420047,1
1144,1093,611,472,320,324,260,243,98,78,10000,201810,114.42828447109848,22.59411916420047,1
1323,1342,828,851,769,814,439,722,653,429,50000,201811,114.42828447109848,22.59411916420047,1
1162,1206,1464,1477,1591,1694,1475,1579,1516,857,40000,201812,114.42828447109848,22.59411916420047,1
1384,1295,1343,1407,1507,1553,1359,1545,1508,1067,160000,201901,114.42828447109848,22.59411916420047,1
1113,966,892,866,919,946,817,903,671,465,20000,201902,114.42828447109848,22.59411916420047,4
1540,1416,1471,1479,1709,1825,1650,1781,1621,955,570000,201903,114.42828447109848,22.59411916420047,4
1565,1671,2190,2064,2327,2534,2355,2549,2379,1475,150000,201904,114.42828447109848,22.59411916420047,4
1375,1522,1894,1971,2251,2365,2027,2337,2078,1384,40000,201905,114.42828447109848,22.59411916420047,4
1406,1579,1911,1845,1971,2145,1998,2094,1649,953,60000,201906,114.42828447109848,22.59411916420047,4
1601,1852,2203,2350,2527,2940,2488,2851,2584,1733,210000,201907,114.42828447109848,22.59411916420047,4
1438,1560,1874,1819,2148,2562,2288,2533,2345,1522,90000,201908,114.42828447109848,22.59411916420047,4
1583,1932,2434,2440,2803,2964,2944,3074,2945,1991,30000,201909,114.42828447109848,22.59411916420047,4
1542,1670,1968,2058,2407,2636,2431,2706,2611,1765,120000,201910,114.42828447109848,22.59411916420047,4
1683,1850,2243,2352,2607,2885,2776,2937,2999,2135,260000,201911,114.42828447109848,22.59411916420047,4
1550,1830,2326,2095,2271,2383,2539,2473,2520,2017,40000,201912,114.42828447109848,22.59411916420047,4
1573,1811,2113,2113,2175,2274,2279,2331,2198,1782,10000,202001,114.42828447109848,22.59411916420047,4
1636,1674,1884,1884,2053,2284,2121,2341,2385,1860,90000,202002,114.42828447109848,22.59411916420047,4
1695,1766,2064,1958,2164,2365,2323,2484,2558,2118,30000,202003,114.42828447109848,22.59411916420047,4
2064,2187,2403,2229,2550,2626,2507,2770,2601,2222,20000,202004,114.42828447109848,22.59411916420047,4
2374,2607,3081,2777,3069,3316,3055,3464,3278,2607,20000,202005,114.42828447109848,22.59411916420047,4
2798,2944,3304,2723,2789,3157,2970,3122,2904,2160,60000,202006,114.42828447109848,22.59411916420047,4
2718,2945,3439,2778,3019,3294,3099,3262,3134,2390,10000,202007,114.42828447109848,22.59411916420047,4
2235,2341,2667,2622,2880,3232,2915,3421,3543,2851,40000,202008,114.42828447109848,22.59411916420047,4
2208,2359,2624,2320,2616,2824,2695,2949,2997,2223,80000,202009,114.42828447109848,22.59411916420047,5
2015,2274,2452,2481,2622,2965,2376,2964,2852,2236,30000,202010,114.42828447109848,22.59411916420047,5
2235,2429,2726,2957,3139,3242,2668,3303,2829,2404,50000,202011,114.42828447109848,22.59411916420047,5
2238,2433,2755,2844,3030,3168,2778,3192,2936,2443,40000,202012,114.42828447109848,22.59411916420047,5
2373,2566,2952,2982,3129,3249,3126,3389,3059,2654,10000,202101,114.42828447109848,22.59411916420047,5
1805,1855,2079,2278,2478,2546,2141,2657,2481,2020,70000,202102,114.42828447109848,22.59411916420047,5
1561,1560,1666,1910,2170,2312,1860,2523,2511,2050,270000,202103,114.42828447109848,22.59411916420047,5
1863,2086,2329,2701,2857,3137,2466,3214,3018,2345,20000,202104,114.42828447109848,22.59411916420047,5
2261,2604,2960,2866,3012,3304,2906,3444,3169,2381,50000,202105,114.42828447109848,22.59411916420047,5
2013,2195,2601,2693,2859,3104,2509,3199,3139,2407,80000,202106,114.42828447109848,22.59411916420047,5
2150,2375,2624,2318,2566,2628,2424,2773,2507,1876,50000,202107,114.42828447109848,22.59411916420047,5
1692,1826,2096,2065,2275,2542,2038,2534,2459,1838,80000,202108,114.42828447109848,22.59411916420047,5
1441,1611,1887,2228,2447,2656,1775,2495,2193,1509,80000,202109,114.42828447109848,22.59411916420047,5
1917,1834,1774,1814,2120,2307,2086,2356,1891,1492,400000,202110,114.42828447109848,22.59411916420047,5
1618,1792,2023,1872,1930,2072,2087,2091,1867,1368,20000,202111,114.42828447109848,22.59411916420047,5
1409,1345,1404,1651,1815,1794,1387,1774,1716,1361,70000,202112,114.42828447109848,22.59411916420047,5
