B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1377,1239,1021,961,1031,1096,885,1138,883,700,40000,201609,114.42870723055172,22.5944450436616,1
1103,839,426,381,396,417,283,374,180,104,0,201610,114.42870723055172,22.5944450436616,1
1218,944,492,424,422,431,361,373,143,86,0,201611,114.42870723055172,22.5944450436616,1
1057,801,434,383,406,399,319,354,119,60,10000,201612,114.42870723055172,22.5944450436616,1
1050,774,393,330,314,327,231,281,105,64,0,201701,114.42870723055172,22.5944450436616,1
1426,1112,675,617,650,644,562,572,191,108,50000,201702,114.42870723055172,22.5944450436616,1
1857,1573,1296,1232,1404,1452,1270,1414,653,428,450000,201703,114.42870723055172,22.5944450436616,1
1126,822,459,419,429,425,362,370,151,95,10000,201704,114.42870723055172,22.5944450436616,1
1864,1695,1638,1583,1782,1983,1728,2130,2298,1859,340000,201705,114.42870723055172,22.5944450436616,1
1428,1215,1025,968,1075,1174,1012,1231,1229,984,-100,201706,114.42870723055172,22.5944450436616,1
993,736,412,353,369,366,296,332,161,109,0,201707,114.42870723055172,22.5944450436616,1
1071,806,473,415,475,497,393,426,129,62,10000,201708,114.42870723055172,22.5944450436616,1
1348,1192,966,871,944,1032,893,1011,796,640,20000,201709,114.42870723055172,22.5944450436616,1
1292,1017,549,487,513,550,445,479,144,71,30000,201710,114.42870723055172,22.5944450436616,1
1197,965,524,444,434,470,375,388,147,82,10000,201711,114.42870723055172,22.5944450436616,1
1379,1067,577,501,494,463,403,407,130,68,10000,201712,114.42870723055172,22.5944450436616,1
1329,1055,536,462,421,426,361,360,154,102,20000,201801,114.42870723055172,22.5944450436616,1
1198,903,530,495,495,507,419,455,162,82,20000,201802,114.42870723055172,22.5944450436616,1
1075,827,488,455,477,490,409,431,132,70,20000,201803,114.42870723055172,22.5944450436616,1
1364,1078,727,677,766,834,699,733,263,139,230000,201804,114.42870723055172,22.5944450436616,1
1022,720,325,266,256,268,201,213,57,28,0,201805,114.42870723055172,22.5944450436616,1
1163,979,537,474,497,538,445,478,230,144,0,201806,114.42870723055172,22.5944450436616,1
1041,728,437,368,371,392,310,315,118,64,0,201807,114.42870723055172,22.5944450436616,1
1098,871,495,416,454,480,381,424,170,133,10000,201808,114.42870723055172,22.5944450436616,1
1019,876,421,341,312,325,253,268,102,46,0,201809,114.42870723055172,22.5944450436616,1
1163,1137,948,1074,931,977,583,878,750,505,20000,201810,114.42870723055172,22.5944450436616,1
1492,1540,1859,1762,1873,2024,1942,1937,1980,1399,60000,201811,114.42870723055172,22.5944450436616,1
1247,1298,1475,1351,1435,1492,1402,1451,1157,749,60000,201812,114.42870723055172,22.5944450436616,1
1392,1346,1417,1540,1679,1757,1501,1759,1741,1257,120000,201901,114.42870723055172,22.5944450436616,1
1149,1033,997,929,983,1052,907,1004,752,511,40000,201902,114.42870723055172,22.5944450436616,4
1540,1405,1377,1405,1586,1665,1571,1656,1490,935,630000,201903,114.42870723055172,22.5944450436616,4
1648,1809,2102,2005,2229,2414,2184,2409,2103,1510,60000,201904,114.42870723055172,22.5944450436616,4
1518,1711,1990,1922,2106,2226,2071,2260,1848,1315,30000,201905,114.42870723055172,22.5944450436616,4
1887,1898,1985,1903,2214,2364,2039,2235,1876,1349,100000,201906,114.42870723055172,22.5944450436616,4
1602,1616,1784,1973,2265,2328,1757,2438,2021,1461,120000,201907,114.42870723055172,22.5944450436616,4
1399,1381,1461,1671,1930,2008,1499,1995,1891,1339,130000,201908,114.42870723055172,22.5944450436616,4
