B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1345,1181,988,917,963,1033,848,1065,829,655,30000,201609,114.42891861027832,22.594770923122724,1
1103,826,438,404,469,504,301,485,235,148,20000,201610,114.42891861027832,22.594770923122724,1
1189,934,491,428,424,433,357,378,140,81,10000,201611,114.42891861027832,22.594770923122724,1
1076,796,461,398,414,416,350,364,130,68,20000,201612,114.42891861027832,22.594770923122724,1
1054,790,394,322,298,325,239,298,94,75,0,201701,114.42891861027832,22.594770923122724,1
1394,1083,673,617,651,666,567,591,200,115,60000,201702,114.42891861027832,22.594770923122724,1
1845,1578,1283,1243,1397,1460,1265,1409,655,411,430000,201703,114.42891861027832,22.594770923122724,1
1126,835,440,408,425,419,358,371,147,89,10000,201704,114.42891861027832,22.594770923122724,1
1932,1758,1773,1671,1899,2067,1844,2226,2438,1949,260000,201705,114.42891861027832,22.594770923122724,1
1463,1250,1083,1010,1128,1218,1068,1281,1303,1025,-100,201706,114.42891861027832,22.594770923122724,1
995,742,394,349,357,370,292,336,168,102,0,201707,114.42891861027832,22.594770923122724,1
1082,801,473,412,482,502,394,439,135,61,10000,201708,114.42891861027832,22.594770923122724,1
1297,1146,935,832,916,1010,758,1027,750,615,30000,201709,114.42891861027832,22.594770923122724,1
1303,1017,561,480,529,565,471,488,147,74,50000,201710,114.42891861027832,22.594770923122724,1
1216,1000,531,453,455,476,392,402,145,82,10000,201711,114.42891861027832,22.594770923122724,1
1365,1076,573,509,496,483,414,421,129,64,10000,201712,114.42891861027832,22.594770923122724,1
1326,1073,550,465,425,434,381,371,157,112,10000,201801,114.42891861027832,22.594770923122724,1
1219,917,545,495,513,521,443,462,162,90,30000,201802,114.42891861027832,22.594770923122724,1
1079,849,495,454,488,497,417,443,141,74,20000,201803,114.42891861027832,22.594770923122724,1
1365,1087,741,703,803,848,725,790,279,145,220000,201804,114.42891861027832,22.594770923122724,1
1046,748,325,268,260,273,211,214,65,35,0,201805,114.42891861027832,22.594770923122724,1
1177,980,543,480,517,564,453,509,246,161,0,201806,114.42891861027832,22.594770923122724,1
1038,743,446,365,373,404,316,329,117,64,0,201807,114.42891861027832,22.594770923122724,1
1105,869,476,404,458,480,394,414,181,107,10000,201808,114.42891861027832,22.594770923122724,1
1016,869,417,342,315,330,261,285,97,55,0,201809,114.42891861027832,22.594770923122724,1
1288,1187,1202,1262,1292,1372,1178,1307,1238,955,140000,201810,114.42891861027832,22.594770923122724,1
1439,1439,1627,1582,1714,1868,1665,1845,1770,1214,80000,201811,114.42891861027832,22.594770923122724,1
1222,1213,1312,1317,1395,1464,1274,1385,1191,795,60000,201812,114.42891861027832,22.594770923122724,1
1507,1445,1501,1635,1691,1792,1526,1781,1583,1235,130000,201901,114.42891861027832,22.594770923122724,1
1125,981,881,856,924,950,795,915,633,437,20000,201902,114.42891861027832,22.594770923122724,4
