B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1408,1262,993,938,1017,1097,914,1123,864,679,60000,201609,114.42955274945815,22.594770923122724,1
1057,790,391,342,362,383,266,369,150,83,10000,201610,114.42955274945815,22.594770923122724,1
1207,943,504,428,450,480,363,412,152,92,10000,201611,114.42955274945815,22.594770923122724,1
1085,835,472,402,433,421,357,383,134,73,10000,201612,114.42955274945815,22.594770923122724,1
1097,855,419,337,332,354,257,311,104,71,10000,201701,114.42955274945815,22.594770923122724,1
1400,1066,656,616,665,675,581,596,204,115,70000,201702,114.42955274945815,22.594770923122724,1
1847,1569,1283,1252,1424,1461,1283,1443,675,434,460000,201703,114.42955274945815,22.594770923122724,1
1117,843,445,415,440,428,371,368,153,86,20000,201704,114.42955274945815,22.594770923122724,1
1945,1769,1729,1692,1979,2141,1923,2306,2511,2005,270000,201705,114.42955274945815,22.594770923122724,1
1477,1269,1067,1031,1190,1273,1119,1333,1348,1058,-100,201706,114.42955274945815,22.594770923122724,1
1009,770,405,371,402,405,315,360,185,112,0,201707,114.42955274945815,22.594770923122724,1
1097,846,471,422,501,525,422,461,153,68,20000,201708,114.42955274945815,22.594770923122724,1
1208,1017,729,669,730,806,610,772,501,391,10000,201709,114.42955274945815,22.594770923122724,1
1298,1027,560,487,542,590,491,526,160,80,180000,201710,114.42955274945815,22.594770923122724,1
1206,979,526,453,463,504,417,446,170,98,10000,201711,114.42955274945815,22.594770923122724,1
1363,1076,578,519,514,509,436,444,132,76,20000,201712,114.42955274945815,22.594770923122724,1
1300,1047,557,466,446,455,395,400,168,119,50000,201801,114.42955274945815,22.594770923122724,1
1240,975,565,499,537,537,467,487,185,87,50000,201802,114.42955274945815,22.594770923122724,1
1099,877,521,471,499,522,437,466,154,81,30000,201803,114.42955274945815,22.594770923122724,1
1398,1118,752,714,818,866,738,818,292,144,140000,201804,114.42955274945815,22.594770923122724,1
1050,777,337,275,269,294,230,234,82,37,0,201805,114.42955274945815,22.594770923122724,1
1210,1044,595,532,572,607,518,574,292,196,10000,201806,114.42955274945815,22.594770923122724,1
1060,755,451,371,375,402,316,325,125,62,0,201807,114.42955274945815,22.594770923122724,1
1096,883,483,421,468,495,411,438,205,122,20000,201808,114.42955274945815,22.594770923122724,1
1029,932,437,358,331,360,288,307,111,74,10000,201809,114.42955274945815,22.594770923122724,1
1675,1690,1965,1936,1976,2039,1978,1997,1729,1429,70000,201810,114.42955274945815,22.594770923122724,1
1578,1598,1797,1870,2025,2112,1907,2084,1848,1445,40000,201811,114.42955274945815,22.594770923122724,1
1127,1055,1122,1210,1290,1292,1082,1277,1070,783,90000,201812,114.42955274945815,22.594770923122724,1
1534,1455,1598,1527,1671,1847,1748,1777,1685,1295,170000,201901,114.42955274945815,22.594770923122724,1
1083,910,804,816,874,915,782,898,626,422,50000,201902,114.42955274945815,22.594770923122724,4
