B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1392,1235,980,949,1035,1082,876,1114,864,674,30000,201609,114.4297641291848,22.59433641717456,1
1069,804,400,325,334,368,279,309,120,73,0,201610,114.4297641291848,22.59433641717456,1
1174,927,489,406,427,444,362,398,143,77,10000,201611,114.4297641291848,22.59433641717456,1
1103,838,456,403,451,439,362,399,143,74,20000,201612,114.4297641291848,22.59433641717456,1
1117,851,434,380,383,437,280,394,170,112,0,201701,114.4297641291848,22.59433641717456,1
1385,1062,640,607,658,649,566,588,182,89,50000,201702,114.4297641291848,22.59433641717456,1
1862,1558,1279,1229,1421,1489,1287,1440,651,400,440000,201703,114.4297641291848,22.59433641717456,1
1123,846,446,414,445,437,373,381,152,81,20000,201704,114.4297641291848,22.59433641717456,1
1896,1742,1611,1615,1810,1965,1759,2134,2342,1854,360000,201705,114.4297641291848,22.59433641717456,1
1447,1243,1007,984,1087,1166,1027,1238,1255,976,-100,201706,114.4297641291848,22.59433641717456,1
999,745,403,354,365,368,295,343,168,98,0,201707,114.4297641291848,22.59433641717456,1
1069,823,473,423,500,521,424,463,147,70,20000,201708,114.4297641291848,22.59433641717456,1
1258,1165,898,785,869,977,747,956,671,522,10000,201709,114.4297641291848,22.59433641717456,1
1279,1015,563,497,549,591,494,534,166,84,200000,201710,114.4297641291848,22.59433641717456,1
1205,981,535,459,455,505,412,436,170,99,10000,201711,114.4297641291848,22.59433641717456,1
1355,1073,573,512,509,508,427,448,134,62,10000,201712,114.4297641291848,22.59433641717456,1
1287,1028,525,446,434,438,383,386,165,115,40000,201801,114.4297641291848,22.59433641717456,1
1252,985,558,511,532,550,462,480,185,91,50000,201802,114.4297641291848,22.59433641717456,1
1084,884,506,477,506,528,434,463,154,81,30000,201803,114.4297641291848,22.59433641717456,1
1359,1103,743,713,812,878,749,821,292,145,160000,201804,114.4297641291848,22.59433641717456,1
1046,783,337,279,268,290,230,243,78,43,0,201805,114.4297641291848,22.59433641717456,1
1197,1001,564,507,536,601,494,542,270,176,10000,201806,114.4297641291848,22.59433641717456,1
1063,764,467,385,392,409,322,332,128,62,0,201807,114.4297641291848,22.59433641717456,1
1175,1019,771,1208,1107,1252,634,1273,976,716,10000,201808,114.4297641291848,22.59433641717456,1
1059,926,459,387,351,383,299,341,119,70,0,201809,114.4297641291848,22.59433641717456,1
1426,1477,1642,1676,1742,1773,1586,1762,1507,1233,160000,201810,114.4297641291848,22.59433641717456,1
1393,1346,1435,1385,1497,1569,1421,1574,1293,985,120000,201811,114.4297641291848,22.59433641717456,1
1344,1359,1506,1402,1517,1540,1458,1557,1230,927,30000,201812,114.4297641291848,22.59433641717456,1
1418,1360,1403,1349,1482,1477,1397,1481,1232,953,210000,201901,114.4297641291848,22.59433641717456,1
1095,935,842,750,818,848,772,781,536,367,20000,201902,114.4297641291848,22.59433641717456,4
1570,1429,1412,1487,1700,1814,1661,1903,1863,1383,520000,201903,114.4297641291848,22.59433641717456,4
1476,1608,1985,1845,2102,2312,2166,2350,2406,1524,70000,201904,114.4297641291848,22.59433641717456,4
1351,1460,1794,1792,2050,2229,1948,2167,2101,1375,100000,201905,114.4297641291848,22.59433641717456,4
1317,1450,1653,1758,1882,2042,1709,1994,1566,995,310000,201906,114.4297641291848,22.59433641717456,4
1784,1951,2267,2335,2529,2764,2298,2837,2846,2165,330000,201907,114.4297641291848,22.59433641717456,4
1486,1622,1884,1865,2111,2404,2024,2458,2644,2010,70000,201908,114.4297641291848,22.59433641717456,4
1879,2181,2604,2525,2653,2821,2647,2839,2752,2236,30000,201909,114.4297641291848,22.59433641717456,4
1709,1830,2163,2156,2406,2612,2304,2649,2619,1956,50000,201910,114.4297641291848,22.59433641717456,4
1817,2054,2387,2473,2667,2872,2535,2881,2693,2154,130000,201911,114.4297641291848,22.59433641717456,4
1743,1971,2378,2454,2543,2675,2356,2742,2536,2015,10000,201912,114.4297641291848,22.59433641717456,4
1827,1877,2088,2483,2743,2679,2271,2777,2545,2272,10000,202001,114.4297641291848,22.59433641717456,4
1886,1848,1957,2172,2346,2444,2195,2642,2660,2245,100000,202002,114.4297641291848,22.59433641717456,4
1715,1723,1796,1935,2155,2414,2109,2560,2693,2449,80000,202003,114.4297641291848,22.59433641717456,4
2152,2280,2674,2931,3066,3335,2847,3321,3249,2765,30000,202004,114.4297641291848,22.59433641717456,4
2063,2335,2624,2635,2782,3094,2717,3258,3345,2799,50000,202005,114.4297641291848,22.59433641717456,4
