B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1346,1173,1004,909,979,1040,822,1055,840,665,40000,201609,114.42891861027832,22.59411916420047,1
1181,918,461,381,379,374,364,299,151,66,0,201610,114.42891861027832,22.59411916420047,1
1201,930,501,417,429,434,356,379,128,88,10000,201611,114.42891861027832,22.59411916420047,1
1064,796,448,376,375,388,310,337,108,66,0,201612,114.42891861027832,22.59411916420047,1
1047,767,397,333,330,339,243,272,120,57,0,201701,114.42891861027832,22.59411916420047,1
1442,1141,689,630,659,659,571,589,208,128,60000,201702,114.42891861027832,22.59411916420047,1
1843,1561,1290,1234,1378,1456,1253,1411,689,456,480000,201703,114.42891861027832,22.59411916420047,1
1117,822,432,412,434,411,351,363,141,89,10000,201704,114.42891861027832,22.59411916420047,1
1875,1708,1626,1591,1817,1986,1786,2120,2333,1913,350000,201705,114.42891861027832,22.59411916420047,1
1436,1221,1014,964,1086,1177,1040,1217,1248,1011,-100,201706,114.42891861027832,22.59411916420047,1
998,734,402,337,356,368,294,315,164,110,0,201707,114.42891861027832,22.59411916420047,1
1082,796,470,412,482,487,386,431,127,65,10000,201708,114.42891861027832,22.59411916420047,1
1344,1187,974,903,979,1080,853,1095,848,680,20000,201709,114.42891861027832,22.59411916420047,1
1293,1014,561,474,506,537,438,473,137,70,30000,201710,114.42891861027832,22.59411916420047,1
1178,951,509,442,432,456,378,392,154,84,10000,201711,114.42891861027832,22.59411916420047,1
1381,1065,576,492,485,480,398,412,124,69,10000,201712,114.42891861027832,22.59411916420047,1
1314,1033,530,458,417,408,348,354,158,103,20000,201801,114.42891861027832,22.59411916420047,1
1199,892,529,486,492,496,417,455,151,81,30000,201802,114.42891861027832,22.59411916420047,1
1067,823,490,446,484,492,410,429,132,72,30000,201803,114.42891861027832,22.59411916420047,1
1449,1230,964,875,1007,1116,1079,1069,666,467,550000,201804,114.42891861027832,22.59411916420047,1
1011,728,322,271,257,268,198,201,65,27,0,201805,114.42891861027832,22.59411916420047,1
1173,964,549,475,501,544,445,492,239,162,0,201806,114.42891861027832,22.59411916420047,1
1035,742,443,371,359,391,315,319,114,65,0,201807,114.42891861027832,22.59411916420047,1
1126,888,513,434,473,504,409,461,262,177,20000,201808,114.42891861027832,22.59411916420047,1
1014,866,417,339,314,323,251,271,87,51,0,201809,114.42891861027832,22.59411916420047,1
1177,1119,792,995,920,924,455,833,785,471,30000,201810,114.42891861027832,22.59411916420047,1
1447,1522,1848,1812,1976,2103,1963,2128,2386,1627,140000,201811,114.42891861027832,22.59411916420047,1
1262,1277,1381,1350,1419,1472,1354,1435,1141,783,60000,201812,114.42891861027832,22.59411916420047,1
1374,1333,1421,1476,1610,1652,1481,1635,1586,1106,150000,201901,114.42891861027832,22.59411916420047,1
1056,886,799,843,915,936,732,892,650,445,20000,201902,114.42891861027832,22.59411916420047,4
1555,1375,1403,1412,1635,1719,1534,1755,1584,1002,550000,201903,114.42891861027832,22.59411916420047,4
1477,1553,1893,1761,1998,2194,1956,2131,2066,1315,100000,201904,114.42891861027832,22.59411916420047,4
1373,1494,1790,1695,1933,2100,1913,2031,1953,1283,60000,201905,114.42891861027832,22.59411916420047,4
1394,1535,1781,1617,1802,2028,1935,2024,1757,1178,200000,201906,114.42891861027832,22.59411916420047,4
1582,1744,1983,1923,2126,2362,2156,2467,2203,1560,140000,201907,114.42891861027832,22.59411916420047,4
1387,1479,1693,1621,1845,2094,1889,2105,2046,1406,110000,201908,114.42891861027832,22.59411916420047,4
1485,1842,2210,2194,2461,2687,2493,2701,2430,1797,50000,201909,114.42891861027832,22.59411916420047,4
1612,1717,1869,1921,2245,2498,2232,2599,2383,1675,120000,201910,114.42891861027832,22.59411916420047,4
1665,1877,2255,2240,2486,2657,2561,2781,2600,1990,140000,201911,114.42891861027832,22.59411916420047,4
1487,1642,1966,2030,2209,2353,2071,2313,2167,1734,20000,201912,114.42891861027832,22.59411916420047,4
2706,2841,3081,2788,2917,3002,3149,2863,2733,2375,10000,202001,114.42891861027832,22.59411916420047,4
