B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1416,1238,1019,976,1041,1099,878,1116,898,709,40000,201609,114.42870723055172,22.59379328473934,1
1154,891,404,331,304,300,252,263,98,53,0,201610,114.42870723055172,22.59379328473934,1
1198,936,503,422,416,433,346,374,142,84,10000,201611,114.42870723055172,22.59379328473934,1
1068,795,445,371,371,375,304,313,109,51,0,201612,114.42870723055172,22.59379328473934,1
1048,783,403,336,318,305,248,243,105,53,0,201701,114.42870723055172,22.59379328473934,1
1429,1108,682,611,644,632,545,578,194,112,60000,201702,114.42870723055172,22.59379328473934,1
1848,1569,1283,1231,1391,1443,1280,1397,673,450,480000,201703,114.42870723055172,22.59379328473934,1
1111,822,457,412,413,421,346,352,149,95,10000,201704,114.42870723055172,22.59379328473934,1
1903,1714,1656,1645,1826,2032,1814,2172,2350,1955,320000,201705,114.42870723055172,22.59379328473934,1
1454,1230,1038,1000,1093,1201,1057,1248,1259,1035,-100,201706,114.42870723055172,22.59379328473934,1
1006,746,420,356,361,370,301,324,168,115,0,201707,114.42870723055172,22.59379328473934,1
1068,796,476,417,480,491,386,433,124,68,10000,201708,114.42870723055172,22.59379328473934,1
1346,1204,1028,929,1004,1100,892,1127,879,708,20000,201709,114.42870723055172,22.59379328473934,1
1316,1052,567,480,497,536,433,456,139,75,30000,201710,114.42870723055172,22.59379328473934,1
1163,909,499,434,424,450,371,383,151,88,10000,201711,114.42870723055172,22.59379328473934,1
1366,1044,563,501,473,446,386,388,119,66,10000,201712,114.42870723055172,22.59379328473934,1
1303,1025,511,448,409,407,350,346,146,95,10000,201801,114.42870723055172,22.59379328473934,1
1186,883,535,473,488,491,410,426,145,76,20000,201802,114.42870723055172,22.59379328473934,1
1067,808,501,453,462,477,403,425,130,70,20000,201803,114.42870723055172,22.59379328473934,1
1375,1089,752,693,753,790,680,721,269,142,170000,201804,114.42870723055172,22.59379328473934,1
993,704,316,266,245,259,197,196,60,28,0,201805,114.42870723055172,22.59379328473934,1
1172,974,532,463,485,524,439,477,225,157,0,201806,114.42870723055172,22.59379328473934,1
1058,741,446,378,367,394,302,324,115,63,0,201807,114.42870723055172,22.59379328473934,1
1818,1688,1538,1339,1405,1522,1490,1550,1346,1000,40000,201808,114.42870723055172,22.59379328473934,1
1022,867,417,341,303,311,250,261,86,49,0,201809,114.42870723055172,22.59379328473934,1
1178,1100,662,499,358,362,306,273,143,100,30000,201810,114.42870723055172,22.59379328473934,1
1340,1406,1588,1489,1550,1622,1601,1557,1663,1062,100000,201811,114.42870723055172,22.59379328473934,1
1135,1142,1293,1308,1405,1462,1281,1373,1239,738,60000,201812,114.42870723055172,22.59379328473934,1
1401,1312,1344,1314,1447,1459,1359,1466,1434,968,170000,201901,114.42870723055172,22.59379328473934,1
1043,862,743,698,732,774,696,695,472,288,20000,201902,114.42870723055172,22.59379328473934,4
1516,1329,1366,1360,1553,1681,1566,1654,1450,883,430000,201903,114.42870723055172,22.59379328473934,4
1460,1494,1786,1885,2170,2378,1859,2353,2340,1375,370000,201904,114.42870723055172,22.59379328473934,4
1338,1449,1857,1802,1998,2201,2019,2091,2011,1262,90000,201905,114.42870723055172,22.59379328473934,4
1426,1587,1999,1897,2033,2176,2071,2132,1702,992,100000,201906,114.42870723055172,22.59379328473934,4
1659,1906,2486,2333,2555,2802,2629,2844,2849,1964,170000,201907,114.42870723055172,22.59379328473934,4
1533,1668,2119,1944,2183,2457,2301,2492,2601,1755,70000,201908,114.42870723055172,22.59379328473934,4
1719,2103,2814,2597,2814,2994,3042,3017,3045,2223,30000,201909,114.42870723055172,22.59379328473934,4
1824,1671,1796,1767,2102,2347,2088,2495,2522,1655,250000,201910,114.42870723055172,22.59379328473934,4
1769,1686,1907,2146,2383,2352,2215,2726,2683,2074,230000,201911,114.42870723055172,22.59379328473934,4
1426,1292,1384,1734,1841,1852,1499,1926,2049,1670,60000,201912,114.42870723055172,22.59379328473934,4
1736,1680,1766,2020,2108,2011,1930,2119,1958,1693,10000,202001,114.42870723055172,22.59379328473934,4
1616,1472,1524,1899,2029,2183,1659,2270,2213,1770,40000,202002,114.42870723055172,22.59379328473934,4
1573,1392,1453,1755,1824,2117,1637,2198,2340,1923,190000,202003,114.42870723055172,22.59379328473934,4
1925,2105,2531,2584,2773,2887,2718,2960,2746,2160,70000,202004,114.42870723055172,22.59379328473934,4
1711,1830,2101,2407,2566,2821,2183,2906,2777,2061,150000,202005,114.42870723055172,22.59379328473934,4
2481,2854,3283,3150,3246,3640,3141,3739,3356,2554,20000,202006,114.42870723055172,22.59379328473934,4
2607,2970,3242,2990,3294,3519,3219,3570,3444,2659,10000,202007,114.42870723055172,22.59379328473934,4
3260,3407,3768,3106,3127,3302,3439,3370,2773,2180,10000,202008,114.42870723055172,22.59379328473934,4
1870,1880,2089,2037,2191,2487,2024,2468,2350,1831,110000,202009,114.42870723055172,22.59379328473934,5
1937,2131,2247,2611,2804,3023,2291,3100,3027,2461,30000,202010,114.42870723055172,22.59379328473934,5
1831,1819,2013,2567,2594,2594,2046,2718,2495,2055,40000,202011,114.42870723055172,22.59379328473934,5
1864,1920,1917,2318,2486,2604,2126,2592,2562,2050,40000,202012,114.42870723055172,22.59379328473934,5
1870,2000,2164,2539,2590,2708,2172,2641,2527,2141,0,202101,114.42870723055172,22.59379328473934,5
1995,2175,2581,2629,2878,2995,2691,3024,2914,2384,70000,202102,114.42870723055172,22.59379328473934,5
1708,1777,1991,2120,2421,2520,2291,2753,2810,2254,80000,202103,114.42870723055172,22.59379328473934,5
2053,2233,2550,2671,2883,3111,2795,3194,3123,2384,10000,202104,114.42870723055172,22.59379328473934,5
2351,2740,3250,3012,3130,3403,3150,3488,3197,2415,30000,202105,114.42870723055172,22.59379328473934,5
1962,2155,2450,2541,2698,3108,2379,3002,2936,2191,60000,202106,114.42870723055172,22.59379328473934,5
1903,2087,2353,2765,2798,3010,2353,3187,2852,2236,50000,202107,114.42870723055172,22.59379328473934,5
2002,2176,2548,2490,2615,2829,2436,3008,2696,2090,80000,202108,114.42870723055172,22.59379328473934,5
2086,2241,2511,2167,2439,2581,2390,2809,2195,1580,30000,202109,114.42870723055172,22.59379328473934,5
2081,2000,1943,1902,2222,2390,2265,2418,1953,1509,520000,202110,114.42870723055172,22.59379328473934,5
2110,2446,2798,2779,2919,3005,2829,3048,2670,2153,10000,202111,114.42870723055172,22.59379328473934,5
1908,2099,2450,2348,2419,2586,2584,2582,2319,1917,10000,202112,114.42870723055172,22.59379328473934,5
