B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1409,1222,1014,936,997,1077,875,1103,859,666,40000,201609,114.42934136973156,22.594227790687512,1
1156,869,414,346,335,340,348,287,122,54,0,201610,114.42934136973156,22.594227790687512,1
1203,947,486,423,433,448,374,400,143,86,10000,201611,114.42934136973156,22.594227790687512,1
1056,813,446,385,392,409,325,358,122,62,20000,201612,114.42934136973156,22.594227790687512,1
1071,796,395,341,332,336,242,301,128,73,0,201701,114.42934136973156,22.594227790687512,1
1407,1096,654,599,648,648,549,593,184,105,50000,201702,114.42934136973156,22.594227790687512,1
1854,1565,1283,1248,1419,1474,1288,1417,690,449,490000,201703,114.42934136973156,22.594227790687512,1
1126,840,441,421,420,421,363,360,145,89,10000,201704,114.42934136973156,22.594227790687512,1
1883,1712,1625,1634,1811,2009,1766,2152,2332,1908,360000,201705,114.42934136973156,22.594227790687512,1
1456,1230,1039,996,1092,1201,1050,1259,1256,1009,-100,201706,114.42934136973156,22.594227790687512,1
1030,749,454,358,374,394,334,367,180,111,0,201707,114.42934136973156,22.594227790687512,1
1073,794,457,415,470,497,403,442,129,60,20000,201708,114.42934136973156,22.594227790687512,1
1313,1175,938,866,938,1033,835,1055,796,635,30000,201709,114.42934136973156,22.594227790687512,1
1288,1003,546,482,520,564,458,491,140,74,60000,201710,114.42934136973156,22.594227790687512,1
1206,987,532,453,429,468,390,429,159,85,10000,201711,114.42934136973156,22.594227790687512,1
1351,1060,570,500,492,488,409,417,119,63,10000,201712,114.42934136973156,22.594227790687512,1
1303,1062,537,454,417,446,375,374,157,108,20000,201801,114.42934136973156,22.594227790687512,1
1216,927,538,484,504,516,431,460,167,82,30000,201802,114.42934136973156,22.594227790687512,1
1077,840,499,466,483,501,417,432,139,72,20000,201803,114.42934136973156,22.594227790687512,1
1351,1083,738,695,783,846,714,767,273,146,230000,201804,114.42934136973156,22.594227790687512,1
1017,735,334,275,263,281,218,224,69,40,0,201805,114.42934136973156,22.594227790687512,1
1177,993,559,492,522,564,494,523,258,177,10000,201806,114.42934136973156,22.594227790687512,1
1055,738,441,371,371,393,308,318,117,62,0,201807,114.42934136973156,22.594227790687512,1
1124,893,504,548,578,603,420,586,396,252,30000,201808,114.42934136973156,22.594227790687512,1
1043,885,420,351,327,340,271,281,99,53,0,201809,114.42934136973156,22.594227790687512,1
1351,1295,1387,1386,1418,1412,1316,1427,1220,972,130000,201810,114.42934136973156,22.594227790687512,1
1378,1342,1560,1635,1819,1922,1628,1863,2062,1336,140000,201811,114.42934136973156,22.594227790687512,1
1146,1148,1263,1296,1377,1441,1236,1387,1163,788,70000,201812,114.42934136973156,22.594227790687512,1
1471,1403,1534,1579,1690,1767,1531,1770,1606,1208,270000,201901,114.42934136973156,22.594227790687512,1
1139,990,938,848,934,949,862,931,646,457,30000,201902,114.42934136973156,22.594227790687512,4
1538,1344,1311,1360,1571,1713,1497,1716,1527,966,470000,201903,114.42934136973156,22.594227790687512,4
1480,1557,1880,1844,2059,2260,1946,2169,1996,1314,80000,201904,114.42934136973156,22.594227790687512,4
1358,1494,1780,1813,2034,2188,1881,2117,1802,1232,60000,201905,114.42934136973156,22.594227790687512,4
1237,1375,1708,1774,1920,2072,1669,1953,1472,903,280000,201906,114.42934136973156,22.594227790687512,4
1655,1882,2343,2234,2450,2718,2443,2653,2518,1703,260000,201907,114.42934136973156,22.594227790687512,4
1429,1568,1916,1845,2110,2341,2056,2298,2326,1544,150000,201908,114.42934136973156,22.594227790687512,4
1429,1718,2264,2259,2497,2645,2378,2530,2358,1714,50000,201909,114.42934136973156,22.594227790687512,4
1539,1673,2105,2007,2309,2445,2261,2470,2322,1615,100000,201910,114.42934136973156,22.594227790687512,4
1635,1848,2358,2553,2746,2972,2681,2945,2816,2168,130000,201911,114.42934136973156,22.594227790687512,4
1381,1482,1812,1812,1952,2062,1905,1928,1855,1468,50000,201912,114.42934136973156,22.594227790687512,4
1800,1978,2198,2566,2509,2587,2221,2482,2353,2074,10000,202001,114.42934136973156,22.594227790687512,4
1676,1769,1889,2117,2259,2448,1978,2440,2324,1949,220000,202002,114.42934136973156,22.594227790687512,4
1598,1598,1714,1876,2023,2200,1872,2241,2260,1896,110000,202003,114.42934136973156,22.594227790687512,4
2282,2589,2995,3056,3219,3375,3143,3493,3110,2561,30000,202004,114.42934136973156,22.594227790687512,4
2041,2338,2812,2492,2673,2970,2839,3095,2735,1989,100000,202005,114.42934136973156,22.594227790687512,4
1850,1910,2174,2684,2772,3055,2270,3118,2653,1955,30000,202006,114.42934136973156,22.594227790687512,4
2197,2402,2721,2526,2678,2807,2627,3011,2457,1850,30000,202007,114.42934136973156,22.594227790687512,4
2256,2460,2867,2553,2726,3180,2985,3308,2895,2014,60000,202008,114.42934136973156,22.594227790687512,4
1827,1852,2175,2107,2228,2705,2201,2681,2296,1630,70000,202009,114.42934136973156,22.594227790687512,5
1598,1724,2063,2365,2453,2758,2132,2854,2277,1601,60000,202010,114.42934136973156,22.594227790687512,5
2427,2541,2906,2943,2950,3205,2983,3152,2728,2225,70000,202011,114.42934136973156,22.594227790687512,5
2023,2199,2543,2536,2707,2886,2600,2829,2619,2094,120000,202012,114.42934136973156,22.594227790687512,5
1748,1875,2133,2746,2760,2842,2248,2923,2387,1937,0,202101,114.42934136973156,22.594227790687512,5
1797,1897,2042,2452,2374,2612,1809,2615,2437,1926,80000,202102,114.42934136973156,22.594227790687512,5
1660,1598,1688,1960,2054,2245,1724,2340,2452,1931,260000,202103,114.42934136973156,22.594227790687512,5
1918,2204,2599,2696,2839,3106,2651,3216,2943,2294,20000,202104,114.42934136973156,22.594227790687512,5
2068,2282,2697,2600,2746,2953,2524,3019,2202,1500,40000,202105,114.42934136973156,22.594227790687512,5
1827,2044,2357,2361,2462,2693,2114,2735,2216,1585,60000,202106,114.42934136973156,22.594227790687512,5
2585,2938,3379,3302,3342,3741,2980,3731,3322,2382,70000,202107,114.42934136973156,22.594227790687512,5
1742,1964,2137,2205,2288,2415,1572,2543,2025,1538,100000,202108,114.42934136973156,22.594227790687512,5
2110,2289,2849,3053,3016,3565,2681,3447,2469,1724,30000,202109,114.42934136973156,22.594227790687512,5
2187,1955,1839,1833,2176,2358,2321,2418,1870,1409,550000,202110,114.42934136973156,22.594227790687512,5
1134,1113,1193,1227,1366,1428,1219,1439,1467,1025,150000,202111,114.42934136973156,22.594227790687512,5
1048,898,817,824,839,901,770,902,1054,784,90000,202112,114.42934136973156,22.594227790687512,5
