B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1401,1237,999,943,1002,1096,882,1087,893,694,50000,201609,114.42807309137186,22.59433641717456,1
1075,759,373,310,304,304,247,263,98,46,0,201610,114.42807309137186,22.59433641717456,1
1203,944,499,413,395,417,330,347,117,75,0,201611,114.42807309137186,22.59433641717456,1
1062,781,446,383,377,380,316,331,106,61,10000,201612,114.42807309137186,22.59433641717456,1
1038,761,383,319,295,274,211,240,77,46,0,201701,114.42807309137186,22.59433641717456,1
1424,1090,662,616,628,624,540,552,181,95,40000,201702,114.42807309137186,22.59433641717456,1
1858,1584,1308,1231,1375,1433,1274,1380,650,428,470000,201703,114.42807309137186,22.59433641717456,1
1126,851,460,423,420,422,366,371,149,98,20000,201704,114.42807309137186,22.59433641717456,1
1870,1700,1648,1624,1847,1996,1777,2164,2399,1912,340000,201705,114.42807309137186,22.59433641717456,1
1427,1212,1024,984,1096,1177,1029,1234,1277,1011,-100,201706,114.42807309137186,22.59433641717456,1
984,725,400,345,345,358,281,305,155,111,0,201707,114.42807309137186,22.59433641717456,1
1088,796,478,412,469,479,379,420,124,64,10000,201708,114.42807309137186,22.59433641717456,1
1335,1187,1008,924,988,1075,877,1104,869,691,30000,201709,114.42807309137186,22.59433641717456,1
1327,1039,583,487,508,537,442,471,139,70,20000,201710,114.42807309137186,22.59433641717456,1
1201,977,577,477,473,480,413,423,191,117,10000,201711,114.42807309137186,22.59433641717456,1
1383,1070,566,492,463,448,383,402,111,65,10000,201712,114.42807309137186,22.59433641717456,1
1321,1044,538,450,408,408,349,342,147,95,10000,201801,114.42807309137186,22.59433641717456,1
1200,883,528,480,492,485,409,427,150,77,20000,201802,114.42807309137186,22.59433641717456,1
1056,801,490,457,471,480,400,399,125,66,20000,201803,114.42807309137186,22.59433641717456,1
1355,1065,721,706,780,833,673,748,303,171,300000,201804,114.42807309137186,22.59433641717456,1
994,730,315,261,243,252,194,196,55,23,0,201805,114.42807309137186,22.59433641717456,1
1173,985,527,448,469,499,398,455,204,129,0,201806,114.42807309137186,22.59433641717456,1
1110,825,480,381,375,398,309,323,114,66,0,201807,114.42807309137186,22.59433641717456,1
1122,873,519,456,483,509,387,472,260,180,20000,201808,114.42807309137186,22.59433641717456,1
1028,871,422,341,302,312,248,265,84,42,0,201809,114.42807309137186,22.59433641717456,1
1164,1076,609,459,319,324,244,253,101,72,0,201810,114.42807309137186,22.59433641717456,1
1295,1276,714,608,496,500,380,386,247,154,20000,201811,114.42807309137186,22.59433641717456,1
1128,1131,1227,1388,1480,1561,1223,1438,1361,774,50000,201812,114.42807309137186,22.59433641717456,1
1505,1494,1634,1621,1676,1782,1660,1768,1683,1250,70000,201901,114.42807309137186,22.59433641717456,1
1159,1040,1016,955,1007,1052,935,1016,759,528,40000,201902,114.42807309137186,22.59433641717456,4
1506,1364,1329,1338,1515,1615,1401,1607,1300,818,400000,201903,114.42807309137186,22.59433641717456,4
