B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1353,1197,989,921,990,1083,879,1076,851,665,40000,201609,114.42934136973156,22.59455367014864,1
1093,826,440,383,411,415,323,362,189,89,10000,201610,114.42934136973156,22.59455367014864,1
1189,943,497,425,434,445,360,393,144,95,10000,201611,114.42934136973156,22.59455367014864,1
1078,828,457,400,414,431,333,368,129,69,20000,201612,114.42934136973156,22.59455367014864,1
1069,792,400,329,320,354,241,310,112,68,10000,201701,114.42934136973156,22.59455367014864,1
1411,1088,678,628,669,662,583,613,206,108,60000,201702,114.42934136973156,22.59455367014864,1
1855,1574,1301,1248,1392,1484,1301,1449,670,444,460000,201703,114.42934136973156,22.59455367014864,1
1112,837,440,410,431,424,361,367,148,89,10000,201704,114.42934136973156,22.59455367014864,1
1891,1731,1700,1653,1878,2034,1877,2215,2428,1953,320000,201705,114.42934136973156,22.59455367014864,1
1475,1246,1056,1014,1127,1214,1117,1290,1308,1032,-100,201706,114.42934136973156,22.59455367014864,1
1060,762,412,376,377,394,358,366,189,111,0,201707,114.42934136973156,22.59455367014864,1
1086,825,473,413,485,501,406,455,135,70,10000,201708,114.42934136973156,22.59455367014864,1
1194,1031,757,749,814,892,616,915,619,509,10000,201709,114.42934136973156,22.59455367014864,1
1295,1018,553,491,533,573,475,497,144,75,50000,201710,114.42934136973156,22.59455367014864,1
1211,979,518,449,444,482,408,415,161,95,10000,201711,114.42934136973156,22.59455367014864,1
1370,1062,580,507,497,483,437,431,130,64,10000,201712,114.42934136973156,22.59455367014864,1
1315,1049,545,472,428,438,387,370,161,108,20000,201801,114.42934136973156,22.59455367014864,1
1215,944,554,496,519,525,441,482,170,83,30000,201802,114.42934136973156,22.59455367014864,1
1089,859,504,462,491,507,424,446,146,77,20000,201803,114.42934136973156,22.59455367014864,1
1392,1116,743,707,804,848,736,782,277,145,280000,201804,114.42934136973156,22.59455367014864,1
1033,759,325,273,269,286,225,228,76,42,0,201805,114.42934136973156,22.59455367014864,1
1202,1015,586,516,542,601,494,532,281,179,10000,201806,114.42934136973156,22.59455367014864,1
1050,751,446,374,374,402,313,320,120,67,0,201807,114.42934136973156,22.59455367014864,1
1100,879,480,399,459,469,407,434,200,115,30000,201808,114.42934136973156,22.59455367014864,1
1031,891,425,354,328,349,274,281,95,65,0,201809,114.42934136973156,22.59455367014864,1
1346,1290,1432,1374,1394,1405,1312,1413,1187,989,130000,201810,114.42934136973156,22.59455367014864,1
1446,1419,1581,1538,1670,1766,1552,1749,1566,1153,130000,201811,114.42934136973156,22.59455367014864,1
1328,1311,1409,1300,1386,1409,1345,1389,1154,815,50000,201812,114.42934136973156,22.59455367014864,1
