B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1382,1216,1013,938,1015,1088,868,1114,885,698,40000,201609,114.42796740150855,22.59357603176526,1
1133,869,431,353,360,356,242,298,138,76,0,201610,114.42796740150855,22.59357603176526,1
1221,963,504,419,394,399,327,337,115,74,0,201611,114.42796740150855,22.59357603176526,1
1049,788,436,374,362,351,289,292,112,49,0,201612,114.42796740150855,22.59357603176526,1
1038,749,393,315,293,270,231,227,74,38,0,201701,114.42796740150855,22.59357603176526,1
1416,1093,669,594,615,615,529,544,176,104,40000,201702,114.42796740150855,22.59357603176526,1
1882,1595,1312,1239,1371,1439,1248,1372,682,448,460000,201703,114.42796740150855,22.59357603176526,1
1115,819,456,414,409,406,345,358,143,87,10000,201704,114.42796740150855,22.59357603176526,1
1847,1654,1611,1540,1763,1945,1724,2029,2256,1850,280000,201705,114.42796740150855,22.59357603176526,1
1420,1183,1002,937,1051,1137,996,1158,1202,974,-100,201706,114.42796740150855,22.59357603176526,1
993,712,394,335,339,329,268,287,148,98,0,201707,114.42796740150855,22.59357603176526,1
1085,794,474,419,463,476,383,414,124,56,10000,201708,114.42796740150855,22.59357603176526,1
1283,1119,895,785,811,914,772,915,699,544,10000,201709,114.42796740150855,22.59357603176526,1
1326,1048,575,477,486,511,416,433,132,68,20000,201710,114.42796740150855,22.59357603176526,1
1160,915,503,434,429,463,362,383,158,106,0,201711,114.42796740150855,22.59357603176526,1
1366,1054,571,482,441,434,362,374,107,61,10000,201712,114.42796740150855,22.59357603176526,1
1308,1057,529,445,399,397,343,333,139,89,10000,201801,114.42796740150855,22.59357603176526,1
1198,877,525,469,476,467,391,412,144,77,20000,201802,114.42796740150855,22.59357603176526,1
1048,800,496,454,457,467,391,396,128,61,20000,201803,114.42796740150855,22.59357603176526,1
1355,1051,709,675,736,776,663,704,248,130,250000,201804,114.42796740150855,22.59357603176526,1
1008,699,317,253,238,244,182,185,47,25,0,201805,114.42796740150855,22.59357603176526,1
1163,930,518,451,454,492,410,441,201,133,0,201806,114.42796740150855,22.59357603176526,1
1141,867,487,386,383,388,305,307,108,56,0,201807,114.42796740150855,22.59357603176526,1
2378,2288,2235,2106,2277,2449,2225,2530,2282,1722,200000,201808,114.42796740150855,22.59357603176526,1
1018,859,416,340,287,295,235,242,80,41,0,201809,114.42796740150855,22.59357603176526,1
1165,1082,612,460,310,304,253,227,89,65,0,201810,114.42796740150855,22.59357603176526,1
1288,1246,674,528,421,434,341,354,108,63,10000,201811,114.42796740150855,22.59357603176526,1
1202,1210,818,660,547,610,461,483,367,210,20000,201812,114.42796740150855,22.59357603176526,1
1485,1469,1409,1405,1245,1318,1107,1171,906,664,70000,201901,114.42796740150855,22.59357603176526,1
1183,892,736,726,754,782,801,736,514,336,50000,201902,114.42796740150855,22.59357603176526,4
1527,1402,1449,1498,1665,1800,1627,1795,1446,849,450000,201903,114.42796740150855,22.59357603176526,4
1481,1548,1893,1917,2125,2302,1975,2284,2198,1291,80000,201904,114.42796740150855,22.59357603176526,4
1349,1385,1550,1566,1719,1838,1545,1775,1419,926,150000,201905,114.42796740150855,22.59357603176526,4
1401,1631,2177,2175,2330,2555,2227,2423,1795,879,100000,201906,114.42796740150855,22.59357603176526,4
1569,1812,2307,2271,2493,2745,2483,2788,2890,1739,320000,201907,114.42796740150855,22.59357603176526,4
1516,1738,2203,2170,2408,2733,2455,2755,3019,1833,90000,201908,114.42796740150855,22.59357603176526,4
1787,2225,2906,2796,3038,3206,3174,3310,3356,2311,30000,201909,114.42796740150855,22.59357603176526,4
1767,2051,2597,2507,2805,3009,2813,3138,3259,2237,140000,201910,114.42796740150855,22.59357603176526,4
1668,1848,2314,2576,2822,3154,2577,3026,3365,2435,270000,201911,114.42796740150855,22.59357603176526,4
1532,1649,1974,2316,2438,2621,2105,2564,2617,1932,30000,201912,114.42796740150855,22.59357603176526,4
1968,2119,2248,2375,2495,2607,2342,2402,2100,1729,0,202001,114.42796740150855,22.59357603176526,4
1692,1739,2037,2076,2183,2366,1907,2358,2126,1753,60000,202002,114.42796740150855,22.59357603176526,4
1824,1898,2071,2105,2312,2509,2288,2648,2772,2373,30000,202003,114.42796740150855,22.59357603176526,4
2089,2420,2920,2496,2763,2780,2932,3006,2612,2096,40000,202004,114.42796740150855,22.59357603176526,4
1792,1988,2221,1960,2154,2378,2054,2380,2136,1539,240000,202005,114.42796740150855,22.59357603176526,4
1635,1719,1944,1835,1877,2122,1762,2004,1731,1129,40000,202006,114.42796740150855,22.59357603176526,4
1729,1755,1908,1806,1955,2094,1810,2127,1820,1228,150000,202007,114.42796740150855,22.59357603176526,4
1797,1802,1969,1935,2069,2369,1975,2423,1891,1318,160000,202008,114.42796740150855,22.59357603176526,4
1637,1664,1753,1724,1932,2110,1772,2184,1802,1162,420000,202009,114.42796740150855,22.59357603176526,5
1550,1544,1702,1683,1742,1968,1656,1923,1624,1150,60000,202010,114.42796740150855,22.59357603176526,5
1813,1935,2132,2181,2130,2211,2025,2205,1971,1492,40000,202011,114.42796740150855,22.59357603176526,5
1673,1656,1754,1889,1944,2023,1687,2084,1954,1517,70000,202012,114.42796740150855,22.59357603176526,5
1686,1732,1946,2204,2237,2364,1865,2379,2067,1582,0,202101,114.42796740150855,22.59357603176526,5
1526,1578,1809,1820,1928,1935,1749,1926,1668,1242,60000,202102,114.42796740150855,22.59357603176526,5
1456,1361,1392,1468,1639,1746,1500,1830,1747,1292,350000,202103,114.42796740150855,22.59357603176526,5
1633,1763,2064,1984,2149,2276,2129,2337,2275,1649,80000,202104,114.42796740150855,22.59357603176526,5
1482,1637,1944,1841,1870,2108,1834,2053,1650,1026,50000,202105,114.42796740150855,22.59357603176526,5
