B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1387,1227,1073,976,1040,1112,895,1162,914,738,40000,201609,114.42839016096178,22.59346740527821,1
1159,902,402,341,325,360,228,357,127,119,0,201610,114.42839016096178,22.59346740527821,1
1201,963,497,441,415,431,351,367,141,98,0,201611,114.42839016096178,22.59346740527821,1
1066,789,428,383,368,361,296,309,108,56,10000,201612,114.42839016096178,22.59346740527821,1
1043,776,398,328,302,276,261,233,85,36,0,201701,114.42839016096178,22.59346740527821,1
1409,1094,655,599,634,621,535,550,172,99,40000,201702,114.42839016096178,22.59346740527821,1
1860,1570,1293,1238,1386,1446,1273,1388,672,443,490000,201703,114.42839016096178,22.59346740527821,1
1090,812,446,462,455,489,350,409,272,150,10000,201704,114.42839016096178,22.59346740527821,1
1881,1718,1703,1639,1807,1996,1832,2134,2317,1912,250000,201705,114.42839016096178,22.59346740527821,1
1434,1224,1057,995,1078,1174,1059,1229,1244,1007,-100,201706,114.42839016096178,22.59346740527821,1
988,730,412,351,349,353,287,324,172,103,0,201707,114.42839016096178,22.59346740527821,1
1096,800,485,422,476,488,396,421,123,61,10000,201708,114.42839016096178,22.59346740527821,1
1354,1171,1000,942,1003,1069,903,1110,881,704,20000,201709,114.42839016096178,22.59346740527821,1
1315,1051,582,480,497,527,421,453,134,69,20000,201710,114.42839016096178,22.59346740527821,1
1154,913,504,422,423,429,366,375,141,84,0,201711,114.42839016096178,22.59346740527821,1
1373,1048,564,492,459,450,381,378,117,56,10000,201712,114.42839016096178,22.59346740527821,1
1303,1033,536,446,412,406,351,347,146,98,10000,201801,114.42839016096178,22.59346740527821,1
1191,878,528,469,471,485,397,428,151,77,20000,201802,114.42839016096178,22.59346740527821,1
1067,810,497,440,466,473,392,410,126,69,20000,201803,114.42839016096178,22.59346740527821,1
1356,1064,714,675,738,792,659,704,254,125,240000,201804,114.42839016096178,22.59346740527821,1
988,702,328,262,254,259,191,194,62,30,0,201805,114.42839016096178,22.59346740527821,1
1160,944,526,463,488,521,434,476,220,150,0,201806,114.42839016096178,22.59346740527821,1
1120,828,477,383,371,395,317,320,110,62,0,201807,114.42839016096178,22.59346740527821,1
2112,2006,1880,1889,2013,2116,1887,2203,2100,1526,200000,201808,114.42839016096178,22.59346740527821,1
1021,861,419,336,286,309,245,251,80,45,0,201809,114.42839016096178,22.59346740527821,1
1162,1095,631,497,323,311,258,248,92,67,0,201810,114.42839016096178,22.59346740527821,1
1356,1361,851,698,479,476,393,392,168,99,10000,201811,114.42839016096178,22.59346740527821,1
1111,1085,1102,1106,1190,1205,1052,1167,944,592,20000,201812,114.42839016096178,22.59346740527821,1
1440,1402,1500,1524,1668,1695,1513,1707,1800,1293,250000,201901,114.42839016096178,22.59346740527821,1
1069,893,753,675,718,726,721,687,482,317,20000,201902,114.42839016096178,22.59346740527821,4
1515,1339,1334,1288,1459,1538,1447,1543,1256,774,350000,201903,114.42839016096178,22.59346740527821,4
1562,1632,1908,1666,1897,2059,2065,2057,2101,1331,120000,201904,114.42839016096178,22.59346740527821,4
1326,1373,1490,1451,1598,1673,1484,1612,1205,811,80000,201905,114.42839016096178,22.59346740527821,4
1400,1533,1756,1901,1771,1882,1654,1784,1214,772,90000,201906,114.42839016096178,22.59346740527821,4
1595,1837,2293,2148,2236,2524,2275,2468,2316,1520,360000,201907,114.42839016096178,22.59346740527821,4
1549,1719,2048,1847,2016,2327,2152,2315,2321,1522,120000,201908,114.42839016096178,22.59346740527821,4
1723,2145,2717,2597,2834,2933,2881,2929,2828,2101,20000,201909,114.42839016096178,22.59346740527821,4
1746,1939,2379,2309,2562,2814,2620,2844,2842,1998,110000,201910,114.42839016096178,22.59346740527821,4
1697,1860,2303,2478,2669,2809,2499,2890,2713,2073,130000,201911,114.42839016096178,22.59346740527821,4
1598,1894,2354,2103,2259,2438,2351,2489,2400,1874,20000,201912,114.42839016096178,22.59346740527821,4
1966,2042,2286,2173,2317,2428,2292,2522,2378,2055,0,202001,114.42839016096178,22.59346740527821,4
1854,1885,2161,2086,2217,2437,2255,2552,2581,2119,50000,202002,114.42839016096178,22.59346740527821,4
1692,1697,1863,1848,2052,2236,2061,2395,2547,2324,50000,202003,114.42839016096178,22.59346740527821,4
2557,2839,3224,2779,2906,3148,3257,3254,3176,2841,10000,202004,114.42839016096178,22.59346740527821,4
2227,2463,2884,2731,2900,3240,2856,3413,3303,2621,80000,202005,114.42839016096178,22.59346740527821,4
2098,2282,2612,2280,2426,2675,2508,2854,2596,1874,50000,202006,114.42839016096178,22.59346740527821,4
1936,2123,2139,2156,2259,2599,2190,2553,2470,1912,30000,202007,114.42839016096178,22.59346740527821,4
2557,2831,3202,2892,2944,3277,2975,3361,2992,2355,20000,202008,114.42839016096178,22.59346740527821,4
1954,2016,2320,1979,2158,2435,2272,2609,2550,1996,110000,202009,114.42839016096178,22.59346740527821,5
2196,2377,2743,2680,2894,3137,2782,3177,2928,2339,30000,202010,114.42839016096178,22.59346740527821,5
2569,2754,3015,2517,2602,2702,2970,2857,2541,2140,30000,202011,114.42839016096178,22.59346740527821,5
1966,2115,2319,2189,2346,2514,2297,2577,2481,1983,110000,202012,114.42839016096178,22.59346740527821,5
2624,2925,3308,3155,3219,3421,3481,3400,3014,2562,10000,202101,114.42839016096178,22.59346740527821,5
2082,2262,2660,2413,2510,2780,2812,2857,2809,2296,40000,202102,114.42839016096178,22.59346740527821,5
1706,1649,1712,1877,2123,2275,1999,2504,2502,2022,280000,202103,114.42839016096178,22.59346740527821,5
2047,2280,2663,2648,2790,3035,2707,3184,3066,2409,10000,202104,114.42839016096178,22.59346740527821,5
2001,2244,2544,2584,2597,2854,2337,2975,2417,1828,20000,202105,114.42839016096178,22.59346740527821,5
2323,2579,2940,2678,2805,3133,2824,3316,3038,2419,40000,202106,114.42839016096178,22.59346740527821,5
1973,2042,2226,1901,2196,2392,2169,2480,2396,1961,50000,202107,114.42839016096178,22.59346740527821,5
1791,1908,2272,2481,2482,2985,2092,2979,2761,2095,80000,202108,114.42839016096178,22.59346740527821,5
2240,2461,2952,2528,2567,2988,2664,2987,2718,2154,20000,202109,114.42839016096178,22.59346740527821,5
1997,1885,1855,1873,2182,2371,2149,2467,1958,1508,430000,202110,114.42839016096178,22.59346740527821,5
1890,2103,2448,2038,2220,2427,2382,2464,2125,1749,10000,202111,114.42839016096178,22.59346740527821,5
1618,1724,1915,1681,1780,1817,1926,1917,1772,1486,30000,202112,114.42839016096178,22.59346740527821,5
