B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
1386,1198,988,915,973,1042,847,1037,839,653,40000,201609,114.42891861027832,22.59433641717456,1
1193,932,468,419,444,439,410,381,205,99,10000,201610,114.42891861027832,22.59433641717456,1
1187,927,480,417,416,427,349,375,138,85,10000,201611,114.42891861027832,22.59433641717456,1
1078,800,434,380,388,394,324,347,120,64,10000,201612,114.42891861027832,22.59433641717456,1
1062,769,390,330,327,329,242,285,120,64,0,201701,114.42891861027832,22.59433641717456,1
1450,1126,689,628,672,650,579,580,211,119,70000,201702,114.42891861027832,22.59433641717456,1
1855,1590,1283,1230,1397,1456,1263,1424,674,441,460000,201703,114.42891861027832,22.59433641717456,1
1116,829,450,417,431,411,359,364,143,89,10000,201704,114.42891861027832,22.59433641717456,1
1865,1695,1637,1651,1830,2018,1766,2188,2388,1935,350000,201705,114.42891861027832,22.59433641717456,1
1420,1214,1018,996,1092,1193,1029,1253,1273,1022,-100,201706,114.42891861027832,22.59433641717456,1
975,734,400,342,354,368,293,318,159,110,0,201707,114.42891861027832,22.59433641717456,1
1073,800,468,413,472,492,387,437,124,65,10000,201708,114.42891861027832,22.59433641717456,1
1316,1165,948,888,938,1042,833,1039,801,633,20000,201709,114.42891861027832,22.59433641717456,1
1298,1005,558,477,507,557,453,479,137,73,30000,201710,114.42891861027832,22.59433641717456,1
1212,965,522,449,442,469,379,395,150,88,10000,201711,114.42891861027832,22.59433641717456,1
1393,1082,582,507,488,482,400,413,131,82,20000,201712,114.42891861027832,22.59433641717456,1
1306,1037,541,458,413,412,364,362,155,100,20000,201801,114.42891861027832,22.59433641717456,1
1206,912,534,479,497,509,428,461,160,85,40000,201802,114.42891861027832,22.59433641717456,1
1076,826,505,449,476,489,406,429,130,70,20000,201803,114.42891861027832,22.59433641717456,1
1374,1085,747,745,878,964,709,892,443,289,400000,201804,114.42891861027832,22.59433641717456,1
1027,733,320,272,261,273,208,211,62,32,0,201805,114.42891861027832,22.59433641717456,1
1182,978,555,479,508,552,455,494,244,164,0,201806,114.42891861027832,22.59433641717456,1
1050,731,444,378,365,393,313,316,107,64,0,201807,114.42891861027832,22.59433641717456,1
1104,866,497,406,463,497,392,434,219,131,20000,201808,114.42891861027832,22.59433641717456,1
1019,863,422,341,313,328,260,268,91,54,0,201809,114.42891861027832,22.59433641717456,1
1192,1206,1300,1273,1280,1278,1276,1185,1045,686,70000,201810,114.42891861027832,22.59433641717456,1
1424,1383,1554,1566,1718,1797,1569,1795,1782,1249,90000,201811,114.42891861027832,22.59433641717456,1
1235,1218,1322,1272,1327,1366,1196,1337,1035,726,50000,201812,114.42891861027832,22.59433641717456,1
1477,1458,1608,1637,1739,1860,1666,1840,1814,1315,110000,201901,114.42891861027832,22.59433641717456,1
1126,1010,950,912,988,1014,903,981,723,499,40000,201902,114.42891861027832,22.59433641717456,4
1529,1401,1368,1399,1616,1707,1545,1739,1531,964,570000,201903,114.42891861027832,22.59433641717456,4
1545,1613,1839,1752,1968,2120,1901,2149,1976,1344,80000,201904,114.42891861027832,22.59433641717456,4
1386,1520,1755,1685,1876,2030,1860,1961,1750,1252,60000,201905,114.42891861027832,22.59433641717456,4
1487,1553,1618,1591,1784,1990,1845,2095,1773,1226,250000,201906,114.42891861027832,22.59433641717456,4
1673,1906,2203,2057,2152,2485,2273,2422,2211,1567,80000,201907,114.42891861027832,22.59433641717456,4
1443,1623,1870,1620,1907,2166,1966,2205,2079,1426,80000,201908,114.42891861027832,22.59433641717456,4
1605,1960,2329,2211,2503,2702,2545,2723,2386,1778,50000,201909,114.42891861027832,22.59433641717456,4
1620,1779,2043,2008,2333,2544,2305,2607,2368,1644,90000,201910,114.42891861027832,22.59433641717456,4
1561,1674,1802,1937,2146,2320,2072,2430,2286,1708,180000,201911,114.42891861027832,22.59433641717456,4
1462,1681,2078,2032,2166,2254,2086,2258,2086,1641,20000,201912,114.42891861027832,22.59433641717456,4
1602,1876,2049,2290,2254,2414,2244,2294,2302,1925,20000,202001,114.42891861027832,22.59433641717456,4
1721,1828,2107,2120,2243,2443,2217,2455,2425,1997,150000,202002,114.42891861027832,22.59433641717456,4
1749,1743,1990,1893,2151,2270,2183,2368,2471,2111,30000,202003,114.42891861027832,22.59433641717456,4
1984,2166,2201,2403,2601,2743,2547,2965,2837,2311,50000,202004,114.42891861027832,22.59433641717456,4
1903,2060,2287,2047,2249,2500,2270,2534,2496,1896,150000,202005,114.42891861027832,22.59433641717456,4
2023,2261,2562,2342,2343,2508,2347,2654,2416,1694,170000,202006,114.42891861027832,22.59433641717456,4
2296,2549,2852,2560,2895,3189,2858,3200,2888,2056,150000,202007,114.42891861027832,22.59433641717456,4
2009,2308,2561,2570,2715,3128,2523,3053,2678,1896,170000,202008,114.42891861027832,22.59433641717456,4
